episode,reward,loss
2162,439.999999604,22914.75390625
2163,630.6666647111111,87094.9609375
2164,765.6666632486111,277889.75
2165,527.6666651634443,64503.2890625
2166,450.8333318784722,30264.888671875
2167,727.6666641402777,145401.625
2168,485.99999808949997,47427.93359375
2169,298.49999907275,55762.19140625
2170,399.49999924725,28139.248046875
2171,218.16666617469446,95105.515625
2172,467.999999,23282.609375
2173,337.9999995,29668.55078125
2174,621.4999982437499,167126.203125
2175,764.6666636214445,226205.421875
2176,561.49999859725,60909.87890625
2177,581.6666652557777,124801.578125
2178,813.9999969999999,203321.5625
2179,465.49999843191665,34903.2734375
2180,558.999998534,81198.046875
2181,806.6666635111111,389186.96875
2182,793.999996526,123896.4296875
2183,651.999997347,340426.75
2184,648.9999973666665,71798.7890625
2185,346.33333253555554,62487.6171875
2186,710.99999828,91458.5
2187,601.8333310556388,178134.75
2188,896.8333296623057,178295.8125
2189,710.4999974770833,88928.15625
2190,505.9999981685,64859.73046875
2191,567.3333310892222,75541.4375
2192,557.4999986104167,48803.48828125
2193,825.6666629777777,241405.6875
2194,632.49999772675,200753.765625
2195,600.4999976687501,121920.2265625
2196,227.66666618477774,31484.36328125
2197,1021.49999633125,390894.28125
2198,276.999999359,71420.9921875
2199,375.9999993436666,24834.701171875
2200,506.9999979625,95750.0234375
2201,525.8333318378473,105205.578125
2202,554.8333313659723,68784.71875
2203,744.3333309847221,251172.921875
2204,515.99999786,93241.6875
2205,818.999996163,146919.96875
2206,656.1666643083611,216549.5625
2207,549.4999980012501,74183.203125
2208,558.8333316069723,25606.91015625
2209,659.3333311805555,90462.53125
2210,316.6666659311111,17479.69140625
2211,572.9999982291667,81734.3046875
2212,220.99999954749998,87845.5078125
2213,513.9999981906667,18506.97265625
2214,376.6666658732778,45460.6875
2215,430.99999882000003,30677.185546875
2216,268.999999356,114218.640625
2217,422.99999842700004,86664.4609375
2218,438.99999829700005,57370.91796875
2219,213.9999993973333,104235.78125
2220,469.33333163055556,21949.8359375
2221,105.49999974375001,230615.390625
2222,340.49999922874997,78986.8125
2223,674.99999727,199397.515625
2224,713.3333309222222,268231.65625
2225,744.666663871111,143511.109375
2226,447.6666651819445,16961.306640625
2227,466.66666580727775,21210.3359375
2228,813.8333303284722,526099.4375
2229,351.99999889,16035.365234375
2230,537.3333311972224,50815.84375
2231,486.66666490211117,75981.5625
2232,498.83333073719444,154301.140625
2233,403.9999986751667,29718.603515625
2234,792.3333308272222,245822.296875
2235,215.6666662527778,57466.12109375
2236,654.49999696875,177095.59375
2237,835.9999966256667,291333.46875
2238,209.33333300222222,88042.1953125
2239,380.99999897799995,21614.703125
2240,234.33333280138888,117912.015625
2241,251.49999929108333,74945.4921875
2242,262.99999928533333,71261.78125
2243,663.6666641852778,211279.484375
2244,878.3333300972223,612115.4375
2245,710.1666635256944,139408.8125
2246,319.1666657909722,46267.828125
2247,361.9999987885,22850.04296875
2248,370.33333245822223,25313.4375
2249,693.1666633971945,274732.09375
2250,274.999999316,85535.296875
2251,400.8333323783055,21407.763671875
2252,826.3333293522223,151701.1875
2253,557.6666656764445,91543.34375
2254,504.6666653257778,32579.44921875
2255,381.999999099,13224.6845703125
2256,459.1666651590278,22779.19140625
2257,593.7499982203125,99250.78125
2258,235.66666615644445,51099.62890625
2259,317.49999915925,17408.115234375
2260,315.99999944399997,20089.71875
2261,896.6666634904445,154952.21875
2262,468.33333192222227,30189.61328125
2263,412.8333321618056,29958.01953125
2264,345.999999108,34561.390625
2265,593.8333313868055,29672.880859375
2266,730.9999965375,283150.6875
2267,742.999996967,388505.40625
2268,517.49999912525,46785.96875
2269,537.4999983187499,58893.203125
2270,826.3333299598889,106729.078125
2271,400.999998975,100747.8125
2272,750.3333304607222,575814.9375
2273,698.4999978229166,176497.234375
2274,149.49999965275,139513.40625
2275,619.3333308847223,74067.3984375
2276,317.9999994,136436.8125
2277,464.49999876358333,41275.0234375
2278,798.3333297912224,114319.0546875
2279,943.666663011111,304540.78125
2280,347.3333324035556,52080.74609375
2281,303.99999993200004,46649.87109375
2282,716.3333306692222,67379.3125
2283,249.49999925175,77056.8046875
2284,506.83333227847226,22401.0
2285,471.9999987080001,45832.625
2286,743.49999719575,486450.0
2287,377.66666552044444,6451.20458984375
2288,452.9999981415,43858.375
2289,315.999999356,23107.236328125
2290,521.1666651256944,36414.34375
2291,396.999998612,26635.861328125
2292,1180.999994425,1338358.5
2293,511.9999980416667,15549.9794921875
2294,431.9999989375,13714.4541015625
2295,265.49999929075,43992.859375
2296,625.4999976187501,88306.671875
2297,678.9999974653333,190092.296875
2298,411.49999823225,40769.2578125
2299,627.6666639557778,217506.4375
2300,331.999999216,9540.8779296875
2301,587.3333313638889,93012.953125
2302,1078.49999525625,939009.875
2303,376.49999918375,23384.291015625
2304,290.99999935,98056.359375
2305,463.4999987834167,54465.94921875
2306,702.8333304466389,61274.1328125
2307,525.9999982833333,147848.5
2308,507.3333319393889,36074.56640625
2309,517.9999984458334,62025.5078125
2310,592.9999977706667,45149.9140625
2311,197.49999965725,69115.5859375
2312,486.49999889375005,20016.1015625
2313,757.6666636326111,320626.0
2314,463.83333227013884,10328.7900390625
2315,947.6666629444445,403306.75
2316,574.999999093,48075.99609375
2317,219.99999950000003,106457.7578125
2318,203.999999656,50236.6328125
2319,661.49999737825,155413.671875
2320,774.3333300818889,615649.125
2321,533.3333316197222,55331.9140625
2322,264.9999994705,39236.640625
2323,738.999996992,103266.375
2324,313.66666586577776,58331.625
2325,837.833329683139,761083.0
2326,533.999997962,148936.671875
2327,303.99999933199996,36845.26953125
2328,484.33333182222225,20695.671875
2329,641.6666650811112,101419.8359375
2330,255.99999930399997,57972.07421875
2331,722.3333304232222,123275.390625
2332,752.8333302076388,143760.421875
2333,887.9999963289999,742795.375
2334,217.49999924374998,143689.703125
2335,782.9999965499999,416779.0
2336,1140.9999954833334,1069918.375
2337,598.8333310024723,25325.3203125
2338,701.9999969478333,50615.51953125
2339,830.6666636152778,193746.71875
2340,263.99999909583335,59371.74609375
2341,460.49999824625,38438.81640625
2342,1115.6666613569444,677837.875
2343,397.1666656923611,23738.0703125
2344,311.99999864999995,173547.71875
2345,924.999995973,173998.40625
2346,433.999998712,29014.89453125
2347,334.6666656244445,50282.828125
2348,314.9999993955,60128.70703125
2349,587.8333310373055,129535.3984375
2350,525.9999984799999,65324.66015625
2351,292.33333227788887,71436.5859375
2352,796.9999971416667,461124.75
2353,946.1666627131946,367853.78125
2354,241.99999937500002,66621.6328125
2355,689.3333303222223,117286.78125
2356,835.9999963160001,684585.5
2357,792.1666635300279,104785.53125
2358,707.6666634607777,380522.25
2359,714.9999972876667,269258.59375
2360,901.9999964470001,159855.265625
2361,617.9999985866667,52550.125
2362,376.3333323312222,10826.115234375
2363,816.9999970750001,234774.0625
2364,287.49999929875,59126.74609375
2365,723.999996775,182503.984375
2366,207.99999944299998,122926.015625
2367,718.333330492889,194894.3125
2368,389.99999879200004,37761.40625
2369,486.3333316648889,25067.994140625
2370,794.9999969125001,318911.1875
2371,376.9999988861666,69310.71875
2372,726.3333305103889,290230.53125
2373,365.49999905208335,41369.234375
2374,647.49999781875,78157.9375
2375,501.66666491944443,112282.5
2376,439.3333320502222,21566.056640625
2377,549.3333311392222,44158.859375
2378,397.9999989541667,15846.52734375
2379,437.16666571319445,44278.12109375
2380,960.9999956966667,728617.5625
2381,501.33333179305555,22979.03125
2382,320.33333226005556,51369.2265625
2383,626.6666643704444,151069.5
2384,1155.3333280555555,1207282.625
2385,977.9999964291667,778002.5625
2386,787.1666641048611,157468.78125
2387,837.4999968854167,307794.0
2388,448.4999987824167,21952.15625
2389,407.6666659111111,60095.9140625
2390,417.9999992186667,60597.5703125
2391,534.9999984000001,36824.04296875
2392,430.99999829500007,90232.9609375
2393,421.16666596469446,5940.53759765625
2394,544.999997926,35509.796875
2395,436.49999855758335,16441.8671875
2396,821.49999623125,645665.5625
2397,630.8333314618055,126272.484375
2398,391.66666538311114,31803.009765625
2399,780.49999673125,81046.96875
2400,420.9999988515,10628.6376953125
2401,260.49999960675,60464.75390625
2402,398.8333325664722,15160.5634765625
2403,626.8333317569721,50865.3828125
2404,341.1666654193611,26786.529296875
2405,852.4999963775834,556928.375
2406,770.6666638691111,503184.46875
2407,238.66666610444446,85688.1015625
2408,353.99999894033334,74058.3203125
2409,915.49999614375,409705.875
2410,688.4999973604167,182068.171875
2411,329.66666551111115,11951.1611328125
2412,823.9999963500001,163021.890625
2413,370.8333321563056,48716.7109375
2414,199.9999995575,76759.078125
2415,460.8333323076389,72647.734375
2416,485.3333319575555,12539.7939453125
2417,332.49999933275,29856.689453125
2418,599.9999978208333,36593.60546875
2419,301.99999916266665,40139.7421875
2420,538.9999987666666,24772.953125
2421,445.6666650001111,33943.2890625
2422,517.6666653844445,76194.7421875
2423,853.3333296638889,461085.15625
2424,295.999999228,44414.875
2425,195.6666662497778,69110.90625
2426,488.66666504277777,27678.322265625
2427,321.49999913975,30207.4609375
2428,368.66666535711107,53143.21484375
2429,854.9999969333333,464508.28125
2430,336.49999870975,34344.26953125
2431,286.9999995046667,45363.14453125
2432,399.33333185088884,69791.015625
2433,465.99999840000004,44412.4765625
2434,761.3333308895554,136996.5625
2435,486.3333318715556,45344.20703125
2436,647.9999970480001,152353.4375
2437,481.66666517111116,48447.0703125
2438,566.49999844375,63075.00390625
2439,267.99999940916666,69398.0078125
2440,620.1666645033612,39187.83203125
2441,636.1666639538612,126571.5625
2442,264.6666660006111,49606.01171875
2443,709.6666638001111,240730.96875
2444,356.999999182,70292.75
2445,568.9999976085,151596.28125
2446,444.99999871533333,28145.66796875
2447,512.999998236,71866.71875
2448,375.49999915375,4629.04931640625
2449,289.99999947000003,35004.48046875
2450,333.9999986945,110165.2109375
2451,394.9999984875,14258.6611328125
2452,352.49999908325003,31134.6328125
2453,610.3333308325557,99705.1171875
2454,381.9999989756667,25627.638671875
2455,665.3333310582223,271558.0625
2456,997.999996125,975772.125
2457,502.49999815575006,27501.806640625
2458,527.4999979977499,121279.2890625
2459,614.9999982125,69844.65625
2460,734.3333308888889,108910.84375
2461,297.99999954,71708.8359375
2462,415.66666547444447,77785.7734375
2463,629.8333306576388,90029.1640625
2464,417.999999231,18667.50390625
2465,488.99999852266666,8082.94091796875
2466,756.9999967499999,79615.2734375
2467,387.99999877,15078.0966796875
2468,479.8333326076389,24196.072265625
2469,386.3333323587222,33020.59375
2470,574.99999795,44375.28515625
2471,513.9999979375001,22523.421875
2472,645.49999774375,79398.421875
2473,596.3333316368888,36464.2265625
2474,716.4999972592501,71924.546875
2475,648.9999973690001,154676.140625
2476,859.9999966625,307452.71875
2477,285.999999096,64788.2109375
2478,531.9999985041667,50556.5390625
2479,391.3333326097222,24587.158203125
2480,876.999996175,455814.78125
2481,559.3333318023889,54407.38671875
2482,470.9999983078333,40840.76953125
2483,665.9999977555001,138307.953125
2484,737.999996988,97540.359375
2485,588.999997675,74309.3125
2486,1017.49999530875,293884.6875
2487,320.49999904624997,17942.30859375
2488,715.3333306638889,209691.171875
2489,295.49999950075005,37026.984375
2490,208.999999218,159467.296875
2491,588.6666647769445,31167.20703125
2492,433.4999984234166,45717.91796875
2493,442.49999857291664,24757.765625
2494,679.3333308888889,113992.703125
2495,574.6666642721111,34349.99609375
2496,272.6666663111111,86748.1015625
2497,556.6666651152777,20301.2109375
2498,454.83333152663886,39274.453125
2499,403.3333321042223,19344.0234375
2500,289.99999916666667,97956.03125
2501,431.83333212180554,30536.681640625
2502,897.9999960666668,208972.53125
2503,519.3333316657222,17141.30078125
2504,776.3333300675556,347491.15625
2505,233.99999941,105261.3828125
2506,839.3333300472223,102135.0078125
2507,519.49999873125,31538.77734375
2508,533.9999981083333,26821.05859375
2509,423.99999830549996,93865.7578125
2510,640.333330966889,235594.984375
2511,582.6666640602779,74395.5625
2512,436.49999883374994,18384.943359375
2513,475.3333314430556,38042.66796875
2514,278.9999994338333,47733.10546875
2515,267.66666579244446,73486.71875
2516,345.4999988979167,67685.40625
2517,314.49999919625003,39375.91796875
2518,510.49999799725,22726.833984375
2519,161.99999968999998,155378.65625
2520,667.9999972625,119955.71875
2521,957.3333297055556,643592.25
2522,325.99999921299997,24958.017578125
2523,523.3333318698888,35078.71484375
2524,505.3333316680555,25276.091796875
2525,411.49999908875,33325.4296875
2526,832.999996778,243374.0
2527,1081.6666623286112,829620.4375
2528,375.999998705,5616.986328125
2529,432.33333222255555,18134.607421875
2530,337.999998956,28061.396484375
2531,393.1666658451944,13765.189453125
2532,624.8333314743055,78211.046875
2533,306.49999910975,41988.171875
2534,550.9999986888333,37399.859375
2535,411.6666653521111,24617.978515625
2536,642.6666639611112,192494.234375
2537,357.4999986284167,74876.796875
2538,253.66666592877777,45265.203125
2539,795.8333304659723,272735.5
2540,307.99999929600006,31439.1640625
2541,982.999996633,387489.21875
2542,360.3333321052222,26554.845703125
2543,412.99999877500005,7190.36474609375
2544,394.49999860325,18362.87890625
2545,326.99999888616674,8738.9375
2546,418.6666658406111,15488.337890625
2547,390.999998973,11357.8701171875
2548,367.3333325888889,82400.2890625
2549,531.6666652776112,69829.65625
2550,308.6666658517778,24019.779296875
2551,630.6666641444444,68611.4765625
2552,357.1666657173611,26142.2734375
2553,1037.4999954479165,362991.03125
2554,264.49999930675,56120.93359375
2555,959.1666628740279,438637.6875
2556,453.1666654931945,5827.7236328125
2557,446.99999935,5331.78076171875
2558,878.8333298784722,361917.53125
2559,271.6666660351111,41478.640625
2560,441.99999943066666,29907.1484375
2561,480.8333314243056,39512.46875
2562,547.6666650777778,36676.84765625
2563,373.999999335,14869.154296875
2564,568.6666651527778,120192.5859375
2565,612.1666648798611,92673.421875
2566,454.6666656341111,23439.353515625
2567,413.99999862100003,9885.4404296875
2568,400.6666654634445,11834.5302734375
2569,450.1666649278611,31566.966796875
2570,396.999999065,15451.740234375
2571,362.24999890718755,49628.26171875
2572,311.6666658361111,57752.96875
2573,555.49999811875,62218.76953125
2574,382.9999988725,20466.1640625
2575,588.3333317563889,76148.8828125
2576,535.6666655621111,22310.44140625
2577,288.49999926575,46751.984375
2578,635.3333313472223,112744.6484375
2579,531.6666650446111,57502.02734375
2580,300.16666598036113,109344.3203125
2581,538.999997738,70031.0078125
2582,332.999998903,32068.201171875
2583,192.49999972975,60474.6953125
2584,526.1666648310278,98183.9296875
2585,421.3333320782222,35813.5703125
2586,415.99999864000006,19710.505859375
2587,716.3333306222222,128341.9375
2588,1350.9999948250002,1210361.625
2589,417.9999992,47064.8515625
2590,505.6666650577778,79911.9609375
2591,880.6666631734446,125900.3125
2592,322.999999312,28282.19140625
2593,314.33333231055553,51462.1796875
2594,762.4999970145833,276241.625
2595,844.666663386111,129586.2734375
2596,454.99999913450006,49268.3828125
2597,571.3333313617222,29539.931640625
2598,788.9999971,150499.359375
2599,812.9999966,367679.28125
2600,454.99999866666667,6896.46484375
2601,490.49999833025004,42597.51953125
2602,1041.9999953249999,863568.0
2603,903.49999605625,805030.625
2604,842.99999611,588312.75
2605,551.49999793125,166723.671875
2606,516.4999988659167,22025.97265625
2607,749.1666640381944,291890.9375
2608,962.1666625590278,222764.84375
2609,502.3333318142222,20025.119140625
2610,348.999999236,24526.375
2611,552.49999798125,42436.63671875
2612,633.3333306950556,32843.06640625
2613,309.99999932000003,27861.0234375
2614,771.6666643569445,176766.9375
2615,518.6666655531112,34831.46484375
2616,690.9999977733333,124714.3828125
2617,363.9999990983333,13879.7958984375
2618,546.9999980696666,46722.890625
2619,729.9999966,104532.484375
2620,534.49999800625,67961.28125
2621,700.999997185,117060.015625
2622,327.999999325,37224.20703125
2623,435.999998765,26861.546875
2624,565.49999790825,37289.91015625
2625,585.1666650090278,54765.80859375
2626,1182.99999425,652924.375
2627,545.6666647251111,86991.796875
2628,333.99999887900003,55562.7109375
2629,958.333329438889,789624.375
2630,499.3333315492222,11713.4150390625
2631,456.49999888791666,16354.6416015625
2632,392.49999905625,8302.2158203125
2633,274.49999926124997,54186.31640625
2634,833.3333294408889,141793.21875
2635,431.66666542844445,22081.806640625
2636,686.4999984369166,60585.8203125
2637,316.99999910266666,28206.919921875
2638,610.9999976500001,159161.796875
2639,451.3333322795555,19804.58203125
2640,549.3333317735556,17251.416015625
2641,887.6666636652777,246515.625
2642,736.999996883,50685.15625
2643,178.9999995105,148846.421875
2644,539.49999788025,60894.828125
2645,516.6666650204445,34364.73046875
2646,537.9999985541667,55787.88671875
2647,506.999997908,42677.07421875
2648,654.9999973125,87508.640625
2649,406.99999936333336,34026.734375
2650,356.49999927425,5069.3662109375
2651,437.8333320971389,21366.1328125
2652,436.33333216805556,7102.55517578125
2653,487.49999844375003,21872.23828125
2654,531.9999979305001,108505.546875
2655,386.66666577644446,34546.8359375
2656,953.3333301222224,370167.6875
2657,338.49999939758334,24617.111328125
2658,610.3333316152222,30008.037109375
2659,732.3333300972222,420731.75
2660,488.3333314930556,31838.0390625
2661,861.6666631694444,841052.75
2662,452.3333315338889,52974.79296875
2663,156.999999872,163098.84375
2664,413.4999987889167,8929.4677734375
2665,540.999998925,43799.09765625
2666,305.999999325,18249.82421875
2667,552.3333320902223,24052.51953125
2668,403.49999926875,41044.29296875
2669,365.49999900575,6719.69580078125
2670,605.9999975375001,57420.86328125
2671,421.9999987245,39970.2578125
2672,284.49999911875,50814.1015625
2673,741.3333307472222,244229.78125
2674,648.6666639487777,75080.5
2675,771.9999975333334,207706.34375
2676,485.99999817366665,52184.5078125
2677,626.6666641994444,178230.78125
2678,810.9999966938333,148514.046875
2679,470.83333201863894,38123.37109375
2680,759.4999971312501,181623.421875
2681,700.166664454861,87936.2421875
2682,998.9999954000001,477641.21875
2683,354.8333324909722,9463.521484375
2684,631.3333318987222,34614.3671875
2685,447.6666653284444,8011.5048828125
2686,726.3333302412223,128022.5546875
2687,634.4999971312501,308675.5
2688,840.49999704375,319343.09375
2689,388.999998313,107471.4453125
2690,448.99999878333335,22860.791015625
2691,808.6666634474445,180157.84375
2692,386.49999925625,22954.529296875
2693,607.6666643751112,92506.96875
2694,566.8333320159722,22702.412109375
2695,921.3333294918889,414038.125
2696,474.6666655492778,24780.142578125
2697,681.4999975584167,60701.1875
2698,311.49999912075,34367.5703125
2699,793.3333303618889,70716.078125
2700,396.6666655577778,29182.4453125
2701,725.3333307307222,181685.765625
2702,599.999998154,42563.171875
2703,800.4999968442501,102072.0625
2704,541.3333319008889,51262.19140625
2705,310.9999993555,55058.78515625
2706,758.9999984,109680.84375
2707,396.83333246980555,20992.9609375
2708,426.99999915,20688.6484375
2709,473.9999985195,6789.12451171875
2710,1054.99999497,278065.5625
2711,581.8333315951389,74984.2421875
2712,957.6666630757777,521553.09375
2713,579.9999983615,83199.7890625
2714,298.99999933099997,34669.4921875
2715,1003.49999618125,257414.625
2716,521.3333320180556,23198.705078125
2717,1198.999994516667,950518.6875
2718,748.9999967750001,139515.953125
2719,364.999998925,10381.4521484375
2720,409.6666656661111,22891.763671875
2721,401.49999930775004,19376.9765625
2722,618.49999749225,111275.5625
2723,516.49999775925,100374.09375
2724,603.9999978213333,102744.71875
2725,607.9999975625,61390.33203125
2726,377.999998918,9629.845703125
2727,473.16666507152775,14390.234375
2728,252.33333257222222,69447.6015625
2729,434.66666569194444,3679.0419921875
2730,326.9999991093333,17554.919921875
2731,327.1666653433611,40996.87890625
2732,523.3333323102222,18896.03125
2733,225.83333269930557,157252.875
2734,527.4999988040834,34409.73046875
2735,641.6666643061111,67081.28125
2736,788.4999969567499,98160.984375
2737,642.9999982816666,56308.734375
2738,381.99999865600006,24978.91015625
2739,663.6666650861112,68126.8359375
2740,534.1666649843611,69620.734375
2741,302.49999947025,31438.068359375
2742,661.9999974606667,89193.28125
2743,694.9999972765,238030.0
2744,619.8333315701389,49988.4921875
2745,963.9999955713333,793850.875
2746,404.99999927500005,9356.443359375
2747,437.99999925000003,40522.1015625
2748,606.9999978643333,82510.546875
2749,394.49999893875,22223.224609375
2750,495.83333147847225,18572.443359375
2751,394.9999988375,6730.52294921875
2752,545.1666649808611,15885.8251953125
2753,486.99999878100004,29481.759765625
2754,804.3333305648889,295669.375
2755,684.8333308929723,149579.09375
2756,558.49999811875,88435.8046875
2757,450.66666550177774,13918.984375
2758,258.9999996,97483.6171875
2759,520.49999826875,34229.3828125
2760,482.99999885,25804.73046875
2761,592.8333306926389,161841.9375
2762,358.999998518,14208.6201171875
2763,573.6666654569444,20897.046875
2764,574.8333313826389,94171.296875
2765,615.9999974125001,32373.361328125
2766,523.49999763175,58622.05859375
2767,514.3333318597222,59699.609375
2768,322.49999879575,12322.2490234375
2769,654.1666639735279,183890.03125
2770,308.3333326323889,65951.109375
2771,399.33333195555554,12814.431640625
2772,1325.3333273472224,1838883.5
2773,605.4999981645833,94494.328125
2774,814.6666631774444,247577.46875
2775,857.3333301805555,159216.609375
2776,798.1666635240277,307950.375
2777,577.49999825625,27470.7734375
2778,193.6666665151111,168701.546875
2779,843.9999962950001,565835.5
2780,684.4999976604167,104054.4921875
2781,753.9999971709999,354473.0625
2782,703.49999699875,218395.3125
2783,536.8333310534723,99245.3828125
2784,280.999999052,88454.3359375
2785,459.66666507727774,36812.27734375
2786,562.6666648911112,17643.890625
2787,590.6666648159445,34695.59765625
2788,512.3333323472223,22074.603515625
2789,219.49999962625,73042.75
2790,316.49999932075,36103.03515625
2791,467.66666507111114,9742.494140625
2792,412.999998688,38775.08203125
2793,394.99999873,39011.30078125
2794,293.9999995146667,45439.37890625
2795,433.3333320978889,45286.015625
2796,357.99999927600004,45137.53125
2797,338.49999914374996,9944.1025390625
2798,549.4999984337501,29441.947265625
2799,972.3333293805556,756194.0
2800,438.9999986083333,20397.791015625
2801,862.999997375,440040.21875
2802,791.4999969729166,303521.1875
2803,218.999999816,84581.4921875
2804,414.8333328409723,43183.30078125
2805,1150.999995175,610852.5
2806,325.49999949874996,23963.189453125
2807,480.49999870675003,22295.1015625
2808,480.49999826525004,19607.587890625
2809,457.999998575,10986.279296875
2810,582.1666649131945,28599.384765625
2811,598.9999976375,82410.84375
2812,391.99999867500003,6860.82666015625
2813,277.999999425,73097.015625
2814,270.999999312,79580.453125
2815,446.3333324555556,10751.9794921875
2816,502.66666597777777,18329.11328125
2817,592.9999977833334,134045.40625
2818,363.9999991375,11375.6767578125
2819,262.66666617644444,66042.0859375
2820,793.9999964255001,243439.875
2821,441.99999893499995,11550.08984375
2822,672.8333307289722,252194.671875
2823,486.6666650444444,50243.55078125
2824,350.4999990225833,26649.6328125
2825,256.8333328346389,56694.77734375
2826,690.6666639361111,81993.71875
2827,641.4999976557501,107206.3359375
2828,587.9999979275,167262.34375
2829,387.99999914933335,25022.94140625
2830,592.8333313909723,42388.7890625
2831,290.1666658630278,26641.326171875
2832,358.6666655377778,12474.921875
2833,548.49999825875,41264.7578125
2834,613.49999826875,63067.82421875
2835,385.6666659177778,27598.41015625
2836,457.999998725,13979.73828125
2837,292.1666656805278,42380.3125
2838,420.33333240422223,18454.12109375
2839,216.4999995439167,73915.078125
2840,318.49999903541664,32235.806640625
2841,735.9999971006667,296136.09375
2842,535.4999980229167,21708.796875
2843,301.9999996866667,88455.953125
2844,539.9999984333333,17476.365234375
2845,384.1666655131944,11416.421875
2846,506.6666654531111,28626.111328125
2847,626.333331138889,65018.15625
2848,271.49999960624996,40636.203125
2849,293.66666603644444,20194.595703125
2850,234.99999962449996,69796.484375
2851,482.6666647777778,34545.609375
2852,236.999999525,80245.203125
2853,621.9999977059999,91060.96875
2854,510.4999986895833,36292.16796875
2855,581.8333318951388,58098.62109375
2856,262.49999924675,78959.8046875
2857,325.3333325638889,17442.45703125
2858,870.3333299992222,228201.421875
2859,319.99999894200005,10993.193359375
2860,1093.6666619424445,939393.4375
2861,659.3333314555555,64792.28515625
2862,496.6666648189444,14441.1669921875
2863,575.9999981553333,37809.546875
2864,780.999997525,122420.6875
2865,253.49999962324998,69475.515625
2866,466.4999979772501,86671.3125
2867,635.3333317328888,32221.162109375
2868,439.999998952,15434.0263671875
2869,1257.9999945499999,815756.375
2870,266.999999272,49208.0625
2871,535.49999802875,49932.49609375
2872,348.999998871,14748.6650390625
2873,230.999999694,87616.9453125
2874,265.99999959950003,53666.2578125
2875,480.99999867166673,7666.17041015625
2876,637.6666640867778,193187.546875
2877,364.83333243097223,22733.220703125
2878,280.6666660046111,66787.328125
2879,453.49999826325,6245.5322265625
2880,457.49999837608334,16858.6640625
2881,464.99999812199997,64246.13671875
2882,669.9999972125,35679.24609375
2883,577.333331668889,33192.8203125
2884,350.3333326775556,17460.966796875
2885,491.999998188,30779.392578125
2886,944.999996114,266732.3125
2887,415.9999988035,10735.3740234375
2888,512.3333317450556,8253.6953125
2889,880.9999966250001,242822.609375
2890,963.333329163889,334356.375
2891,571.6666648457777,22104.4765625
2892,956.8333299326389,760211.3125
2893,498.66666547777777,20189.865234375
2894,866.4999963272501,407941.28125
2895,256.33333262188887,52610.37890625
2896,787.999997142,420442.34375
2897,470.99999837499996,42681.2578125
2898,774.1666638923612,110053.4453125
2899,554.9999977499999,73996.875
2900,206.999999575,145442.3125
2901,334.9999994375,64513.60546875
2902,311.999999528,58224.17578125
2903,900.3333297513888,316039.125
2904,478.8333318276389,13882.990234375
2905,866.3333300760555,175802.984375
2906,467.83333205530556,32244.306640625
2907,634.999997863,121922.359375
2908,458.99999852999997,42397.23046875
2909,699.4999971567502,182679.375
2910,233.999999393,150466.484375
2911,958.6666625694445,475768.6875
2912,729.49999720625,68789.0234375
2913,698.99999687,84823.3046875
2914,541.6666645787778,20652.69921875
2915,461.49999838791666,17672.125
2916,791.9999969795,90531.5078125
2917,559.49999763125,44622.46484375
2918,297.9999990515,58518.08984375
2919,747.8333305159723,85366.296875
2920,618.1666643316945,59075.1328125
2921,390.33333225722225,58749.52734375
2922,505.66666512044446,10864.533203125
2923,290.6666658004445,45168.7109375
2924,1010.6666624871111,1181986.375
2925,609.9999976883333,152806.046875
2926,372.49999856025,15724.521484375
2927,809.3333304028889,202617.59375
2928,535.6666650461111,46974.8515625
2929,298.4999990744167,77415.109375
2930,323.49999915775,14911.955078125
2931,420.1666652661944,5900.10400390625
2932,408.3333325048889,45374.16796875
2933,429.99999890000004,12384.8056640625
2934,447.99999844,26814.2109375
2935,816.9999966583334,287465.65625
2936,779.99999705,326986.4375
2937,337.9999991585,60237.6875
2938,404.9999990625,10900.361328125
2939,334.49999880625,93873.4375
2940,382.4999989564167,8226.759765625
2941,535.9999978965001,104578.265625
2942,536.9999981230001,74828.3125
2943,1031.833328820139,995522.25
2944,438.8333322838056,21136.783203125
2945,472.3333317545555,72225.8828125
2946,781.8333305211389,113026.0546875
2947,529.9999982176666,40843.8671875
2948,1407.999994125,1448654.5
2949,490.9999988771667,16013.9140625
2950,440.99999855,9644.67578125
2951,418.99999867500003,19900.12109375
2952,602.4999976145834,113185.0390625
2953,614.3333311805557,44706.03125
2954,615.49999790625,27801.1953125
2955,811.49999686875,79562.109375
2956,567.9999978540001,72546.6796875
2957,835.3333302735556,90049.59375
2958,221.49999925008333,106126.96875
2959,409.33333204622227,33223.0703125
2960,192.33333286122223,64218.96484375
2961,502.99999839583336,27607.837890625
2962,871.9999967791666,121217.984375
2963,548.999998715,40183.47265625
2964,352.6666656377778,31193.66796875
2965,389.999998634,94004.015625
2966,538.1666647506945,49595.27734375
2967,633.9999980293333,34253.2109375
2968,722.3333306972222,301295.09375
2969,289.1666661271944,26245.982421875
2970,377.3333320225555,14115.701171875
2971,478.333331880889,25495.78125
2972,501.9999986613334,54352.41015625
2973,601.3333310638889,63654.23046875
2974,781.6666632027777,165454.75
2975,647.8333310326389,114688.90625
2976,653.999997309,78369.1796875
2977,732.8333306451389,362489.03125
2978,491.9999982610001,22699.2890625
