episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,30,1,"[0.21222379803657532, 0.5794667601585388, 0.20830945670604706]",0.6547619047619048,0.7,0.34523809523809523,1,0.1,1,1.0952380952380953,0.3,1,1,0.6571428775787354,1,0.699999988079071,1,0.29,84,76
0,31,2,"[0.21081578731536865, 0.5893201231956482, 0.19986405968666077]",1.0,0.69,0.0,0,0.0,0,1.869047619047619,0.3,1,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,32,1,"[0.21040381491184235, 0.5884409546852112, 0.20115524530410767]",1.0,0.68,0.0,0,0.0,0,0.4880952380952381,0.9,1,1,0.6571428775787354,1,0.699999988079071,1,0.805,84,76
0,33,1,"[0.21152076125144958, 0.5907889008522034, 0.19769030809402466]",1.0,0.67,0.0,0,0.0,0,1.5476190476190477,0.3,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,34,1,"[0.21199433505535126, 0.5906084775924683, 0.19739720225334167]",1.0,0.66,0.0,0,0.0,0,1.0357142857142858,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,35,1,"[0.21054811775684357, 0.5907760262489319, 0.1986759752035141]",1.0,0.65,0.0,0,0.0,0,1.75,0.8,1,0,0.6571428775787354,1,0.699999988079071,1,0.47500000000000003,84,76
0,36,0,"[0.21064826846122742, 0.5906835198402405, 0.1986682116985321]",1.0,0.64,0.0,0,0.0,0,0.3333333333333333,1.0,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,37,1,"[0.21231791377067566, 0.5800831317901611, 0.20759892463684082]",0.6666666666666666,0.63,0.3333333333333333,1,0.9,1,0.2976190476190476,0.9,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,38,0,"[0.21307358145713806, 0.5807636380195618, 0.20616278052330017]",0.6666666666666666,0.62,0.3333333333333333,1,0.8,1,0.5714285714285714,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,39,1,"[0.21587398648262024, 0.5659101605415344, 0.21821588277816772]",0.09523809523809523,0.61,0.9047619047619047,2,1.0,2,0.5714285714285714,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,40,1,"[0.21402674913406372, 0.5680544376373291, 0.2179187387228012]",0.09523809523809523,0.6,0.9047619047619047,2,0.8,2,1.8452380952380953,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,41,0,"[0.21466070413589478, 0.5681299567222595, 0.21720938384532928]",0.09523809523809523,0.59,0.9047619047619047,2,0.6,2,0.42857142857142855,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,0.38,84,76
0,42,1,"[0.21306848526000977, 0.5825709104537964, 0.20436061918735504]",0.6666666666666666,0.58,0.3333333333333333,1,0.4,1,1.4523809523809523,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,43,0,"[0.2114928960800171, 0.5821961164474487, 0.20631104707717896]",0.6666666666666666,0.57,0.3333333333333333,1,0.3,1,1.0833333333333333,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,44,0,"[0.21546019613742828, 0.5817873477935791, 0.2027524709701538]",0.6666666666666666,0.56,0.3333333333333333,1,0.2,1,0.05952380952380952,0.2,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,45,0,"[0.21542401611804962, 0.5804774761199951, 0.20409855246543884]",0.6071428571428571,0.55,0.39285714285714285,2,0.2,2,0.38095238095238093,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,0.65,84,76
0,46,1,"[0.2103675901889801, 0.5911466479301453, 0.19848580658435822]",1.0,0.54,0.0,0,0.0,0,1.9642857142857142,0.8,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,47,1,"[0.21123626828193665, 0.5913233757019043, 0.1974402815103531]",1.0,0.53,0.0,0,0.0,0,2.25,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,48,2,"[0.21212348341941833, 0.5909357666969299, 0.19694073498249054]",1.0,0.52,0.0,0,0.0,0,2.3333333333333335,0.3,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,49,0,"[0.21106716990470886, 0.5911387801170349, 0.19779402017593384]",1.0,0.51,0.0,0,0.0,0,1.1785714285714286,0.9,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,50,1,"[0.2123400717973709, 0.5900565385818481, 0.19760340452194214]",1.0,0.5,0.0,0,0.0,0,2.3214285714285716,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,51,0,"[0.21377207338809967, 0.589552640914917, 0.19667524099349976]",1.0,0.49,0.0,0,0.0,0,1.3928571428571428,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,52,1,"[0.21236777305603027, 0.5890757441520691, 0.19855651259422302]",1.0,0.48,0.0,0,0.0,0,1.9047619047619047,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,53,1,"[0.21337711811065674, 0.5893393754959106, 0.1972835212945938]",1.0,0.47,0.0,0,0.0,0,2.1666666666666665,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,54,2,"[0.2156604528427124, 0.5884982943534851, 0.19584126770496368]",1.0,0.46,0.0,0,0.0,0,0.023809523809523808,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,55,2,"[0.2153644561767578, 0.5888254642486572, 0.19581009447574615]",1.0,0.45,0.0,0,0.0,0,1.7976190476190477,0.2,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,56,0,"[0.2131909281015396, 0.5888482928276062, 0.1979607790708542]",1.0,0.44,0.0,0,0.0,0,2.142857142857143,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,57,2,"[0.21670125424861908, 0.5880932211875916, 0.1952054798603058]",1.0,0.43,0.0,0,0.0,0,0.23809523809523808,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,58,1,"[0.21454188227653503, 0.5890882015228271, 0.196369931101799]",1.0,0.42,0.0,0,0.0,0,2.0952380952380953,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,59,0,"[0.2161131650209427, 0.5885797142982483, 0.19530704617500305]",1.0,0.41,0.0,0,0.0,0,1.0714285714285714,0.2,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,60,0,"[0.21586531400680542, 0.5887435674667358, 0.19539116322994232]",1.0,0.4,0.0,0,0.0,0,1.75,0.2,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,61,1,"[0.2162950485944748, 0.5883957147598267, 0.19530926644802094]",1.0,0.39,0.0,0,0.0,0,0.21428571428571427,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,62,1,"[0.21411988139152527, 0.5891613960266113, 0.1967187225818634]",1.0,0.38,0.0,0,0.0,0,1.4047619047619047,0.8,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,63,2,"[0.2130892276763916, 0.589248776435852, 0.19766202569007874]",1.0,0.37,0.0,0,0.0,0,1.7738095238095237,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,64,2,"[0.2141958773136139, 0.5896086096763611, 0.1961955577135086]",1.0,0.36,0.0,0,0.0,0,2.2261904761904763,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,65,0,"[0.21685537695884705, 0.5884088277816772, 0.1947358399629593]",1.0,0.35,0.0,0,0.0,0,0.5119047619047619,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,0.43,84,76
0,66,0,"[0.21374566853046417, 0.5903581976890564, 0.19589611887931824]",1.0,0.34,0.0,0,0.0,0,0.23809523809523808,0.8,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,67,1,"[0.21353769302368164, 0.5850059390068054, 0.20145635306835175]",0.7619047619047619,0.33,0.23809523809523808,1,0.7,1,2.107142857142857,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,68,1,"[0.21300025284290314, 0.5853142142295837, 0.20168548822402954]",0.7619047619047619,0.32,0.23809523809523808,1,0.6,1,1.4047619047619047,0.6,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,69,1,"[0.2133360058069229, 0.5852079391479492, 0.20145606994628906]",0.7619047619047619,0.31,0.23809523809523808,1,0.5,1,0.36904761904761907,0.6,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,70,1,"[0.21190659701824188, 0.5862934589385986, 0.2017999142408371]",0.7619047619047619,0.3,0.23809523809523808,1,0.4,1,0.9404761904761905,0.8,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,71,1,"[0.21352924406528473, 0.5867888331413269, 0.19968187808990479]",0.7619047619047619,0.29,0.23809523809523808,1,0.3,1,1.6428571428571428,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,72,1,"[0.2135692685842514, 0.5870069861412048, 0.19942378997802734]",0.7619047619047619,0.28,0.23809523809523808,1,0.2,1,2.107142857142857,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,73,1,"[0.21329659223556519, 0.5868334174156189, 0.19986991584300995]",0.7619047619047619,0.27,0.23809523809523808,1,0.1,1,0.9285714285714286,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,0.1,84,76
0,74,1,"[0.21266022324562073, 0.592031717300415, 0.19530810415744781]",1.0,0.26,0.0,0,0.0,0,0.5357142857142857,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,75,0,"[0.2116902768611908, 0.5925500988960266, 0.1957596391439438]",1.0,0.25,0.0,0,0.0,0,2.142857142857143,0.6,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,76,1,"[0.21283560991287231, 0.5910791158676147, 0.19608519971370697]",1.0,0.24,0.0,0,0.0,0,0.7261904761904762,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,77,0,"[0.21337421238422394, 0.5907124876976013, 0.19591327011585236]",1.0,0.23,0.0,0,0.0,0,0.5,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,78,1,"[0.2147853672504425, 0.5782217979431152, 0.20699286460876465]",0.5,0.22,0.5,1,0.8,1,2.1666666666666665,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,79,1,"[0.21331152319908142, 0.5781691074371338, 0.20851941406726837]",0.5,0.21,0.5,1,0.7,1,1.6785714285714286,0.8,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,80,1,"[0.21659773588180542, 0.5773358345031738, 0.20606641471385956]",0.5,0.2,0.5,1,0.6,1,0.17857142857142858,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,81,1,"[0.21498917043209076, 0.578801155090332, 0.20620964467525482]",0.5,0.19,0.5,1,0.5,1,0.9642857142857143,0.3,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,82,1,"[0.21415884792804718, 0.5784472227096558, 0.20739392936229706]",0.5,0.18,0.5,1,0.4,1,0.07142857142857142,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,83,0,"[0.21279378235340118, 0.5792364478111267, 0.2079698145389557]",0.5,0.17,0.5,1,0.3,1,0.34523809523809523,0.9,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,84,0,"[0.2157355397939682, 0.5673167109489441, 0.2169477641582489]",0.15476190476190477,0.16,0.8452380952380952,2,1.0,2,1.8452380952380953,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,85,1,"[0.21566036343574524, 0.5675143003463745, 0.21682529151439667]",0.15476190476190477,0.15,0.8452380952380952,2,0.7999999999999999,2,1.5238095238095237,0.7,0,0,0.6571428775787354,1,0.699999988079071,1,0.32,84,76
0,86,1,"[0.2148570567369461, 0.5823692083358765, 0.20277373492717743]",0.6547619047619048,0.14,0.34523809523809523,1,0.6,1,0.011904761904761904,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,87,1,"[0.21436162292957306, 0.5794033408164978, 0.20623503625392914]",0.6547619047619048,0.13,0.34523809523809523,1,0.5,1,0.15476190476190477,0.9,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,88,0,"[0.2155710756778717, 0.5829036831855774, 0.20152533054351807]",0.6547619047619048,0.12,0.34523809523809523,1,0.4,1,0.32142857142857145,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,89,0,"[0.21480926871299744, 0.5742615461349487, 0.21092915534973145]",0.3333333333333333,0.11,0.6666666666666667,2,0.6,2,0.2857142857142857,1.0,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,90,1,"[0.21474269032478333, 0.5698535442352295, 0.21540376543998718]",0.047619047619047616,0.1,0.9523809523809524,3,1.3,3,1.0357142857142858,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,-0.115,84,76
0,91,1,"[0.2129950225353241, 0.572550892829895, 0.21445401012897491]",0.047619047619047616,0.09,0.9523809523809524,3,1.0,3,2.0476190476190474,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,0.46,84,76
0,92,2,"[0.2101256102323532, 0.5859785676002502, 0.2038959115743637]",0.7142857142857143,0.08,0.2857142857142857,1,0.7,1,1.8095238095238095,1.0,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,93,2,"[0.21268683671951294, 0.5854664444923401, 0.20184677839279175]",0.7142857142857143,0.07,0.2857142857142857,1,0.6,1,0.03571428571428571,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,94,1,"[0.2132789045572281, 0.5869494676589966, 0.19977162778377533]",0.7142857142857143,0.06,0.2857142857142857,1,0.5,1,1.9166666666666667,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,95,2,"[0.21260175108909607, 0.5871726274490356, 0.2002255767583847]",0.7142857142857143,0.05,0.2857142857142857,1,0.4,1,2.0952380952380953,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,96,2,"[0.21201667189598083, 0.5870205760002136, 0.20096276700496674]",0.7142857142857143,0.04,0.2857142857142857,1,0.3,1,1.8214285714285714,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,97,1,"[0.21530772745609283, 0.5857477188110352, 0.1989445686340332]",0.7142857142857143,0.03,0.2857142857142857,1,0.2,1,0.39285714285714285,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,98,1,"[0.2159537523984909, 0.5854055881500244, 0.1986406445503235]",0.7142857142857143,0.02,0.2857142857142857,1,0.1,1,0.03571428571428571,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,0.14,84,76
0,99,2,"[0.21323487162590027, 0.5928579568862915, 0.1939072161912918]",1.0,0.01,0.0,0,0.0,0,0.7738095238095238,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
1,0,2,"[0.3905910849571228, 0.20596519112586975, 0.40344375371932983]",1.0,1.0,0.0,0,0.0,0,0.5357142857142857,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
1,1,0,"[0.24452468752861023, 0.5326963663101196, 0.22277899086475372]",1.0,0.99,0.0,0,0.0,0,0.8571428571428571,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
1,2,0,"[0.22862283885478973, 0.5394591689109802, 0.23191797733306885]",0.14285714285714285,0.98,0.8571428571428571,1,0.4,1,1.880952380952381,1.0,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,3,1,"[0.2263474464416504, 0.5476544499397278, 0.22599808871746063]",0.14285714285714285,0.97,0.8571428571428571,1,0.3,1,0.34523809523809523,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,4,0,"[0.22288230061531067, 0.5536579489707947, 0.22345973551273346]",0.14285714285714285,0.96,0.8571428571428571,1,0.2,1,1.4642857142857142,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,5,1,"[0.22015593945980072, 0.5579392910003662, 0.22190479934215546]",0.14285714285714285,0.95,0.8571428571428571,1,0.1,1,2.0357142857142856,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,0.62,84,76
1,6,0,"[0.21315421164035797, 0.5840163230895996, 0.20282955467700958]",1.0,0.94,0.0,0,0.0,0,2.011904761904762,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,7,2,"[0.2137540727853775, 0.5857712030410767, 0.20047470927238464]",1.0,0.93,0.0,0,0.0,0,1.869047619047619,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
1,8,1,"[0.21395324170589447, 0.5862593650817871, 0.1997874230146408]",1.0,0.92,0.0,0,0.0,0,0.5714285714285714,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
1,9,1,"[0.21309199929237366, 0.5845291614532471, 0.20237892866134644]",1.0,0.91,0.0,0,0.0,0,2.0476190476190474,0.6,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,10,1,"[0.21188712120056152, 0.5864574313163757, 0.20165544748306274]",1.0,0.9,0.0,0,0.0,0,1.6428571428571428,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
1,11,2,"[0.21424102783203125, 0.5853791236877441, 0.2003798484802246]",1.0,0.89,0.0,0,0.0,0,1.7261904761904763,0.2,0,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
1,12,1,"[0.2148049771785736, 0.5846042037010193, 0.20059078931808472]",1.0,0.88,0.0,0,0.0,0,0.39285714285714285,0.4,0,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
1,13,1,"[0.21364884078502655, 0.5847528576850891, 0.20159831643104553]",1.0,0.87,0.0,0,0.0,0,0.5357142857142857,0.7,0,1,0.6571428775787354,1,0.699999988079071,1,0.35000000000000003,84,76
1,14,0,"[0.213177889585495, 0.5872348546981812, 0.19958725571632385]",1.0,0.86,0.0,0,0.0,0,2.0,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,15,2,"[0.21474868059158325, 0.5872126817703247, 0.19803857803344727]",1.0,0.85,0.0,0,0.0,0,0.19047619047619047,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,0.26,84,76
1,16,1,"[0.21324563026428223, 0.58736252784729, 0.1993919461965561]",1.0,0.84,0.0,0,0.0,0,0.16666666666666666,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
1,17,1,"[0.21329526603221893, 0.5853541493415833, 0.20135056972503662]",1.0,0.83,0.0,0,0.0,0,0.8333333333333334,0.7,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,18,0,"[0.2121802568435669, 0.5874576568603516, 0.20036210119724274]",1.0,0.82,0.0,0,0.0,0,2.0476190476190474,0.8,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,19,2,"[0.21286922693252563, 0.587562084197998, 0.1995687037706375]",1.0,0.81,0.0,0,0.0,0,0.8809523809523809,0.8,0,0,0.6571428775787354,1,0.699999988079071,1,1.28,84,76
1,20,1,"[0.21354566514492035, 0.5876694917678833, 0.19878482818603516]",1.0,0.8,0.0,0,0.0,0,2.0238095238095237,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,21,0,"[0.21395359933376312, 0.5875492095947266, 0.1984972059726715]",1.0,0.79,0.0,0,0.0,0,1.2023809523809523,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,22,0,"[0.2148432433605194, 0.5872235894203186, 0.1979331225156784]",1.0,0.78,0.0,0,0.0,0,2.107142857142857,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
1,23,1,"[0.21624034643173218, 0.5868174433708191, 0.19694219529628754]",1.0,0.77,0.0,0,0.0,0,0.2619047619047619,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,0.215,84,76
1,24,1,"[0.21436528861522675, 0.5850656032562256, 0.20056913793087006]",1.0,0.76,0.0,0,0.0,0,0.3333333333333333,0.7,0,1,0.6571428775787354,1,0.699999988079071,1,-0.005,84,76
1,25,2,"[0.2138667106628418, 0.5877140760421753, 0.19841918349266052]",1.0,0.75,0.0,0,0.0,0,0.8333333333333334,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
