episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7551811337471008, 0.24481827020645142, 5.034366949985269e-07]",1.0,1.0,0.0,0,0.0,0,0.956989247311828,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,1,1,"[0.31269294023513794, 0.6873070597648621, 3.981683427412008e-09]",0.043010752688172046,0.99,0.956989247311828,1,0.8,1,1.5161290322580645,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,1.405,93,69
0,2,1,"[0.31344160437583923, 0.6865583658218384, 3.061612519061896e-09]",0.043010752688172046,0.98,0.956989247311828,1,0.7,1,0.8924731182795699,0.1,1,1,0.5571428537368774,1,0.7749999761581421,1,0.8250000000000001,93,69
0,3,1,"[0.32051050662994385, 0.6794894933700562, 2.9321733929776883e-09]",0.043010752688172046,0.97,0.956989247311828,1,0.6,1,1.5161290322580645,0.5,1,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,4,1,"[0.3200039565563202, 0.6799960732460022, 2.943148391665318e-09]",0.043010752688172046,0.96,0.956989247311828,1,0.5,1,1.2903225806451613,0.3,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,5,1,"[0.3188531994819641, 0.6811468005180359, 2.961220380015561e-09]",0.043010752688172046,0.95,0.956989247311828,1,0.4,1,1.053763440860215,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,6,0,"[0.3207649886608124, 0.6792349815368652, 2.9377913435268965e-09]",0.043010752688172046,0.94,0.956989247311828,1,0.3,1,1.0,0.8,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,7,1,"[0.3175128400325775, 0.6824871301651001, 3.0023830088765635e-09]",0.043010752688172046,0.93,0.956989247311828,1,0.2,1,0.6021505376344086,0.5,0,1,0.5571428537368774,1,0.7749999761581421,1,1.285,93,69
0,8,1,"[0.31768056750297546, 0.6823194026947021, 2.997983195029974e-09]",0.043010752688172046,0.92,0.956989247311828,1,0.1,1,0.7526881720430108,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,1.85,93,69
0,9,1,"[0.32806888222694397, 0.6719311475753784, 2.8299753651594983e-09]",1.0,0.91,0.0,0,0.0,0,1.4086021505376345,0.5,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,10,1,"[0.32893452048301697, 0.6710654497146606, 2.816873401201292e-09]",1.0,0.9,0.0,0,0.0,0,1.4946236559139785,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,11,1,"[0.32890573143959045, 0.6710943579673767, 2.8184350409077297e-09]",1.0,0.89,0.0,0,0.0,0,1.5161290322580645,0.8,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,12,1,"[0.3291054964065552, 0.6708945035934448, 2.8138416041656455e-09]",1.0,0.88,0.0,0,0.0,0,2.043010752688172,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,13,0,"[0.3247922956943512, 0.6752076745033264, 2.8759192804983513e-09]",1.0,0.87,0.0,0,0.0,0,0.27956989247311825,0.3,0,1,0.5571428537368774,1,0.7749999761581421,1,0.67,93,69
0,14,1,"[0.3265829086303711, 0.6734170317649841, 2.839865453907464e-09]",0.7204301075268817,0.86,0.27956989247311825,1,0.2,1,1.7419354838709677,0.2,1,1,0.5571428537368774,1,0.7749999761581421,1,1.7850000000000001,93,69
0,15,1,"[0.32463914155960083, 0.6753608584403992, 2.862221792909736e-09]",0.7204301075268817,0.85,0.27956989247311825,1,0.1,1,1.2473118279569892,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,0.16,93,69
0,16,0,"[0.32939857244491577, 0.6706014275550842, 2.8035931354253307e-09]",1.0,0.84,0.0,0,0.0,0,1.5161290322580645,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,17,1,"[0.3271706700325012, 0.6728293299674988, 2.8385673811470724e-09]",1.0,0.83,0.0,0,0.0,0,0.8924731182795699,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,1.35,93,69
0,18,0,"[0.32997530698776245, 0.6700246930122375, 2.803426601971637e-09]",1.0,0.82,0.0,0,0.0,0,2.096774193548387,0.8,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,19,1,"[0.3288576900959015, 0.6711422801017761, 2.8170885624234643e-09]",1.0,0.81,0.0,0,0.0,0,1.7311827956989247,0.5,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,20,0,"[0.3279294967651367, 0.6720705032348633, 2.8282953756786355e-09]",1.0,0.8,0.0,0,0.0,0,0.8064516129032258,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,21,1,"[0.32492074370384216, 0.6750792860984802, 2.85755974438473e-09]",0.1935483870967742,0.79,0.8064516129032258,1,0.9,1,2.075268817204301,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,22,1,"[0.3190982937812805, 0.6809017062187195, 2.9336866269602524e-09]",0.1935483870967742,0.78,0.8064516129032258,1,0.8,1,0.1827956989247312,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,0.8,93,69
0,23,1,"[0.3189539611339569, 0.6810460090637207, 2.9458828709749696e-09]",0.1935483870967742,0.77,0.8064516129032258,1,0.7,1,0.6236559139784946,0.3,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,24,1,"[0.31791308522224426, 0.6820869445800781, 2.954924527287517e-09]",0.1935483870967742,0.76,0.8064516129032258,1,0.6,1,0.053763440860215055,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,25,0,"[0.3185112178325653, 0.6814887523651123, 2.948804533886573e-09]",0.1935483870967742,0.75,0.8064516129032258,1,0.5,1,0.11827956989247312,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,26,0,"[0.31925496459007263, 0.6807450652122498, 2.932955878165444e-09]",0.07526881720430108,0.74,0.9247311827956989,2,1.3,2,0.5053763440860215,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,27,0,"[0.3223133683204651, 0.6776866316795349, 2.9014699531870747e-09]",0.07526881720430108,0.73,0.9247311827956989,2,1.1,2,1.924731182795699,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,28,1,"[0.31870603561401367, 0.6812939047813416, 2.9577782445500134e-09]",0.07526881720430108,0.72,0.9247311827956989,2,0.8999999999999999,2,1.2043010752688172,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,29,1,"[0.31720107793807983, 0.6827989220619202, 2.9857674110900234e-09]",0.07526881720430108,0.71,0.9247311827956989,2,0.7,2,1.1612903225806452,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,0.65,93,69
0,30,0,"[0.3266456425189972, 0.6733543276786804, 2.838009383054896e-09]",0.8817204301075269,0.7,0.11827956989247312,1,0.5,1,0.43010752688172044,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,0.125,93,69
0,31,1,"[0.32370132207870483, 0.6762986779212952, 2.8534761220555538e-09]",0.45161290322580644,0.69,0.5483870967741935,2,1.3,2,1.2150537634408602,0.3,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,32,1,"[0.32067814469337463, 0.6793218851089478, 2.8916664618350296e-09]",0.45161290322580644,0.68,0.5483870967741935,2,1.1,2,0.27956989247311825,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,33,0,"[0.3250807821750641, 0.6749191880226135, 2.8492475045993615e-09]",0.45161290322580644,0.67,0.5483870967741935,2,0.8999999999999999,2,1.2903225806451613,0.6,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,34,1,"[0.3224886953830719, 0.6775113344192505, 2.8967108711697165e-09]",0.45161290322580644,0.66,0.5483870967741935,2,0.7,2,0.5698924731182796,0.6,0,1,0.5571428537368774,1,0.7749999761581421,1,0.01,93,69
0,35,1,"[0.3267081379890442, 0.6732918620109558, 2.8373561278272064e-09]",0.5698924731182796,0.65,0.43010752688172044,1,0.5,1,1.6021505376344085,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,36,1,"[0.32772165536880493, 0.6722782850265503, 2.8250988215461348e-09]",0.5698924731182796,0.64,0.43010752688172044,1,0.4,1,2.053763440860215,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,37,1,"[0.3245653212070465, 0.6754346489906311, 2.8669822071947237e-09]",0.5698924731182796,0.63,0.43010752688172044,1,0.3,1,1.2043010752688172,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.13,93,69
0,38,0,"[0.3218154311180115, 0.6781846284866333, 2.907647678185299e-09]",0.5698924731182796,0.62,0.43010752688172044,1,0.2,1,0.5483870967741935,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,39,1,"[0.3174932301044464, 0.682506799697876, 2.9474529483763945e-09]",0.021505376344086023,0.61,0.978494623655914,2,0.5,2,0.43010752688172044,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,0.3,93,69
0,40,1,"[0.3234885334968567, 0.6765115261077881, 2.8731201862086664e-09]",0.45161290322580644,0.6,0.5483870967741935,1,0.3,1,1.4408602150537635,0.3,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,41,1,"[0.3218322694301605, 0.6781677603721619, 2.895245598821816e-09]",0.45161290322580644,0.59,0.5483870967741935,1,0.2,1,0.989247311827957,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,42,1,"[0.31989508867263794, 0.6801048517227173, 2.9227180675661657e-09]",0.45161290322580644,0.58,0.5483870967741935,1,0.1,1,0.6344086021505376,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,0.41000000000000003,93,69
0,43,1,"[0.328518807888031, 0.671481192111969, 2.8075977098751537e-09]",1.0,0.57,0.0,0,0.0,0,1.5053763440860215,0.5,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,44,0,"[0.3268139958381653, 0.6731860041618347, 2.825397249495154e-09]",1.0,0.56,0.0,0,0.0,0,1.1827956989247312,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,45,1,"[0.3257961571216583, 0.6742038130760193, 2.8495406034778625e-09]",1.0,0.55,0.0,0,0.0,0,0.5806451612903226,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,46,1,"[0.3261086642742157, 0.6738913059234619, 2.8458904122175e-09]",1.0,0.54,0.0,0,0.0,0,0.3870967741935484,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,47,0,"[0.3269268870353699, 0.6730731129646301, 2.8354065761959646e-09]",1.0,0.53,0.0,0,0.0,0,0.6451612903225806,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,48,1,"[0.3257806599140167, 0.6742193102836609, 2.8392657114295616e-09]",0.3548387096774194,0.52,0.6451612903225806,1,0.7,1,1.5053763440860215,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,49,1,"[0.32299545407295227, 0.6770045757293701, 2.8729665313420583e-09]",0.3548387096774194,0.51,0.6451612903225806,1,0.6,1,0.8924731182795699,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,50,0,"[0.3231711685657501, 0.6768288612365723, 2.8725715139898966e-09]",0.3548387096774194,0.5,0.6451612903225806,1,0.5,1,1.6344086021505377,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,51,1,"[0.3215775489807129, 0.6784224510192871, 2.904531282155176e-09]",0.3548387096774194,0.49,0.6451612903225806,1,0.4,1,0.8709677419354839,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,52,1,"[0.3195992112159729, 0.6804007887840271, 2.93424151642796e-09]",0.3548387096774194,0.48,0.6451612903225806,1,0.3,1,0.7204301075268817,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,53,1,"[0.32135215401649475, 0.6786478757858276, 2.910449659054848e-09]",0.3548387096774194,0.47,0.6451612903225806,1,0.2,1,1.3333333333333333,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,54,1,"[0.32321593165397644, 0.6767841577529907, 2.885444994049635e-09]",0.3548387096774194,0.46,0.6451612903225806,1,0.1,1,1.8064516129032258,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,0.5,93,69
0,55,1,"[0.3295007348060608, 0.6704992651939392, 2.8025510800944176e-09]",1.0,0.45,0.0,0,0.0,0,1.6559139784946237,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,56,0,"[0.3279019892215729, 0.6720980405807495, 2.8207396418622466e-09]",1.0,0.44,0.0,0,0.0,0,1.1505376344086022,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,57,1,"[0.33080214262008667, 0.6691978573799133, 2.787631014911085e-09]",1.0,0.43,0.0,0,0.0,0,1.956989247311828,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,58,0,"[0.32531410455703735, 0.6746858358383179, 2.852225566840616e-09]",1.0,0.42,0.0,0,0.0,0,0.08602150537634409,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,59,1,"[0.32661962509155273, 0.6733803749084473, 2.813085542285876e-09]",0.9139784946236559,0.41,0.08602150537634409,1,0.8,1,1.1505376344086022,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,60,1,"[0.3314027190208435, 0.6685972809791565, 2.7693278781271147e-09]",0.9139784946236559,0.4,0.08602150537634409,1,0.7,1,2.129032258064516,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,61,0,"[0.32472914457321167, 0.6752708554267883, 2.8339584012826435e-09]",0.9139784946236559,0.39,0.08602150537634409,1,0.6,1,0.6559139784946236,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,62,0,"[0.3198007047176361, 0.6801992654800415, 2.88745960475012e-09]",0.25806451612903225,0.38,0.7419354838709677,2,0.6,2,0.9032258064516129,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,0.51,93,69
0,63,0,"[0.3246484398841858, 0.6753515601158142, 2.852666547425997e-09]",0.9139784946236559,0.37,0.08602150537634409,1,0.4,1,0.22580645161290322,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,64,0,"[0.32863062620162964, 0.6713693737983704, 2.7954609738145564e-09]",0.6881720430107527,0.36,0.3118279569892473,2,0.8999999999999999,2,1.6989247311827957,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,65,1,"[0.3237003982067108, 0.6762996315956116, 2.8622231251773655e-09]",0.6881720430107527,0.35,0.3118279569892473,2,0.7,2,0.3333333333333333,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,66,1,"[0.3222796320915222, 0.6777203679084778, 2.8822093600666676e-09]",0.6881720430107527,0.34,0.3118279569892473,2,0.5,2,0.17204301075268819,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.02,93,69
