episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,54,1,"[0.2847578525543213, 0.6123794317245483, 0.10286274552345276]",0.8279569892473119,0.46,0.17204301075268819,1,0.2,1,2.021505376344086,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,55,1,"[0.2789069414138794, 0.6197316646575928, 0.10136140137910843]",0.8279569892473119,0.45,0.17204301075268819,1,0.1,1,0.2903225806451613,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,0.06,93,69
0,56,2,"[0.28274863958358765, 0.6151032447814941, 0.10214808583259583]",1.0,0.44,0.0,0,0.0,0,0.978494623655914,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,57,0,"[0.28332385420799255, 0.6143532395362854, 0.10232287645339966]",1.0,0.43,0.0,0,0.0,0,1.1505376344086022,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,58,0,"[0.2845412492752075, 0.6125511527061462, 0.10290761291980743]",1.0,0.42,0.0,0,0.0,0,1.3655913978494623,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,59,1,"[0.28061795234680176, 0.6182845830917358, 0.10109741985797882]",1.0,0.41,0.0,0,0.0,0,0.7956989247311828,0.2,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,60,0,"[0.2804683446884155, 0.6185054183006287, 0.10102619975805283]",1.0,0.4,0.0,0,0.0,0,0.7311827956989247,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,61,1,"[0.27850064635276794, 0.6194609999656677, 0.10203828662633896]",0.26881720430107525,0.39,0.7311827956989247,1,0.2,1,0.3010752688172043,0.5,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,62,0,"[0.2829288840293884, 0.613829493522644, 0.10324161499738693]",0.26881720430107525,0.38,0.7311827956989247,1,0.1,1,1.1827956989247312,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,0.58,93,69
0,63,1,"[0.285469114780426, 0.6114871501922607, 0.10304374992847443]",1.0,0.37,0.0,0,0.0,0,1.978494623655914,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,64,2,"[0.2845960259437561, 0.6126459240913391, 0.102758027613163]",1.0,0.36,0.0,0,0.0,0,1.5376344086021505,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,65,2,"[0.28404346108436584, 0.6141396760940552, 0.10181689262390137]",1.0,0.35,0.0,0,0.0,0,2.096774193548387,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,66,1,"[0.2785029411315918, 0.6211387515068054, 0.10035829246044159]",1.0,0.34,0.0,0,0.0,0,0.3978494623655914,0.2,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,67,2,"[0.28122803568840027, 0.618005633354187, 0.10076633095741272]",1.0,0.33,0.0,0,0.0,0,1.2795698924731183,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,68,0,"[0.2839767336845398, 0.6140803694725037, 0.10194287449121475]",1.0,0.32,0.0,0,0.0,0,1.881720430107527,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,69,1,"[0.2794412672519684, 0.6195865273475647, 0.10097222030162811]",1.0,0.31,0.0,0,0.0,0,0.25806451612903225,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,70,0,"[0.2831047475337982, 0.6152674555778503, 0.10162784159183502]",1.0,0.3,0.0,0,0.0,0,1.6021505376344085,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,71,1,"[0.28335005044937134, 0.6151424050331116, 0.1015075296163559]",1.0,0.29,0.0,0,0.0,0,1.8494623655913978,0.2,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,72,2,"[0.2803941071033478, 0.6186276078224182, 0.10097821801900864]",1.0,0.28,0.0,0,0.0,0,0.6559139784946236,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,73,0,"[0.27790823578834534, 0.6217871904373169, 0.10030464082956314]",1.0,0.27,0.0,0,0.0,0,0.11827956989247312,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,74,1,"[0.2834642231464386, 0.6149182915687561, 0.10161752253770828]",0.8817204301075269,0.26,0.11827956989247312,1,0.4,1,1.4731182795698925,0.5,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,75,1,"[0.27910852432250977, 0.6204344034194946, 0.10045706480741501]",0.8817204301075269,0.25,0.11827956989247312,1,0.3,1,0.17204301075268819,0.5,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,76,1,"[0.2834649384021759, 0.615032970905304, 0.10150209814310074]",0.8817204301075269,0.24,0.11827956989247312,1,0.2,1,1.6559139784946237,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,77,1,"[0.280964195728302, 0.6180145144462585, 0.10102134197950363]",0.8817204301075269,0.23,0.11827956989247312,1,0.1,1,0.6451612903225806,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,0.01,93,69
0,78,0,"[0.28042522072792053, 0.618793785572052, 0.10078095644712448]",1.0,0.22,0.0,0,0.0,0,0.3010752688172043,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,79,0,"[0.28180843591690063, 0.6164345145225525, 0.10175702720880508]",0.6989247311827957,0.21,0.3010752688172043,1,0.7,1,0.5913978494623656,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,80,1,"[0.28024500608444214, 0.6178563833236694, 0.10189864039421082]",0.10752688172043011,0.2,0.89247311827957,2,1.4,2,1.1505376344086022,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,81,1,"[0.2816437780857086, 0.6163213849067688, 0.10203488171100616]",0.10752688172043011,0.19,0.89247311827957,2,1.2,2,1.7741935483870968,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,82,2,"[0.2820822596549988, 0.6154842376708984, 0.10243355482816696]",0.10752688172043011,0.18,0.89247311827957,2,1.0,2,1.6559139784946237,0.5,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,83,1,"[0.28125959634780884, 0.616009533405304, 0.1027308851480484]",0.10752688172043011,0.17,0.89247311827957,2,0.8,2,1.0,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,84,1,"[0.2822277545928955, 0.6152408123016357, 0.10253138095140457]",0.10752688172043011,0.16,0.89247311827957,2,0.6000000000000001,2,1.8172043010752688,0.5,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,85,1,"[0.27787962555885315, 0.6200780272483826, 0.10204239934682846]",0.10752688172043011,0.15,0.89247311827957,2,0.4,2,0.4838709677419355,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,0.18,93,69
0,86,1,"[0.2781147062778473, 0.6203283667564392, 0.1015569344162941]",0.40860215053763443,0.14,0.5913978494623656,1,0.2,1,0.11827956989247312,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,87,0,"[0.27576887607574463, 0.6237108707427979, 0.10052018612623215]",0.40860215053763443,0.13,0.5913978494623656,1,0.1,1,0.20430107526881722,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,0.55,93,69
0,88,1,"[0.2795649468898773, 0.620669960975647, 0.09976518154144287]",0.7956989247311828,0.12,0.20430107526881722,1,0.3,1,1.021505376344086,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,89,0,"[0.2804517149925232, 0.6185576319694519, 0.10099060088396072]",0.7956989247311828,0.11,0.20430107526881722,1,0.2,1,0.4731182795698925,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,90,0,"[0.27893105149269104, 0.6202324032783508, 0.10083648562431335]",0.3225806451612903,0.1,0.6774193548387097,2,0.9,2,1.064516129032258,0.3,1,0,0.5571428537368774,1,0.7749999761581421,1,0.09,93,69
0,91,1,"[0.2841593623161316, 0.6131808161735535, 0.10265988111495972]",0.5268817204301075,0.09,0.4731182795698925,1,0.7,1,1.8709677419354838,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,92,1,"[0.27616220712661743, 0.6230500936508179, 0.10078774392604828]",0.5268817204301075,0.08,0.4731182795698925,1,0.6,1,0.17204301075268819,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,93,1,"[0.27545157074928284, 0.6241475343704224, 0.10040085017681122]",0.5268817204301075,0.07,0.4731182795698925,1,0.5,1,0.1935483870967742,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,94,1,"[0.2786174714565277, 0.6205497980117798, 0.10083279013633728]",0.5268817204301075,0.06,0.4731182795698925,1,0.4,1,0.956989247311828,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,95,1,"[0.2801220417022705, 0.6181517243385315, 0.10172625631093979]",0.5268817204301075,0.05,0.4731182795698925,1,0.3,1,0.8387096774193549,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,96,1,"[0.2780081629753113, 0.621146023273468, 0.10084587335586548]",0.5268817204301075,0.04,0.4731182795698925,1,0.2,1,0.8602150537634409,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,97,0,"[0.27388784289360046, 0.6259819269180298, 0.10013023018836975]",0.5268817204301075,0.03,0.4731182795698925,1,0.1,1,0.0967741935483871,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.44,93,69
0,98,1,"[0.2839885354042053, 0.614709198474884, 0.10130224376916885]",0.9032258064516129,0.02,0.0967741935483871,1,0.4,1,1.946236559139785,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,99,0,"[0.2822686731815338, 0.6167187690734863, 0.10101257264614105]",0.9032258064516129,0.01,0.0967741935483871,1,0.3,1,1.086021505376344,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
1,0,0,"[0.4335787296295166, 0.2745552659034729, 0.2918660044670105]",1.0,1.0,0.0,0,0.0,0,0.5053763440860215,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,0.47000000000000003,93,69
1,1,1,"[0.291388601064682, 0.6002873182296753, 0.1083240658044815]",1.0,0.99,0.0,0,0.0,0,1.4731182795698925,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,2,1,"[0.2853949964046478, 0.6112191677093506, 0.10338591784238815]",1.0,0.98,0.0,0,0.0,0,1.4623655913978495,0.1,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
1,3,0,"[0.2843455970287323, 0.6126171946525574, 0.10303724557161331]",1.0,0.97,0.0,0,0.0,0,0.9354838709677419,0.3,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,4,1,"[0.2845955193042755, 0.611196756362915, 0.10420772433280945]",0.06451612903225806,0.96,0.9354838709677419,1,0.2,1,1.8279569892473118,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
1,5,2,"[0.2828502357006073, 0.6128591895103455, 0.10429053753614426]",0.06451612903225806,0.95,0.9354838709677419,1,0.1,1,0.6881720430107527,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,0.8200000000000001,93,69
1,6,1,"[0.2847508192062378, 0.6118242740631104, 0.10342483222484589]",1.0,0.94,0.0,0,0.0,0,0.7956989247311828,0.7,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
1,7,1,"[0.28524479269981384, 0.6115800738334656, 0.103175088763237]",1.0,0.93,0.0,0,0.0,0,1.5591397849462365,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,8,0,"[0.28593042492866516, 0.6101717948913574, 0.10389778763055801]",1.0,0.92,0.0,0,0.0,0,1.1827956989247312,0.9,1,1,0.5571428537368774,1,0.7749999761581421,1,1.34,93,69
1,9,1,"[0.28378382325172424, 0.6129484176635742, 0.10326773673295975]",1.0,0.91,0.0,0,0.0,0,0.6451612903225806,0.5,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
1,10,1,"[0.2805096209049225, 0.6173823475837708, 0.10210804641246796]",1.0,0.9,0.0,0,0.0,0,0.10752688172043011,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,1.22,93,69
1,11,1,"[0.2831774652004242, 0.613585889339447, 0.10323666036128998]",1.0,0.89,0.0,0,0.0,0,0.25806451612903225,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,12,0,"[0.28306129574775696, 0.6141617298126221, 0.1027769222855568]",1.0,0.88,0.0,0,0.0,0,0.7419354838709677,0.2,0,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,13,0,"[0.2862786054611206, 0.6090638041496277, 0.10465763509273529]",0.25806451612903225,0.87,0.7419354838709677,1,0.1,1,1.913978494623656,0.9,1,1,0.5571428537368774,1,0.7749999761581421,1,0.59,93,69
1,14,0,"[0.28108254075050354, 0.6166198253631592, 0.10229760408401489]",1.0,0.86,0.0,0,0.0,0,0.16129032258064516,0.1,0,1,0.5571428537368774,1,0.7749999761581421,1,0.15,93,69
1,15,1,"[0.2851678133010864, 0.6115370392799377, 0.10329509526491165]",1.0,0.85,0.0,0,0.0,0,1.2795698924731183,0.5,1,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,16,0,"[0.2842102646827698, 0.6124945878982544, 0.10329510271549225]",1.0,0.84,0.0,0,0.0,0,0.3655913978494624,0.9,1,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,17,1,"[0.2834080457687378, 0.6134935617446899, 0.1030983254313469]",0.6344086021505376,0.83,0.3655913978494624,1,0.8,1,0.7849462365591398,0.1,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
1,18,1,"[0.28428176045417786, 0.61213618516922, 0.10358209162950516]",0.6344086021505376,0.82,0.3655913978494624,1,0.7,1,0.6774193548387096,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,19,1,"[0.28424882888793945, 0.6121748685836792, 0.10357630997896194]",0.6344086021505376,0.81,0.3655913978494624,1,0.6,1,0.7526881720430108,0.6,1,1,0.5571428537368774,1,0.7749999761581421,1,1.26,93,69
1,20,0,"[0.2809716761112213, 0.6166141033172607, 0.10241428017616272]",0.6344086021505376,0.8,0.3655913978494624,1,0.5,1,0.17204301075268819,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
1,21,1,"[0.28576838970184326, 0.6101499795913696, 0.1040816679596901]",0.46236559139784944,0.79,0.5376344086021505,2,0.5,2,1.7634408602150538,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,0.06,93,69
1,22,0,"[0.2861379384994507, 0.609922468662262, 0.10393959283828735]",0.6344086021505376,0.78,0.3655913978494624,1,0.3,1,2.0,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
