episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.3063617944717407, 0.19714771211147308, 0.496490478515625]",1.0,1.0,0.0,0,0.0,0,0.4838709677419355,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,1,1,"[0.21768130362033844, 0.5184947848320007, 0.26382389664649963]",0.5161290322580645,0.99,0.4838709677419355,1,0.2,1,1.3010752688172043,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,2,2,"[0.2178337574005127, 0.5315314531326294, 0.25063472986221313]",0.5161290322580645,0.98,0.4838709677419355,1,0.1,1,0.9032258064516129,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,0.4,93,69
0,3,0,"[0.21938979625701904, 0.5346352458000183, 0.24597489833831787]",1.0,0.97,0.0,0,0.0,0,1.1290322580645162,0.2,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,4,1,"[0.21914102137088776, 0.5345322489738464, 0.2463267594575882]",1.0,0.96,0.0,0,0.0,0,1.6021505376344085,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,1.485,93,69
0,5,1,"[0.21879532933235168, 0.5348244309425354, 0.2463802546262741]",1.0,0.95,0.0,0,0.0,0,2.0,0.8,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,6,1,"[0.21925023198127747, 0.5349827408790588, 0.2457670420408249]",1.0,0.94,0.0,0,0.0,0,1.4516129032258065,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,7,2,"[0.21915286779403687, 0.5349845290184021, 0.24586254358291626]",1.0,0.93,0.0,0,0.0,0,1.1505376344086022,0.7,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.05,93,69
0,8,1,"[0.21951407194137573, 0.5352136492729187, 0.24527223408222198]",1.0,0.92,0.0,0,0.0,0,0.11827956989247312,0.9,0,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,9,0,"[0.21898087859153748, 0.5345789790153503, 0.2464400976896286]",1.0,0.91,0.0,0,0.0,0,1.4193548387096775,0.1,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,10,0,"[0.21894201636314392, 0.5345902442932129, 0.24646778404712677]",1.0,0.9,0.0,0,0.0,0,1.4731182795698925,0.2,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
