episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7449817657470703, 0.25500839948654175, 9.73245914792642e-06]",1.0,1.0,0.0,0,0.0,0,0.1935483870967742,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,1,0,"[0.3206676244735718, 0.6793319582939148, 3.8230203358580184e-07]",0.8064516129032258,0.99,0.1935483870967742,1,0.5,1,1.2150537634408602,0.7,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,2,1,"[0.31784072518348694, 0.6821590065956116, 3.279398583799775e-07]",0.8064516129032258,0.98,0.1935483870967742,1,0.4,1,1.5913978494623655,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,3,1,"[0.3187310993671417, 0.6812685132026672, 3.1943656608746096e-07]",0.8064516129032258,0.97,0.1935483870967742,1,0.3,1,0.946236559139785,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,4,1,"[0.31860223412513733, 0.6813974976539612, 3.182860268680088e-07]",0.8064516129032258,0.96,0.1935483870967742,1,0.2,1,1.1720430107526882,0.2,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,5,1,"[0.31829559803009033, 0.6817041635513306, 3.172683307184343e-07]",0.8064516129032258,0.95,0.1935483870967742,1,0.1,1,0.5483870967741935,0.2,0,0,0.5571428537368774,1,0.7749999761581421,1,0.18,93,69
0,6,1,"[0.31870678067207336, 0.6812928915023804, 3.180369390065607e-07]",1.0,0.94,0.0,0,0.0,0,0.3978494623655914,0.9,0,1,0.5571428537368774,1,0.7749999761581421,1,0.4,93,69
0,7,1,"[0.3199918866157532, 0.6800077557563782, 3.1195281735563185e-07]",1.0,0.93,0.0,0,0.0,0,2.010752688172043,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,8,1,"[0.3194863200187683, 0.6805133819580078, 3.1399301292367454e-07]",1.0,0.92,0.0,0,0.0,0,1.1397849462365592,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,9,1,"[0.31870874762535095, 0.6812909245491028, 3.173748837070889e-07]",1.0,0.91,0.0,0,0.0,0,0.5376344086021505,0.7,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,10,0,"[0.31887587904930115, 0.6811237931251526, 3.146423068756121e-07]",1.0,0.9,0.0,0,0.0,0,0.7849462365591398,0.2,0,0,0.5571428537368774,1,0.7749999761581421,1,0.84,93,69
0,11,0,"[0.31693345308303833, 0.6830662488937378, 3.1974053626981913e-07]",0.21505376344086022,0.89,0.7849462365591398,1,0.1,1,0.24731182795698925,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,0.63,93,69
0,12,1,"[0.31916293501853943, 0.6808367371559143, 3.154508192437788e-07]",1.0,0.88,0.0,0,0.0,0,0.5376344086021505,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,13,1,"[0.31964099407196045, 0.6803586483001709, 3.1324992733061663e-07]",1.0,0.87,0.0,0,0.0,0,2.118279569892473,0.4,0,1,0.5571428537368774,1,0.7749999761581421,1,1.03,93,69
0,14,1,"[0.3190767467021942, 0.6809229254722595, 3.1616997375749634e-07]",1.0,0.86,0.0,0,0.0,0,0.8064516129032258,1.0,0,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,15,0,"[0.3192143142223358, 0.6807853579521179, 3.156186778596748e-07]",1.0,0.85,0.0,0,0.0,0,1.021505376344086,1.0,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,16,1,"[0.31819677352905273, 0.6818028688430786, 3.1795977406545717e-07]",1.0,0.84,0.0,0,0.0,0,0.07526881720430108,0.8,0,1,0.5571428537368774,1,0.7749999761581421,1,1.85,93,69
0,17,1,"[0.3188275396823883, 0.6811721920967102, 3.1564087521473994e-07]",1.0,0.83,0.0,0,0.0,0,0.3010752688172043,0.9,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,18,1,"[0.31927216053009033, 0.6807275414466858, 3.1445208037439443e-07]",1.0,0.82,0.0,0,0.0,0,1.5376344086021505,0.4,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,19,1,"[0.3191048204898834, 0.6808949112892151, 3.142993989513343e-07]",1.0,0.81,0.0,0,0.0,0,0.7204301075268817,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,20,1,"[0.3197856843471527, 0.680213987827301, 3.103593257947068e-07]",1.0,0.8,0.0,0,0.0,0,1.967741935483871,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,1.825,93,69
0,21,1,"[0.3195159435272217, 0.6804836988449097, 3.1278563028536155e-07]",1.0,0.79,0.0,0,0.0,0,1.989247311827957,0.2,0,1,0.5571428537368774,1,0.7749999761581421,1,0.45,93,69
0,22,1,"[0.3190607726573944, 0.6809388995170593, 3.1479638096243434e-07]",1.0,0.78,0.0,0,0.0,0,1.2043010752688172,0.5,0,1,0.5571428537368774,1,0.7749999761581421,1,1.74,93,69
0,23,1,"[0.3193126618862152, 0.6806869506835938, 3.1314831971940293e-07]",1.0,0.77,0.0,0,0.0,0,1.053763440860215,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,0.6,93,69
0,24,1,"[0.3178335726261139, 0.6821660995483398, 3.153919863052579e-07]",1.0,0.76,0.0,0,0.0,0,0.10752688172043011,0.3,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
