episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.8258338570594788, 0.1666397899389267, 0.007526354398578405]",1.0,1.0,0.0,0,0.0,0,0.6076923076923076,0.2,0,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,1,1,"[0.42707130312919617, 0.5698407292366028, 0.0030879699625074863]",1.0,0.99,0.0,0,0.0,0,0.23076923076923078,0.6,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,2,1,"[0.402667373418808, 0.5943623781204224, 0.00297022913582623]",1.0,0.98,0.0,0,0.0,0,0.1076923076923077,0.6,0,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,3,1,"[0.39848774671554565, 0.598925769329071, 0.0025865056086331606]",1.0,0.97,0.0,0,0.0,0,0.4846153846153846,0.7,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,4,0,"[0.39646708965301514, 0.6010118126869202, 0.002521104644984007]",1.0,0.96,0.0,0,0.0,0,1.3153846153846154,0.3,0,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,5,1,"[0.3948570787906647, 0.6023550033569336, 0.002787975827232003]",1.0,0.95,0.0,0,0.0,0,0.06153846153846154,0.3,0,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,6,1,"[0.39445796608924866, 0.6028759479522705, 0.0026661325246095657]",1.0,0.94,0.0,0,0.0,0,0.6461538461538462,0.1,0,1,0.4000000059604645,1,1.0,1,0.17,130,58
0,7,1,"[0.3943665027618408, 0.6031549572944641, 0.0024785080458968878]",1.0,0.93,0.0,0,0.0,0,0.5153846153846153,0.5,0,0,0.4000000059604645,1,1.0,1,0.065,130,58
0,8,0,"[0.39448878169059753, 0.6030496954917908, 0.00246151490136981]",1.0,0.92,0.0,0,0.0,0,1.2384615384615385,0.8,0,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,9,1,"[0.3944522440433502, 0.6031509637832642, 0.0023967844899743795]",1.0,0.91,0.0,0,0.0,0,1.5153846153846153,0.8,0,1,0.4000000059604645,1,1.0,1,0.595,130,58
0,10,1,"[0.3942544758319855, 0.6032761335372925, 0.0024693505838513374]",1.0,0.9,0.0,0,0.0,0,1.1,1.0,0,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,11,1,"[0.3939124047756195, 0.6035389304161072, 0.002548652933910489]",1.0,0.89,0.0,0,0.0,0,0.9,0.3,0,1,0.4000000059604645,1,1.0,1,0.545,130,58
0,12,0,"[0.39413678646087646, 0.6034716963768005, 0.002391542075201869]",1.0,0.88,0.0,0,0.0,0,0.7153846153846154,0.8,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,13,1,"[0.39340484142303467, 0.603545069694519, 0.0030501277651637793]",0.2846153846153846,0.87,0.7153846153846154,1,0.7,1,0.015384615384615385,0.7,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,14,1,"[0.3937388062477112, 0.6032585501670837, 0.003002678509801626]",0.2846153846153846,0.86,0.7153846153846154,1,0.6,1,1.523076923076923,0.2,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,15,1,"[0.3932393789291382, 0.6036502718925476, 0.003110266290605068]",0.2846153846153846,0.85,0.7153846153846154,1,0.5,1,0.015384615384615385,0.7,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,16,1,"[0.3931393325328827, 0.6036191582679749, 0.003241561818867922]",0.2846153846153846,0.84,0.7153846153846154,1,0.4,1,0.3076923076923077,0.2,1,1,0.4000000059604645,1,1.0,1,1.83,130,58
0,17,0,"[0.3938823342323303, 0.6032393574714661, 0.002878319239243865]",0.2846153846153846,0.83,0.7153846153846154,1,0.3,1,1.4230769230769231,0.9,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,18,0,"[0.39421042799949646, 0.6028547286987305, 0.0029349075630307198]",0.2846153846153846,0.82,0.7153846153846154,1,0.2,1,1.146153846153846,0.9,0,0,0.4000000059604645,1,1.0,1,-0.1,130,58
