episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.31038132309913635, 0.19251756370067596, 0.4971010386943817]",1.0,1.0,0.0,0,0.0,0,0.9347826086956522,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,1,0,"[0.22020509839057922, 0.5192604660987854, 0.26053449511528015]",1.0,0.99,0.0,0,0.0,0,0.010869565217391304,0.9,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,2,1,"[0.21970145404338837, 0.5343466997146606, 0.24595187604427338]",0.9891304347826086,0.98,0.010869565217391304,1,0.8,1,0.09782608695652174,0.2,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,3,1,"[0.21954691410064697, 0.5349389910697937, 0.2455141246318817]",0.9891304347826086,0.97,0.010869565217391304,1,0.7,1,1.673913043478261,0.9,1,1,0.20000000298023224,1,0.7666666507720947,1,0.08,92,44
0,4,2,"[0.21967041492462158, 0.5349487662315369, 0.24538078904151917]",0.9891304347826086,0.96,0.010869565217391304,1,0.6,1,0.967391304347826,0.9,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,5,2,"[0.21973562240600586, 0.5347509384155273, 0.2455134391784668]",0.9891304347826086,0.95,0.010869565217391304,1,0.5,1,0.5434782608695652,0.5,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,6,1,"[0.2194392830133438, 0.5346137285232544, 0.2459469735622406]",0.9891304347826086,0.94,0.010869565217391304,1,0.4,1,1.6195652173913044,0.6,1,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,7,1,"[0.2195095270872116, 0.5346908569335938, 0.24579964578151703]",0.9891304347826086,0.93,0.010869565217391304,1,0.3,1,1.184782608695652,0.8,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,8,1,"[0.21940399706363678, 0.5342962145805359, 0.24629968404769897]",0.9891304347826086,0.92,0.010869565217391304,1,0.2,1,1.3478260869565217,0.6,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,9,1,"[0.21932853758335114, 0.5341596603393555, 0.2465118169784546]",0.9891304347826086,0.91,0.010869565217391304,1,0.1,1,1.5108695652173914,0.5,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.09,92,44
0,10,0,"[0.2195376604795456, 0.5342536568641663, 0.24620872735977173]",1.0,0.9,0.0,0,0.0,0,0.6195652173913043,0.6,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,11,1,"[0.21744579076766968, 0.5303537845611572, 0.2522004544734955]",0.3804347826086957,0.89,0.6195652173913043,1,0.5,1,2.010869565217391,0.4,1,0,0.20000000298023224,1,0.7666666507720947,1,2.855,92,44
0,12,0,"[0.21790717542171478, 0.5309725999832153, 0.2511201798915863]",0.3804347826086957,0.88,0.6195652173913043,1,0.4,1,0.29347826086956524,0.9,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,13,0,"[0.2167772501707077, 0.5290561318397522, 0.2541666030883789]",0.08695652173913043,0.87,0.9130434782608696,2,1.1,2,0.08695652173913043,0.7,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,14,1,"[0.21484510600566864, 0.5275795459747314, 0.25757527351379395]",0.0,0.86,1.0,3,1.5,3,2.108695652173913,0.6,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,15,1,"[0.21566307544708252, 0.5279802083969116, 0.2563566565513611]",0.0,0.85,1.0,3,1.2,3,0.8586956521739131,0.5,1,0,0.20000000298023224,1,0.7666666507720947,1,0.47000000000000003,92,44
0,16,1,"[0.2184814214706421, 0.5320531725883484, 0.24946542084217072]",0.6195652173913043,0.84,0.3804347826086957,2,0.9,2,0.03260869565217391,0.1,1,0,0.20000000298023224,1,0.7666666507720947,1,0.025,92,44
0,17,1,"[0.218574658036232, 0.5327444672584534, 0.2486809343099594]",0.6195652173913043,0.83,0.3804347826086957,2,0.7,2,0.10869565217391304,1.0,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,18,1,"[0.21819962561130524, 0.5322864651679993, 0.2495138794183731]",0.6195652173913043,0.82,0.3804347826086957,2,0.5,2,1.5543478260869565,1.0,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,19,1,"[0.21812036633491516, 0.5318470597267151, 0.25003260374069214]",0.6195652173913043,0.81,0.3804347826086957,2,0.30000000000000004,2,1.934782608695652,0.3,1,0,0.20000000298023224,1,0.7666666507720947,1,0.08,92,44
0,20,0,"[0.2182610034942627, 0.5326311588287354, 0.24910792708396912]",0.7065217391304348,0.8,0.29347826086956524,1,0.1,1,2.1630434782608696,1.0,1,1,0.20000000298023224,1,0.7666666507720947,1,0.17,92,44
0,21,1,"[0.21879947185516357, 0.5337594151496887, 0.24744106829166412]",1.0,0.79,0.0,0,0.0,0,2.1630434782608696,0.2,0,1,0.20000000298023224,1,0.7666666507720947,1,1.665,92,44
0,22,2,"[0.21951134502887726, 0.5340941548347473, 0.24639447033405304]",1.0,0.78,0.0,0,0.0,0,0.7608695652173914,0.3,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,23,2,"[0.2194332331418991, 0.5340989828109741, 0.24646778404712677]",1.0,0.77,0.0,0,0.0,0,1.141304347826087,0.5,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,24,2,"[0.21915346384048462, 0.5337759852409363, 0.2470705211162567]",1.0,0.76,0.0,0,0.0,0,1.8043478260869565,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,25,2,"[0.21925915777683258, 0.5338181853294373, 0.24692268669605255]",1.0,0.75,0.0,0,0.0,0,1.5434782608695652,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,26,2,"[0.21964393556118011, 0.534370481967926, 0.24598555266857147]",1.0,0.74,0.0,0,0.0,0,0.5108695652173914,0.8,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,27,1,"[0.21909232437610626, 0.5336496233940125, 0.2472580373287201]",1.0,0.73,0.0,0,0.0,0,1.9782608695652173,0.1,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,28,1,"[0.21924427151679993, 0.534149169921875, 0.24660655856132507]",1.0,0.72,0.0,0,0.0,0,1.6304347826086956,1.0,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
