episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.43953239917755127, 0.4666637182235718, 0.09380380809307098]",1.0,1.0,0.0,0,0.0,0,0.94,0.56,0,0,0.0,0,1.0,1,0.0,200,5
0,1,2,"[0.43913859128952026, 0.3792369067668915, 0.18162451684474945]",1.0,0.99,0.0,0,0.0,0,0.26,0.98,0,0,0.0,0,1.0,1,0.0,200,5
0,2,1,"[0.4992830455303192, 0.2753080725669861, 0.22540885210037231]",1.0,0.98,0.0,0,0.0,0,0.75,0.96,0,0,0.0,0,1.0,1,0.0,200,5
0,3,0,"[0.5429213047027588, 0.2226216346025467, 0.2344571352005005]",1.0,0.97,0.0,0,0.0,0,0.845,0.82,0,0,0.0,0,1.0,1,0.0,200,5
0,4,0,"[0.4757052958011627, 0.25303396582603455, 0.27126070857048035]",0.155,0.96,0.845,1,0.8,1,0.65,0.38,1,0,0.0,0,1.0,1,0.0,200,5
0,5,0,"[0.39701998233795166, 0.2820415794849396, 0.32093846797943115]",0.155,0.95,0.845,1,0.78,1,0.66,0.38,0,0,0.0,0,1.0,1,0.0,200,5
0,6,0,"[0.338273823261261, 0.3186851739883423, 0.3430410325527191]",0.155,0.94,0.845,1,0.76,1,0.37,0.68,0,0,0.0,0,1.0,1,0.0,200,5
0,7,0,"[0.29870879650115967, 0.3325577676296234, 0.3687334358692169]",0.155,0.93,0.845,1,0.74,1,0.7,0.84,0,0,0.0,0,1.0,1,0.0,200,5
0,8,1,"[0.2774713337421417, 0.35720327496528625, 0.3653254210948944]",0.155,0.92,0.845,1,0.72,1,0.095,0.88,0,0,0.0,0,1.0,1,0.0,200,5
0,9,0,"[0.34778645634651184, 0.3221159279346466, 0.33009764552116394]",0.155,0.91,0.845,1,0.7,1,0.045,0.24,0,0,0.0,0,1.0,1,0.0,200,5
0,10,2,"[0.36091017723083496, 0.30282285809516907, 0.33626702427864075]",0.11,0.9,0.89,2,0.9,2,0.74,0.42,1,0,0.0,0,1.0,1,0.0,200,5
0,11,2,"[0.37917712330818176, 0.28288519382476807, 0.3379376530647278]",0.11,0.89,0.89,2,0.8600000000000001,2,0.855,0.26,1,0,0.0,0,1.0,1,0.0,200,5
0,12,2,"[0.3464803397655487, 0.29350951313972473, 0.36001014709472656]",0.11,0.88,0.89,2,0.8200000000000001,2,0.355,0.58,1,0,0.0,0,1.0,1,0.0,200,5
0,13,0,"[0.3941695988178253, 0.27450302243232727, 0.3313273787498474]",0.11,0.87,0.89,2,0.78,2,0.49,0.14,1,0,0.0,0,1.0,1,0.0,200,5
0,14,1,"[0.225343719124794, 0.3195151090621948, 0.45514118671417236]",0.11,0.86,0.89,2,0.74,2,0.84,1.0,0,0,0.0,0,1.0,1,0.0,200,5
