episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.16420578956604004, 0.138823002576828, 0.6969712376594543]",1.0,1.0,0.0,0,0.0,0,0.8695652173913043,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,1,2,"[0.2602866291999817, 0.572067379951477, 0.16764599084854126]",1.0,0.99,0.0,0,0.0,0,2.032608695652174,0.3,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,2,1,"[0.25701427459716797, 0.6057331562042236, 0.13725250959396362]",1.0,0.98,0.0,0,0.0,0,1.8369565217391304,0.4,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,3,1,"[0.2567198574542999, 0.6072397828102112, 0.1360403597354889]",1.0,0.97,0.0,0,0.0,0,1.75,0.7,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,4,1,"[0.256221741437912, 0.6093438863754272, 0.13443440198898315]",1.0,0.96,0.0,0,0.0,0,0.75,0.1,0,1,0.20000000298023224,1,0.7666666507720947,1,0.685,92,44
0,5,1,"[0.2575165033340454, 0.6031914353370667, 0.13929204642772675]",1.0,0.95,0.0,0,0.0,0,1.7608695652173914,0.9,0,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,6,1,"[0.25661513209342957, 0.607130229473114, 0.13625459372997284]",1.0,0.94,0.0,0,0.0,0,1.5108695652173914,1.0,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,7,0,"[0.2556585371494293, 0.6111030578613281, 0.13323843479156494]",1.0,0.93,0.0,0,0.0,0,0.16304347826086957,0.4,0,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,8,1,"[0.25681328773498535, 0.6003885865211487, 0.14279814064502716]",0.8369565217391305,0.92,0.16304347826086957,1,0.3,1,0.4891304347826087,0.6,1,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,9,1,"[0.2568085491657257, 0.6002361178398132, 0.14295531809329987]",0.8369565217391305,0.91,0.16304347826086957,1,0.2,1,0.4891304347826087,0.6,1,1,0.20000000298023224,1,0.7666666507720947,1,1.475,92,44
0,10,0,"[0.2555566132068634, 0.6075014472007751, 0.13694187998771667]",0.8369565217391305,0.9,0.16304347826086957,1,0.1,1,0.6739130434782609,0.3,1,0,0.20000000298023224,1,0.7666666507720947,1,0.15,92,44
0,11,0,"[0.25899332761764526, 0.5794674754142761, 0.16153913736343384]",0.32608695652173914,0.89,0.6739130434782609,1,0.2,1,1.8804347826086956,0.3,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,12,0,"[0.2594218850135803, 0.5807782411575317, 0.15979987382888794]",0.32608695652173914,0.88,0.6739130434782609,1,0.1,1,1.6521739130434783,0.3,0,0,0.20000000298023224,1,0.7666666507720947,1,0.52,92,44
0,13,2,"[0.255280077457428, 0.6124374270439148, 0.132282555103302]",1.0,0.87,0.0,0,0.0,0,0.2391304347826087,0.6,0,0,0.20000000298023224,1,0.7666666507720947,1,0.37,92,44
0,14,0,"[0.2548787295818329, 0.6150895953178406, 0.13003163039684296]",1.0,0.86,0.0,0,0.0,0,0.5543478260869565,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,15,0,"[0.25858595967292786, 0.584968090057373, 0.1564459204673767]",0.44565217391304346,0.85,0.5543478260869565,1,0.1,1,2.097826086956522,0.6,1,0,0.20000000298023224,1,0.7666666507720947,1,1.75,92,44
0,16,1,"[0.256499320268631, 0.6081008315086365, 0.13539984822273254]",1.0,0.84,0.0,0,0.0,0,1.7391304347826086,0.7,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,17,0,"[0.2570391595363617, 0.6058549284934998, 0.13710588216781616]",1.0,0.83,0.0,0,0.0,0,1.7608695652173914,0.6,0,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,18,0,"[0.256237268447876, 0.608309268951416, 0.13545343279838562]",1.0,0.82,0.0,0,0.0,0,0.75,1.0,0,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,19,1,"[0.25975501537323, 0.5696433782577515, 0.17060163617134094]",0.25,0.81,0.75,1,0.9,1,1.0326086956521738,0.3,1,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,20,0,"[0.2602187395095825, 0.5669575333595276, 0.1728237271308899]",0.25,0.8,0.75,1,0.8,1,1.4456521739130435,0.4,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,21,0,"[0.2597677707672119, 0.5705585479736328, 0.16967372596263885]",0.25,0.79,0.75,1,0.7,1,0.1956521739130435,0.6,0,1,0.20000000298023224,1,0.7666666507720947,1,0.935,92,44
