episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.30142736434936523, 0.20132432878017426, 0.49724826216697693]",1.0,1.0,0.0,0,0.0,0,0.7096774193548387,0.7,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,1,0,"[0.21992112696170807, 0.5216037034988403, 0.2584752142429352]",1.0,0.99,0.0,0,0.0,0,0.08602150537634409,0.9,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,2,0,"[0.21948213875293732, 0.5342397689819336, 0.24627816677093506]",0.9139784946236559,0.98,0.08602150537634409,1,0.8,1,0.3978494623655914,0.5,1,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,3,1,"[0.2183910757303238, 0.5329434871673584, 0.24866552650928497]",0.5161290322580645,0.97,0.4838709677419355,2,1.1,2,1.021505376344086,0.9,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,4,2,"[0.21866877377033234, 0.5327379107475281, 0.24859341979026794]",0.5161290322580645,0.96,0.4838709677419355,2,0.8999999999999999,2,0.12903225806451613,0.2,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,5,1,"[0.2180827558040619, 0.5325039029121399, 0.2494133561849594]",0.5161290322580645,0.95,0.4838709677419355,2,0.7,2,2.096774193548387,0.5,1,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,6,0,"[0.21840673685073853, 0.53261798620224, 0.2489752471446991]",0.5161290322580645,0.94,0.4838709677419355,2,0.5,2,1.021505376344086,0.2,1,1,0.2571428716182709,1,0.7749999761581421,1,0.27,93,48
0,7,2,"[0.21906745433807373, 0.5344396233558655, 0.2464928776025772]",0.9139784946236559,0.93,0.08602150537634409,1,0.3,1,1.1935483870967742,1.0,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,8,1,"[0.2191692739725113, 0.534206748008728, 0.24662400782108307]",0.9139784946236559,0.92,0.08602150537634409,1,0.2,1,0.7849462365591398,0.4,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,9,0,"[0.2186388373374939, 0.5338847041130066, 0.2474764734506607]",0.9139784946236559,0.91,0.08602150537634409,1,0.1,1,2.075268817204301,0.6,0,1,0.2571428716182709,1,0.7749999761581421,1,1.905,93,48
0,10,1,"[0.21882744133472443, 0.5341399312019348, 0.24703270196914673]",1.0,0.9,0.0,0,0.0,0,1.946236559139785,0.4,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,11,1,"[0.21884922683238983, 0.533983051776886, 0.24716775119304657]",1.0,0.89,0.0,0,0.0,0,1.913978494623656,0.1,0,1,0.2571428716182709,1,0.7749999761581421,1,2.485,93,48
0,12,2,"[0.21876707673072815, 0.5340743660926819, 0.24715863168239594]",1.0,0.88,0.0,0,0.0,0,2.118279569892473,0.4,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,13,2,"[0.21935774385929108, 0.5345456600189209, 0.24609658122062683]",1.0,0.87,0.0,0,0.0,0,0.6236559139784946,0.6,0,1,0.2571428716182709,1,0.7749999761581421,1,1.74,93,48
0,14,1,"[0.2194124460220337, 0.5346475839614868, 0.24594001471996307]",1.0,0.86,0.0,0,0.0,0,0.5806451612903226,0.8,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,15,2,"[0.21927066147327423, 0.5344443321228027, 0.24628496170043945]",1.0,0.85,0.0,0,0.0,0,1.5483870967741935,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,16,0,"[0.21924862265586853, 0.5342193245887756, 0.24653200805187225]",1.0,0.84,0.0,0,0.0,0,1.5483870967741935,0.6,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,17,1,"[0.21952363848686218, 0.5345027446746826, 0.2459736466407776]",1.0,0.83,0.0,0,0.0,0,0.9032258064516129,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,18,1,"[0.21908384561538696, 0.5342303514480591, 0.24668578803539276]",1.0,0.82,0.0,0,0.0,0,1.935483870967742,0.9,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,19,2,"[0.21955324709415436, 0.5346240997314453, 0.24582265317440033]",1.0,0.81,0.0,0,0.0,0,0.13978494623655913,0.8,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,20,1,"[0.2190050184726715, 0.5340168476104736, 0.24697814881801605]",1.0,0.8,0.0,0,0.0,0,1.6236559139784945,0.2,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,21,1,"[0.21936963498592377, 0.5340518951416016, 0.2465784102678299]",1.0,0.79,0.0,0,0.0,0,1.1720430107526882,0.2,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,22,2,"[0.2188522070646286, 0.5340423583984375, 0.2471054196357727]",1.0,0.78,0.0,0,0.0,0,2.010752688172043,0.5,0,1,0.2571428716182709,1,0.7749999761581421,1,1.03,93,48
0,23,0,"[0.21935570240020752, 0.5342725515365601, 0.24637174606323242]",1.0,0.77,0.0,0,0.0,0,0.6559139784946236,0.3,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,24,2,"[0.217458114027977, 0.5304508209228516, 0.25209105014801025]",0.34408602150537637,0.76,0.6559139784946236,1,0.2,1,1.053763440860215,0.8,1,1,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,25,0,"[0.21761879324913025, 0.530070424079895, 0.2523108124732971]",0.34408602150537637,0.75,0.6559139784946236,1,0.1,1,0.41935483870967744,0.2,1,1,0.2571428716182709,1,0.7749999761581421,1,0.51,93,48
0,26,1,"[0.21935437619686127, 0.5344058871269226, 0.24623975157737732]",1.0,0.74,0.0,0,0.0,0,0.5913978494623656,0.8,0,1,0.2571428716182709,1,0.7749999761581421,1,1.655,93,48
0,27,0,"[0.21971476078033447, 0.5346053242683411, 0.24567987024784088]",1.0,0.73,0.0,0,0.0,0,0.26881720430107525,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,28,1,"[0.2189026176929474, 0.5328560471534729, 0.24824140965938568]",0.7311827956989247,0.72,0.26881720430107525,1,0.9,1,1.7956989247311828,0.3,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,29,1,"[0.21921510994434357, 0.5329332947731018, 0.24785155057907104]",0.7311827956989247,0.71,0.26881720430107525,1,0.8,1,0.5483870967741935,0.1,1,0,0.2571428716182709,1,0.7749999761581421,1,0.505,93,48
0,30,1,"[0.21904471516609192, 0.5333337187767029, 0.247621551156044]",0.7311827956989247,0.7,0.26881720430107525,1,0.7,1,0.989247311827957,0.9,1,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,31,1,"[0.2192518264055252, 0.5334564447402954, 0.24729180335998535]",0.7311827956989247,0.69,0.26881720430107525,1,0.6,1,0.13978494623655913,1.0,1,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,32,1,"[0.21889586746692657, 0.5329655408859253, 0.2481386512517929]",0.7311827956989247,0.68,0.26881720430107525,1,0.5,1,1.2150537634408602,0.5,1,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,33,0,"[0.21862497925758362, 0.5323781967163086, 0.24899674952030182]",0.7311827956989247,0.67,0.26881720430107525,1,0.4,1,1.913978494623656,0.2,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
