episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7521411180496216, 0.2477773278951645, 8.159720164258033e-05]",1.0,1.0,0.0,0,0.0,0,0.20202020202020202,0.4,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,1,0,"[0.3630673289299011, 0.6369225978851318, 1.0068268238683231e-05]",0.797979797979798,0.99,0.20202020202020202,1,0.3,1,0.7373737373737373,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,2,1,"[0.36390990018844604, 0.6360792517662048, 1.0833385204023216e-05]",0.06060606060606061,0.98,0.9393939393939393,2,0.6000000000000001,2,0.3838383838383838,1.0,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,3,1,"[0.3607836663722992, 0.6392061710357666, 1.0225687219644897e-05]",0.06060606060606061,0.97,0.9393939393939393,2,0.4,2,1.6666666666666667,1.0,1,1,0.1428571492433548,1,0.824999988079071,1,0.2,99,40
0,4,1,"[0.3653039336204529, 0.6346849799156189, 1.1089879080827814e-05]",0.26262626262626265,0.96,0.7373737373737373,1,0.2,1,0.7474747474747475,0.7,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,5,1,"[0.3614825904369354, 0.6385071277618408, 1.0365736670792103e-05]",0.26262626262626265,0.95,0.7373737373737373,1,0.1,1,1.707070707070707,0.1,1,0,0.1428571492433548,1,0.824999988079071,1,2.415,99,40
0,6,0,"[0.3571993112564087, 0.6427910923957825, 9.581070116837509e-06]",1.0,0.94,0.0,0,0.0,0,1.3333333333333333,0.9,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,7,1,"[0.36255860328674316, 0.6374307870864868, 1.0556571396591607e-05]",1.0,0.93,0.0,0,0.0,0,0.45454545454545453,0.1,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,8,1,"[0.3596920371055603, 0.6402979493141174, 1.0018637112807482e-05]",1.0,0.92,0.0,0,0.0,0,0.8787878787878788,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,9,0,"[0.35951653122901917, 0.6404734253883362, 9.988074452849105e-06]",1.0,0.91,0.0,0,0.0,0,0.898989898989899,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,10,0,"[0.36589759588241577, 0.6340911388397217, 1.1232234101044014e-05]",0.10101010101010101,0.9,0.898989898989899,1,0.8,1,0.6060606060606061,0.3,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,11,1,"[0.369182288646698, 0.6308057904243469, 1.1907970474567264e-05]",0.10101010101010101,0.89,0.898989898989899,1,0.7,1,0.3434343434343434,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,0.33,99,40
0,12,0,"[0.3703327775001526, 0.629655122756958, 1.2129958122386597e-05]",0.10101010101010101,0.88,0.898989898989899,1,0.6,1,0.48484848484848486,0.9,0,1,0.1428571492433548,1,0.824999988079071,1,1.5,99,40
0,13,0,"[0.3655412495136261, 0.6344476342201233, 1.1131923201901373e-05]",0.10101010101010101,0.87,0.898989898989899,1,0.5,1,1.9090909090909092,0.3,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,14,1,"[0.367424875497818, 0.6325636506080627, 1.1510042895679362e-05]",0.10101010101010101,0.86,0.898989898989899,1,0.4,1,1.2121212121212122,1.0,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,15,1,"[0.36738765239715576, 0.6326007843017578, 1.1517186067067087e-05]",0.10101010101010101,0.85,0.898989898989899,1,0.3,1,0.898989898989899,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,16,1,"[0.36966851353645325, 0.6303194761276245, 1.2007769328192808e-05]",0.10101010101010101,0.84,0.898989898989899,1,0.2,1,0.31313131313131315,1.0,0,0,0.1428571492433548,1,0.824999988079071,1,0.31,99,40
