episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.8271649479866028, 0.16555114090442657, 0.007283894810825586]",1.0,1.0,0.0,0,0.0,0,0.5698924731182796,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,1,1,"[0.42551958560943604, 0.5710794925689697, 0.00340093532577157]",0.43010752688172044,0.99,0.5698924731182796,1,0.4,1,0.9139784946236559,0.9,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,2,1,"[0.4017658233642578, 0.5952149629592896, 0.003019235795363784]",0.43010752688172044,0.98,0.5698924731182796,1,0.3,1,1.10752688172043,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,3,1,"[0.39749589562416077, 0.5992218852043152, 0.0032822031062096357]",0.43010752688172044,0.97,0.5698924731182796,1,0.2,1,0.27956989247311825,0.8,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,4,0,"[0.3957782983779907, 0.6012068390846252, 0.003014900954440236]",0.43010752688172044,0.96,0.5698924731182796,1,0.1,1,0.6666666666666666,1.0,1,0,0.5571428537368774,1,0.7749999761581421,1,0.43,93,69
0,5,0,"[0.3954387307167053, 0.602195680141449, 0.0023655875120311975]",1.0,0.95,0.0,0,0.0,0,1.053763440860215,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,6,1,"[0.3951381742954254, 0.6026811599731445, 0.002180657582357526]",1.0,0.94,0.0,0,0.0,0,1.8279569892473118,0.2,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,7,1,"[0.3944762051105499, 0.6030848622322083, 0.0024389007594436407]",1.0,0.93,0.0,0,0.0,0,0.4838709677419355,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,8,0,"[0.3942607045173645, 0.6032876968383789, 0.002451620763167739]",1.0,0.92,0.0,0,0.0,0,0.5161290322580645,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,9,1,"[0.3941613733768463, 0.603212833404541, 0.0026258262805640697]",0.4838709677419355,0.91,0.5161290322580645,1,0.4,1,1.4623655913978495,0.7,1,0,0.5571428537368774,1,0.7749999761581421,1,0.89,93,69
0,10,1,"[0.3936476707458496, 0.6035336852073669, 0.0028185895644128323]",0.4838709677419355,0.9,0.5161290322580645,1,0.3,1,0.8064516129032258,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,11,1,"[0.39336779713630676, 0.6035879254341125, 0.0030443749856203794]",0.4838709677419355,0.89,0.5161290322580645,1,0.2,1,0.7204301075268817,0.1,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,12,0,"[0.3931612968444824, 0.6038479208946228, 0.0029907834250479937]",0.4838709677419355,0.88,0.5161290322580645,1,0.1,1,0.22580645161290322,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,0.6900000000000001,93,69
0,13,0,"[0.3939112424850464, 0.6038348078727722, 0.002253958024084568]",1.0,0.87,0.0,0,0.0,0,1.3010752688172043,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,0.63,93,69
0,14,1,"[0.3946573734283447, 0.6031525135040283, 0.0021901431027799845]",1.0,0.86,0.0,0,0.0,0,1.5591397849462365,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,15,0,"[0.3943306505680084, 0.6033086180686951, 0.0023606782779097557]",1.0,0.85,0.0,0,0.0,0,1.5268817204301075,0.3,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,16,1,"[0.3936729431152344, 0.603635847568512, 0.0026911874301731586]",1.0,0.84,0.0,0,0.0,0,0.13978494623655913,0.5,0,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
