episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,20,0,"[0.4551771879196167, 0.34734827280044556, 0.19747452437877655]",0.105,0.8,0.895,2,0.7,2,0.335,0.46,0,0,0.0,0,1.0,1,0.0,200,12
0,21,1,"[0.48358920216560364, 0.3242194950580597, 0.19219128787517548]",0.105,0.79,0.895,2,0.66,2,0.6,0.44,0,0,0.0,0,1.0,1,0.0,200,12
0,22,0,"[0.4468776285648346, 0.356080025434494, 0.197042316198349]",0.105,0.78,0.895,2,0.62,2,0.085,0.76,0,0,0.0,0,1.0,1,0.0,200,12
0,23,0,"[0.5536465644836426, 0.2572863698005676, 0.18906712532043457]",0.02,0.77,0.98,3,1.32,3,0.545,0.14,1,0,0.0,0,1.0,1,0.0,200,12
0,24,0,"[0.44200170040130615, 0.3572222888469696, 0.20077602565288544]",0.02,0.76,0.98,3,1.26,3,0.055,0.98,0,0,0.0,0,1.0,1,0.0,200,12
0,25,0,"[0.4702814221382141, 0.32783907651901245, 0.20187953114509583]",0.02,0.75,0.98,3,1.2,3,0.97,0.6,0,0,0.0,0,1.0,1,0.0,200,12
0,26,2,"[0.445812463760376, 0.3486316204071045, 0.20555585622787476]",0.02,0.74,0.98,3,1.1400000000000001,3,0.7,0.8,0,0,0.0,0,1.0,1,0.0,200,12
0,27,0,"[0.4689505994319916, 0.32610398530960083, 0.204945370554924]",0.02,0.73,0.98,3,1.08,3,0.815,0.42,0,0,0.0,0,1.0,1,0.0,200,12
0,28,0,"[0.4442390501499176, 0.3520485758781433, 0.2037123441696167]",0.02,0.72,0.98,3,1.02,3,0.4,0.46,0,0,0.0,0,1.0,1,0.0,200,12
0,29,1,"[0.43375247716903687, 0.36497050523757935, 0.20127706229686737]",0.02,0.71,0.98,3,0.96,3,0.14,0.68,0,0,0.0,0,1.0,1,0.0,200,12
0,30,2,"[0.5003594160079956, 0.30747371912002563, 0.19216682016849518]",0.02,0.7,0.98,3,0.9,3,0.895,0.68,0,1,0.0,0,1.0,1,0.0,200,12
0,31,0,"[0.5321601033210754, 0.28624770045280457, 0.18159224092960358]",0.02,0.69,0.98,3,0.84,3,0.83,0.38,0,1,0.0,0,1.0,1,0.0,200,12
0,32,0,"[0.5199352502822876, 0.301383912563324, 0.17868083715438843]",0.02,0.68,0.98,3,0.78,3,0.445,0.38,0,1,0.0,0,1.0,1,0.0,200,12
0,33,2,"[0.5882819890975952, 0.24554049968719482, 0.16617745161056519]",0.02,0.67,0.98,3,0.7200000000000001,3,0.91,0.02,0,1,0.0,0,1.0,1,0.0,200,12
0,34,0,"[0.5095001459121704, 0.30979296565055847, 0.18070684373378754]",0.02,0.66,0.98,3,0.66,3,0.665,0.86,0,1,0.0,0,1.0,1,6.2,200,12
0,35,2,"[0.6251102089881897, 0.2331281155347824, 0.1417616605758667]",0.64,0.65,0.36000000000000004,2,0.6,2,0.745,0.58,0,1,0.0,0,1.0,1,0.0,200,12
0,36,0,"[0.5828200578689575, 0.26885277032852173, 0.14832726120948792]",0.64,0.64,0.36000000000000004,2,0.5599999999999999,2,0.49,0.8,0,1,0.0,0,1.0,1,0.0,200,12
0,37,0,"[0.5551474094390869, 0.27273648977279663, 0.17211614549160004]",0.15,0.63,0.8500000000000001,3,1.3,3,0.1,0.88,1,1,0.0,0,1.0,1,0.0,200,12
0,38,1,"[0.5826271772384644, 0.2539965808391571, 0.16337615251541138]",0.05,0.62,0.95,4,2.1,4,0.425,0.38,1,1,0.0,0,1.0,1,0.0,200,12
0,39,2,"[0.5611046552658081, 0.2704565227031708, 0.16843880712985992]",0.05,0.61,0.95,4,2.02,4,0.235,0.4,1,0,0.0,0,1.0,1,2.75,200,12
0,40,0,"[0.5961238145828247, 0.23629680275917053, 0.16757936775684357]",0.325,0.6,0.6749999999999999,3,1.94,3,0.42,0.26,1,0,0.0,0,1.0,1,0.0,200,12
0,41,0,"[0.5776383280754089, 0.26500147581100464, 0.15736012160778046]",0.325,0.59,0.6749999999999999,3,1.8800000000000001,3,0.065,0.16,0,0,0.0,0,1.0,1,0.0,200,12
0,42,0,"[0.5888023972511292, 0.24276487529277802, 0.1684327870607376]",0.26,0.58,0.74,4,1.96,4,0.53,0.14,1,0,0.0,0,1.0,1,0.0,200,12
0,43,2,"[0.5864320397377014, 0.2549380660057068, 0.15862983465194702]",0.26,0.57,0.74,4,1.88,4,0.65,0.26,0,0,0.0,0,1.0,1,0.0,200,12
0,44,0,"[0.5969701409339905, 0.24594074487686157, 0.15708917379379272]",0.26,0.56,0.74,4,1.7999999999999998,4,0.75,0.14,0,0,0.0,0,1.0,1,0.0,200,12
0,45,2,"[0.5191686153411865, 0.31170719861984253, 0.16912415623664856]",0.26,0.55,0.74,4,1.7199999999999998,4,0.015,0.9,0,0,0.0,0,1.0,1,0.0,200,12
0,46,1,"[0.5164536237716675, 0.3120872676372528, 0.1714591234922409]",0.26,0.54,0.74,4,1.6400000000000001,4,0.58,0.82,0,0,0.0,0,1.0,1,0.0,200,12
0,47,0,"[0.5836217403411865, 0.2523406147956848, 0.16403762996196747]",0.26,0.53,0.74,4,1.56,4,0.81,0.04,0,0,0.0,0,1.0,1,0.0,200,12
0,48,0,"[0.5344119071960449, 0.29964208602905273, 0.16594602167606354]",0.26,0.52,0.74,4,1.48,4,0.205,0.34,0,0,0.0,0,1.0,1,0.65,200,12
0,49,0,"[0.5577080249786377, 0.2753385603427887, 0.16695334017276764]",0.12,0.51,0.8799999999999999,4,1.72,4,0.985,0.64,1,0,0.0,0,1.0,1,0.0,200,12
0,50,1,"[0.5106598734855652, 0.3158697187900543, 0.17347034811973572]",0.12,0.5,0.8799999999999999,4,1.64,4,0.035,0.06,0,0,0.0,0,1.0,1,0.0,200,12
0,51,0,"[0.5002261400222778, 0.3329906761646271, 0.16678324341773987]",0.12,0.49,0.8799999999999999,4,1.56,4,0.355,0.92,0,0,0.0,0,1.0,1,0.0,200,12
0,52,0,"[0.4904332756996155, 0.3414174020290375, 0.16814933717250824]",0.12,0.48,0.8799999999999999,4,1.48,4,0.44,0.78,0,0,0.0,0,1.0,1,0.0,200,12
0,53,0,"[0.49701881408691406, 0.3305222988128662, 0.17245891690254211]",0.12,0.47,0.8799999999999999,4,1.4000000000000001,4,0.87,0.66,0,0,0.0,0,1.0,1,0.0,200,12
0,54,2,"[0.4885772168636322, 0.33628740906715393, 0.17513537406921387]",0.12,0.46,0.8799999999999999,4,1.32,4,0.88,0.78,0,0,0.0,0,1.0,1,0.0,200,12
0,55,0,"[0.5323793888092041, 0.29966649413108826, 0.16795413196086884]",0.12,0.45,0.8799999999999999,4,1.24,4,0.71,0.14,0,0,0.0,0,1.0,1,0.0,200,12
0,56,2,"[0.5125068426132202, 0.3197036385536194, 0.1677895337343216]",0.12,0.44,0.8799999999999999,4,1.16,4,0.765,0.42,0,0,0.0,0,1.0,1,0.0,200,12
0,57,1,"[0.4835880696773529, 0.3486795723438263, 0.1677323579788208]",0.12,0.43,0.8799999999999999,4,1.08,4,0.215,0.3,0,0,0.0,0,1.0,1,0.0,200,12
0,58,0,"[0.5111461877822876, 0.3266255557537079, 0.1622283160686493]",0.12,0.42,0.8799999999999999,4,1.0,4,0.365,0.44,0,1,0.0,0,1.0,1,0.0,200,12
0,59,2,"[0.5079560279846191, 0.3315112888813019, 0.16053275763988495]",0.12,0.41,0.8799999999999999,4,0.9200000000000002,4,0.635,0.74,0,1,0.0,0,1.0,1,0.8500000000000001,200,12
0,60,1,"[0.54470294713974, 0.3054274320602417, 0.1498696655035019]",0.205,0.4,0.7949999999999999,3,0.84,3,0.07,0.12,0,1,0.0,0,1.0,1,0.0,200,12
0,61,0,"[0.49988338351249695, 0.33974894881248474, 0.16036763787269592]",0.205,0.39,0.7949999999999999,3,0.7799999999999999,3,0.845,0.96,0,0,0.0,0,1.0,1,0.0,200,12
0,62,0,"[0.49501386284828186, 0.3409806787967682, 0.16400541365146637]",0.205,0.38,0.7949999999999999,3,0.72,3,0.28,0.3,0,0,0.0,0,1.0,1,1.4000000000000001,200,12
0,63,0,"[0.5863454937934875, 0.25684913992881775, 0.15680533647537231]",0.205,0.37,0.7949999999999999,3,0.66,3,0.935,0.24,0,0,0.0,0,1.0,1,0.0,200,12
0,64,1,"[0.5190019607543945, 0.3188747465610504, 0.16212332248687744]",0.205,0.36,0.7949999999999999,3,0.6000000000000001,3,0.705,0.66,0,0,0.0,0,1.0,1,2.0500000000000003,200,12
0,65,0,"[0.6832238435745239, 0.18671032786369324, 0.13006581366062164]",0.41,0.35,0.59,2,0.54,2,0.87,0.02,0,0,0.0,0,1.0,1,0.0,200,12
0,66,0,"[0.6130560040473938, 0.2471446394920349, 0.13979928195476532]",0.41,0.34,0.59,2,0.5,2,0.725,0.5,0,0,0.0,0,1.0,1,0.0,200,12
0,67,0,"[0.604015588760376, 0.2504449486732483, 0.14553950726985931]",0.41,0.33,0.59,2,0.46,2,0.015,0.16,0,0,0.0,0,1.0,1,0.0,200,12
0,68,1,"[0.6604819893836975, 0.21216778457164764, 0.12735024094581604]",0.395,0.32,0.605,3,0.56,3,0.575,0.48,1,0,0.0,0,1.0,1,0.0,200,12
0,69,0,"[0.6696270108222961, 0.20576606690883636, 0.12460687756538391]",0.395,0.31,0.605,3,0.5,3,0.34,0.32,1,0,0.0,0,1.0,1,0.0,200,12
0,70,2,"[0.583353579044342, 0.26303404569625854, 0.15361236035823822]",0.055,0.3,0.9450000000000001,4,0.74,4,0.04,1.0,1,0,0.0,0,1.0,1,0.0,200,12
0,71,0,"[0.594482421875, 0.25774717330932617, 0.14777043461799622]",0.055,0.29,0.9450000000000001,4,0.6600000000000001,4,0.74,0.96,1,0,0.0,0,1.0,1,2.15,200,12
0,72,0,"[0.5790125727653503, 0.2619078755378723, 0.15907952189445496]",0.055,0.28,0.9450000000000001,4,0.5800000000000001,4,0.44,0.22,0,0,0.0,0,1.0,1,0.0,200,12
0,73,0,"[0.5295595526695251, 0.30500173568725586, 0.1654386967420578]",0.055,0.27,0.9450000000000001,4,0.5,4,0.77,0.86,0,0,0.0,0,1.0,1,0.0,200,12
0,74,0,"[0.5742378234863281, 0.2640007436275482, 0.16176141798496246]",0.055,0.26,0.9450000000000001,4,0.42000000000000004,4,0.175,0.14,0,0,0.0,0,1.0,1,0.15000000000000002,200,12
0,75,1,"[0.5140566229820251, 0.3214763402938843, 0.16446705162525177]",0.07,0.25,0.9299999999999999,3,0.33999999999999997,3,0.985,0.78,0,0,0.0,0,1.0,1,4.9,200,12
0,76,0,"[0.6152955889701843, 0.2433769851922989, 0.14132747054100037]",0.56,0.24,0.44000000000000006,2,0.28,2,0.4,0.72,0,1,0.0,0,1.0,1,0.0,200,12
0,77,2,"[0.6163372993469238, 0.2499837726354599, 0.1336788684129715]",0.16,0.23,0.8400000000000001,3,0.94,3,0.235,0.46,1,1,0.0,0,1.0,1,0.0,200,12
0,78,2,"[0.6152042746543884, 0.2533702850341797, 0.13142545521259308]",0.16,0.22,0.8400000000000001,3,0.8800000000000001,3,0.3,0.52,1,1,0.0,0,1.0,1,0.0,200,12
0,79,0,"[0.6446302533149719, 0.22267164289951324, 0.13269808888435364]",0.16,0.21,0.8400000000000001,3,0.8200000000000001,3,0.925,0.28,1,1,0.0,0,1.0,1,0.0,200,12
0,80,0,"[0.6134905219078064, 0.2582242488861084, 0.1282852292060852]",0.16,0.2,0.8400000000000001,3,0.76,3,0.485,0.4,0,1,0.0,0,1.0,1,1.0,200,12
0,81,1,"[0.6139636635780334, 0.25248199701309204, 0.1335543394088745]",0.26,0.19,0.74,2,0.7,2,0.435,0.9,0,1,0.0,0,1.0,1,0.0,200,12
0,82,1,"[0.6159586906433105, 0.24506564438343048, 0.13897570967674255]",0.26,0.18,0.74,2,0.6599999999999999,2,0.685,0.8,0,1,0.0,0,1.0,1,0.0,200,12
0,83,0,"[0.6212489008903503, 0.23827043175697327, 0.14048072695732117]",0.26,0.17,0.74,2,0.62,2,0.805,0.72,0,1,0.0,0,1.0,1,0.0,200,12
0,84,1,"[0.6477534770965576, 0.2250620573759079, 0.1271844208240509]",0.26,0.16,0.74,2,0.5800000000000001,2,0.24,0.46,0,1,0.0,0,1.0,1,3.4000000000000004,200,12
0,85,1,"[0.684675931930542, 0.18893714249134064, 0.12638692557811737]",0.6,0.15,0.4,1,0.54,1,0.56,0.72,0,1,0.0,0,1.0,1,0.0,200,12
0,86,1,"[0.7061574459075928, 0.18172353506088257, 0.11211898922920227]",0.6,0.14,0.4,1,0.52,1,0.075,0.04,0,1,0.0,0,1.0,1,0.0,200,12
0,87,0,"[0.7025796175003052, 0.1840243637561798, 0.11339610069990158]",0.6,0.13,0.4,1,0.5,1,0.865,0.48,0,1,0.0,0,1.0,1,0.75,200,12
0,88,0,"[0.6959758400917053, 0.19290122389793396, 0.11112286895513535]",0.6,0.12,0.4,1,0.48,1,0.025,0.56,0,1,0.0,0,1.0,1,0.0,200,12
0,89,0,"[0.7047746181488037, 0.18857787549495697, 0.10664749145507812]",0.575,0.11,0.42500000000000004,2,1.0,2,0.775,0.76,1,1,0.0,0,1.0,1,0.0,200,12
0,90,0,"[0.7051309943199158, 0.18492071330547333, 0.10994824022054672]",0.575,0.1,0.42500000000000004,2,0.96,2,0.365,0.74,0,1,0.0,0,1.0,1,0.0,200,12
0,91,0,"[0.7235187888145447, 0.17440001666545868, 0.10208121687173843]",0.21,0.09,0.79,3,1.64,3,0.955,0.1,1,1,0.0,0,1.0,1,0.0,200,12
0,92,0,"[0.6632887125015259, 0.22806908190250397, 0.10864229500293732]",0.21,0.08,0.79,3,1.58,3,0.65,0.86,0,1,0.0,0,1.0,1,0.0,200,12
0,93,0,"[0.6765961050987244, 0.2219281643629074, 0.101475790143013]",0.21,0.07,0.79,3,1.52,3,0.23,0.48,0,1,0.0,0,1.0,1,0.0,200,12
0,94,0,"[0.643742561340332, 0.2512255311012268, 0.10503186285495758]",0.21,0.06,0.79,3,1.46,3,0.39,0.98,0,1,0.0,0,1.0,1,0.0,200,12
0,95,0,"[0.6446527242660522, 0.2511993646621704, 0.10414790362119675]",0.21,0.05,0.79,3,1.4,3,0.43,0.84,0,1,0.0,0,1.0,1,0.0,200,12
0,96,0,"[0.6591241955757141, 0.2420400232076645, 0.09883575886487961]",0.21,0.04,0.79,3,1.3399999999999999,3,0.345,0.66,0,1,0.0,0,1.0,1,0.0,200,12
0,97,0,"[0.6504677534103394, 0.2515479624271393, 0.09798429906368256]",0.21,0.03,0.79,3,1.2799999999999998,3,0.325,0.82,0,1,0.0,0,1.0,1,0.0,200,12
0,98,1,"[0.6627340316772461, 0.24279193580150604, 0.0944739580154419]",0.21,0.02,0.79,3,1.22,3,0.045,0.36,0,1,0.0,0,1.0,1,0.0,200,12
0,99,0,"[0.6831387877464294, 0.2258981615304947, 0.09096311032772064]",0.21,0.01,0.79,3,1.1600000000000001,3,0.565,0.42,0,1,0.0,0,1.0,1,0.0,200,12
1,0,0,"[0.5081820487976074, 0.3942187428474426, 0.09759928286075592]",1.0,1.0,0.0,0,0.0,0,0.525,0.66,0,0,0.0,0,1.0,1,0.0,200,12
1,1,0,"[0.648280143737793, 0.22803901135921478, 0.12368084490299225]",0.475,0.99,0.525,1,0.64,1,0.635,0.02,1,0,0.0,0,1.0,1,0.0,200,12
1,2,0,"[0.5293070673942566, 0.3230423331260681, 0.14765064418315887]",0.475,0.98,0.525,1,0.62,1,0.905,0.86,0,0,0.0,0,1.0,1,0.0,200,12
1,3,2,"[0.519950807094574, 0.3298294246196747, 0.15021973848342896]",0.475,0.97,0.525,1,0.6,1,0.225,0.34,0,0,0.0,0,1.0,1,0.0,200,12
1,4,1,"[0.5600308775901794, 0.29135698080062866, 0.1486121565103531]",0.475,0.96,0.525,1,0.58,1,0.42,0.22,0,0,0.0,0,1.0,1,0.0,200,12
1,5,2,"[0.5662800073623657, 0.28914639353752136, 0.1445736289024353]",0.475,0.95,0.525,1,0.56,1,0.025,0.02,0,0,0.0,0,1.0,1,0.0,200,12
1,6,0,"[0.5838360786437988, 0.2734244465827942, 0.14273953437805176]",0.475,0.94,0.525,1,0.54,1,0.24,0.14,0,0,0.0,0,1.0,1,0.0,200,12
1,7,0,"[0.5598613619804382, 0.2743810713291168, 0.16575758159160614]",0.235,0.93,0.765,2,0.64,2,0.755,0.66,1,0,0.0,0,1.0,1,0.0,200,12
1,8,1,"[0.4501116871833801, 0.36530131101608276, 0.1845870167016983]",0.235,0.92,0.765,2,0.6,2,0.1,1.0,0,0,0.0,0,1.0,1,0.0,200,12
1,9,1,"[0.47127965092658997, 0.34478166699409485, 0.183938667178154]",0.235,0.91,0.765,2,0.5599999999999999,2,0.18,0.42,0,0,0.0,0,1.0,1,0.0,200,12
1,10,1,"[0.5211078524589539, 0.29967787861824036, 0.1792142391204834]",0.235,0.9,0.765,2,0.52,2,0.49,0.3,0,0,0.0,0,1.0,1,0.0,200,12
1,11,1,"[0.5470973253250122, 0.2775450348854065, 0.1753576695919037]",0.235,0.89,0.765,2,0.48,2,0.54,0.2,0,0,0.0,0,1.0,1,0.0,200,12
1,12,0,"[0.5465517640113831, 0.2817683517932892, 0.17167985439300537]",0.235,0.88,0.765,2,0.44,2,0.5,0.26,0,1,0.0,0,1.0,1,2.4000000000000004,200,12
1,13,0,"[0.590546190738678, 0.25316935777664185, 0.1562844216823578]",0.475,0.87,0.525,1,0.4,1,0.865,0.52,0,1,0.0,0,1.0,1,0.0,200,12
1,14,0,"[0.5567976832389832, 0.2843225300312042, 0.15887977182865143]",0.475,0.86,0.525,1,0.38,1,0.68,0.86,0,1,0.0,0,1.0,1,0.0,200,12
1,15,2,"[0.5430210828781128, 0.3003944456577301, 0.15658442676067352]",0.475,0.85,0.525,1,0.36,1,0.27,0.64,0,1,0.0,0,1.0,1,0.0,200,12
1,16,1,"[0.5462563633918762, 0.2937423586845398, 0.16000132262706757]",0.475,0.84,0.525,1,0.34,1,0.59,0.76,0,1,0.0,0,1.0,1,0.0,200,12
1,17,0,"[0.5363580584526062, 0.3065205216407776, 0.15712150931358337]",0.475,0.83,0.525,1,0.32,1,0.2,0.68,0,1,0.0,0,1.0,1,0.0,200,12
1,18,1,"[0.5479270219802856, 0.2756902277469635, 0.17638267576694489]",0.275,0.82,0.7250000000000001,2,0.96,2,0.59,0.72,1,1,0.0,0,1.0,1,0.0,200,12
1,19,0,"[0.5114677548408508, 0.3086158335208893, 0.1799163818359375]",0.275,0.81,0.7250000000000001,2,0.92,2,0.33,0.48,1,0,0.0,0,1.0,1,0.0,200,12
1,20,2,"[0.4905032515525818, 0.33709731698036194, 0.17239946126937866]",0.275,0.8,0.7250000000000001,2,0.88,2,0.515,0.22,0,0,0.0,0,1.0,1,5.4,200,12
1,21,1,"[0.46507614850997925, 0.3561570346355438, 0.17876678705215454]",0.275,0.79,0.7250000000000001,2,0.84,2,0.185,0.54,0,0,0.0,0,1.0,1,0.0,200,12
1,22,0,"[0.4623047709465027, 0.35769763588905334, 0.1799975335597992]",0.275,0.78,0.7250000000000001,2,0.7999999999999999,2,0.335,0.8,0,0,0.0,0,1.0,1,0.0,200,12
1,23,0,"[0.45505428314208984, 0.36626267433166504, 0.17868313193321228]",0.275,0.77,0.7250000000000001,2,0.76,2,0.1,0.3,0,0,0.0,0,1.0,1,0.0,200,12
1,24,0,"[0.5480698347091675, 0.2739068865776062, 0.17802324891090393]",0.175,0.76,0.8250000000000001,3,1.0,3,0.505,0.16,1,0,0.0,0,1.0,1,0.0,200,12
1,25,0,"[0.5277764201164246, 0.3016360402107239, 0.1705874502658844]",0.175,0.75,0.8250000000000001,3,0.9400000000000001,3,0.675,0.04,0,0,0.0,0,1.0,1,0.0,200,12
1,26,1,"[0.4887058138847351, 0.3316265344619751, 0.1796676367521286]",0.175,0.74,0.8250000000000001,3,0.88,3,0.6,0.52,0,0,0.0,0,1.0,1,0.0,200,12
1,27,1,"[0.4700392484664917, 0.34884676337242126, 0.18111401796340942]",0.175,0.73,0.8250000000000001,3,0.82,3,0.465,0.62,0,0,0.0,0,1.0,1,0.0,200,12
1,28,0,"[0.48024454712867737, 0.3367374539375305, 0.1830180287361145]",0.175,0.72,0.8250000000000001,3,0.76,3,0.86,0.66,0,0,0.0,0,1.0,1,0.0,200,12
1,29,1,"[0.4599342346191406, 0.35619598627090454, 0.18386977910995483]",0.175,0.71,0.8250000000000001,3,0.7,3,0.44,0.66,0,0,0.0,0,1.0,1,0.0,200,12
1,30,1,"[0.4951287508010864, 0.3287983238697052, 0.17607291042804718]",0.175,0.7,0.8250000000000001,3,0.64,3,0.29,0.54,0,1,0.0,0,1.0,1,0.0,200,12
1,31,0,"[0.4647119343280792, 0.35335883498191833, 0.18192920088768005]",0.175,0.69,0.8250000000000001,3,0.5800000000000001,3,0.515,0.88,0,0,0.0,0,1.0,1,0.0,200,12
1,32,2,"[0.4542006850242615, 0.3658964931964874, 0.1799028366804123]",0.175,0.68,0.8250000000000001,3,0.52,3,0.3,0.54,0,0,0.0,0,1.0,1,5.25,200,12
1,33,0,"[0.6008903384208679, 0.2512987554073334, 0.1478109508752823]",0.7,0.67,0.30000000000000004,2,0.45999999999999996,2,0.375,0.84,0,0,0.0,0,1.0,1,0.0,200,12
1,34,0,"[0.5049374103546143, 0.31209713220596313, 0.1829654574394226]",0.325,0.66,0.675,3,1.24,3,0.05,0.72,1,0,0.0,0,1.0,1,0.0,200,12
1,35,0,"[0.570702075958252, 0.26131904125213623, 0.1679789125919342]",0.275,0.65,0.7250000000000001,4,1.88,4,0.93,0.78,1,0,0.0,0,1.0,1,0.0,200,12
1,36,0,"[0.5316205024719238, 0.29909104108810425, 0.1692885160446167]",0.275,0.64,0.7250000000000001,4,1.7999999999999998,4,0.085,0.16,0,0,0.0,0,1.0,1,0.0,200,12
1,37,0,"[0.5877842903137207, 0.24376775324344635, 0.16844792664051056]",0.19,0.63,0.81,5,1.8599999999999999,5,0.335,0.06,1,0,0.0,0,1.0,1,1.0,200,12
1,38,0,"[0.5455588698387146, 0.28858238458633423, 0.1658586859703064]",0.29,0.62,0.71,4,1.76,4,0.665,0.92,0,0,0.0,0,1.0,1,0.0,200,12
1,39,2,"[0.5698016285896301, 0.2702449858188629, 0.15995338559150696]",0.29,0.61,0.71,4,1.68,4,0.63,0.24,0,0,0.0,0,1.0,1,0.0,200,12
1,40,0,"[0.5827039480209351, 0.25817984342575073, 0.15911626815795898]",0.29,0.6,0.71,4,1.5999999999999999,4,0.725,0.18,0,0,0.0,0,1.0,1,0.0,200,12
1,41,0,"[0.5407717227935791, 0.29008424282073975, 0.16914400458335876]",0.29,0.59,0.71,4,1.52,4,0.775,0.66,0,0,0.0,0,1.0,1,0.0,200,12
1,42,2,"[0.4993605315685272, 0.3268250823020935, 0.17381440103054047]",0.29,0.58,0.71,4,1.4400000000000002,4,0.18,0.82,0,0,0.0,0,1.0,1,0.0,200,12
1,43,2,"[0.4872492551803589, 0.3371967673301697, 0.17555396258831024]",0.29,0.57,0.71,4,1.36,4,0.145,0.66,0,0,0.0,0,1.0,1,0.8500000000000001,200,12
1,44,1,"[0.5019453763961792, 0.32351061701774597, 0.17454396188259125]",0.375,0.56,0.625,3,1.28,3,0.795,0.9,0,0,0.0,0,1.0,1,0.0,200,12
1,45,1,"[0.5238713026046753, 0.30443722009658813, 0.17169149219989777]",0.375,0.55,0.625,3,1.22,3,0.315,0.62,0,1,0.0,0,1.0,1,0.0,200,12
1,46,1,"[0.5305509567260742, 0.29413819313049316, 0.175310879945755]",0.375,0.54,0.625,3,1.16,3,0.755,0.82,0,1,0.0,0,1.0,1,0.0,200,12
