episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,16,0,"[0.77186119556427, 0.14188772439956665, 0.08625104278326035]",0.445,0.84,0.5549999999999999,4,0.9800000000000001,4,0.055,0.14,1,1,0.0,0,1.0,1,2.25,200,8
0,17,2,"[0.5640243887901306, 0.28404805064201355, 0.15192753076553345]",0.615,0.83,0.385,4,1.02,4,0.235,0.46,1,1,0.0,0,1.0,1,0.0,200,8
0,18,2,"[0.6027423143386841, 0.2616906464099884, 0.1355670690536499]",0.615,0.82,0.385,4,0.94,4,0.52,0.46,1,1,0.0,0,1.0,1,0.0,200,8
0,19,0,"[0.7932149171829224, 0.14221234619617462, 0.06457271426916122]",0.615,0.81,0.385,4,0.8600000000000001,4,0.075,0.24,1,1,0.0,0,1.0,1,0.0,200,8
0,20,1,"[0.20508848130702972, 0.5289145708084106, 0.2659969627857208]",0.54,0.8,0.46,5,1.0,5,0.45,0.7,1,1,0.0,0,1.0,1,1.6500000000000001,200,8
0,21,1,"[0.060644395649433136, 0.6146115660667419, 0.3247440457344055]",0.705,0.79,0.295,4,0.8999999999999999,4,0.165,0.94,1,0,0.0,0,1.0,1,0.0,200,8
0,22,0,"[0.9614601135253906, 0.029224369674921036, 0.009315400384366512]",0.705,0.78,0.295,4,0.8200000000000001,4,0.565,0.14,1,0,0.0,0,1.0,1,0.55,200,8
0,23,0,"[0.7773652672767639, 0.16591894626617432, 0.0567157119512558]",0.195,0.77,0.8049999999999999,4,0.8600000000000001,4,0.27,0.3,1,0,0.0,0,1.0,1,0.0,200,8
0,24,0,"[0.8526874780654907, 0.10329727083444595, 0.044015176594257355]",0.195,0.76,0.8049999999999999,4,0.78,4,0.665,0.16,0,0,0.0,0,1.0,1,0.0,200,8
0,25,0,"[0.9025910496711731, 0.06543923914432526, 0.03196975961327553]",0.195,0.75,0.8049999999999999,4,0.7,4,0.725,0.08,0,0,0.0,0,1.0,1,0.0,200,8
0,26,2,"[0.4785836637020111, 0.3590107858181, 0.16240553557872772]",0.195,0.74,0.8049999999999999,4,0.62,4,0.845,0.92,0,0,0.0,0,1.0,1,0.0,200,8
0,27,1,"[0.35470908880233765, 0.43268316984176636, 0.2126077115535736]",0.195,0.73,0.8049999999999999,4,0.54,4,0.54,0.82,0,0,0.0,0,1.0,1,0.0,200,8
0,28,0,"[0.37071236968040466, 0.37556084990501404, 0.2537268102169037]",0.195,0.72,0.8049999999999999,4,0.46,4,0.655,0.82,0,1,0.0,0,1.0,1,5.65,200,8
0,29,0,"[0.10471707582473755, 0.4242796003818512, 0.47100329399108887]",0.76,0.71,0.24,3,0.38,3,0.455,0.58,0,1,0.0,0,1.0,1,0.0,200,8
0,30,2,"[0.23627039790153503, 0.36252978444099426, 0.4011998772621155]",0.305,0.7,0.6950000000000001,4,0.8800000000000001,4,0.505,0.48,1,1,0.0,0,1.0,1,0.75,200,8
0,31,1,"[0.6996599435806274, 0.14253157377243042, 0.15780846774578094]",0.38,0.69,0.62,3,0.8,3,0.31,0.02,1,1,0.0,0,1.0,1,0.0,200,8
0,32,0,"[0.17664222419261932, 0.49560555815696716, 0.3277522027492523]",0.38,0.68,0.62,3,0.74,3,0.095,0.58,1,0,0.0,0,1.0,1,0.0,200,8
0,33,1,"[0.13335534930229187, 0.5130221247673035, 0.35362252593040466]",0.285,0.67,0.7150000000000001,4,1.24,4,0.725,0.84,1,0,0.0,0,1.0,1,0.0,200,8
0,34,0,"[0.5671758651733398, 0.25287744402885437, 0.1799466907978058]",0.285,0.66,0.7150000000000001,4,1.1600000000000001,4,0.8,0.12,1,0,0.0,0,1.0,1,0.0,200,8
0,35,0,"[0.5020712614059448, 0.323278546333313, 0.1746501326560974]",0.285,0.65,0.7150000000000001,4,1.08,4,0.3,0.18,0,0,0.0,0,1.0,1,0.45,200,8
0,36,1,"[0.4551878571510315, 0.3469345271587372, 0.19787760078907013]",0.33,0.64,0.6699999999999999,3,1.0,3,0.905,0.4,0,0,0.0,0,1.0,1,0.0,200,8
0,37,2,"[0.08010762184858322, 0.4918234050273895, 0.42806893587112427]",0.33,0.63,0.6699999999999999,3,0.94,3,0.765,0.96,0,1,0.0,0,1.0,1,0.0,200,8
0,38,1,"[0.16475710272789001, 0.4322058856487274, 0.4030369520187378]",0.33,0.62,0.6699999999999999,3,0.8800000000000001,3,0.945,0.64,0,1,0.0,0,1.0,1,1.2000000000000002,200,8
0,39,1,"[0.026997894048690796, 0.47303229570388794, 0.49996984004974365]",0.45,0.61,0.55,2,0.8200000000000001,2,0.735,1.0,0,1,0.0,0,1.0,1,0.0,200,8
0,40,2,"[0.025292204692959785, 0.45343098044395447, 0.5212768316268921]",0.45,0.6,0.55,2,0.78,2,0.625,0.9,0,1,0.0,0,1.0,1,0.0,200,8
0,41,1,"[0.35348764061927795, 0.31886252760887146, 0.3276498317718506]",0.45,0.59,0.55,2,0.74,2,0.665,0.42,0,1,0.0,0,1.0,1,0.0,200,8
0,42,2,"[0.10658005625009537, 0.4416763484477997, 0.4517435133457184]",0.45,0.58,0.55,2,0.7,2,0.14,0.5,0,1,0.0,0,1.0,1,0.0,200,8
0,43,2,"[0.06356284022331238, 0.43977248668670654, 0.49666476249694824]",0.45,0.57,0.55,2,0.6599999999999999,2,0.27,0.58,0,1,0.0,0,1.0,1,0.0,200,8
0,44,2,"[0.020327191799879074, 0.4271232485771179, 0.5525496006011963]",0.45,0.56,0.55,2,0.6200000000000001,2,0.315,0.8,0,1,0.0,0,1.0,1,0.0,200,8
0,45,0,"[0.707773745059967, 0.13414406776428223, 0.15808217227458954]",0.45,0.55,0.55,2,0.5800000000000001,2,0.915,0.24,0,1,0.0,0,1.0,1,0.0,200,8
0,46,2,"[0.01845257356762886, 0.42701926827430725, 0.5545282363891602]",0.45,0.54,0.55,2,0.54,2,0.07,0.8,0,1,0.0,0,1.0,1,0.0,200,8
0,47,1,"[0.01952451281249523, 0.42329317331314087, 0.5571823120117188]",0.45,0.53,0.55,2,0.5,2,0.255,0.76,0,1,0.0,0,1.0,1,4.3,200,8
0,48,2,"[0.013409535400569439, 0.4259898066520691, 0.5606006383895874]",0.45,0.52,0.55,2,0.46,2,0.18,0.82,0,1,0.0,0,1.0,1,0.0,200,8
0,49,0,"[0.4250328540802002, 0.2501336336135864, 0.32483354210853577]",0.45,0.51,0.55,2,0.42,2,0.86,0.3,0,1,0.0,0,1.0,1,0.0,200,8
0,50,0,"[0.06661303341388702, 0.40277594327926636, 0.5306110382080078]",0.45,0.5,0.55,2,0.38,2,0.725,0.72,0,1,0.0,0,1.0,1,0.0,200,8
0,51,0,"[0.27327272295951843, 0.328762948513031, 0.39796432852745056]",0.45,0.49,0.55,2,0.34,2,0.695,0.4,0,1,0.0,0,1.0,1,4.1000000000000005,200,8
0,52,1,"[0.02709098905324936, 0.46141111850738525, 0.5114979147911072]",0.45,0.48,0.55,2,0.3,2,0.01,0.7,0,1,0.0,0,1.0,1,0.0,200,8
0,53,2,"[0.10627229511737823, 0.42932137846946716, 0.464406281709671]",0.45,0.47,0.55,2,0.26,2,0.3,0.44,0,1,0.0,0,1.0,1,0.0,200,8
0,54,1,"[0.3881036937236786, 0.2908715605735779, 0.32102471590042114]",0.45,0.46,0.55,2,0.22000000000000003,2,0.465,0.26,0,1,0.0,0,1.0,1,0.0,200,8
0,55,1,"[0.030519982799887657, 0.5211076140403748, 0.44837239384651184]",0.45,0.45,0.55,2,0.18,2,0.125,0.68,0,0,0.0,0,1.0,1,9.05,200,8
0,56,2,"[0.03818738833069801, 0.46991607546806335, 0.4918965995311737]",0.45,0.44,0.55,2,0.14,2,0.94,0.9,0,0,0.0,0,1.0,1,0.0,200,8
0,57,0,"[0.019105467945337296, 0.5049072504043579, 0.4759873151779175]",0.45,0.43,0.55,2,0.1,2,0.225,0.84,0,0,0.0,0,1.0,1,4.55,200,8
0,58,1,"[0.024364616721868515, 0.49309587478637695, 0.4825395345687866]",0.68,0.42,0.32,2,0.8799999999999999,2,0.515,0.96,1,0,0.0,0,1.0,1,0.0,200,8
0,59,0,"[0.8455051183700562, 0.10217015445232391, 0.05232468992471695]",0.68,0.41,0.32,2,0.8400000000000001,2,0.39,0.16,1,0,0.0,0,1.0,1,0.0,200,8
0,60,2,"[0.21170178055763245, 0.4989894926548004, 0.28930872678756714]",0.29,0.4,0.71,3,0.9400000000000001,3,0.375,0.7,1,0,0.0,0,1.0,1,0.9500000000000001,200,8
0,61,0,"[0.2135266214609146, 0.5379441380500793, 0.24852928519248962]",0.385,0.39,0.615,2,0.88,2,0.07,0.52,1,0,0.0,0,1.0,1,6.65,200,8
0,62,0,"[0.6798620820045471, 0.241587296128273, 0.07855064421892166]",0.315,0.38,0.685,3,1.3399999999999999,3,0.71,0.28,1,0,0.0,0,1.0,1,0.0,200,8
0,63,1,"[0.5403295755386353, 0.3300156891345978, 0.12965475022792816]",0.315,0.37,0.685,3,1.2799999999999998,3,0.865,0.46,0,0,0.0,0,1.0,1,0.0,200,8
0,64,2,"[0.11240182816982269, 0.5870795249938965, 0.30051863193511963]",0.315,0.36,0.685,3,1.22,3,0.325,0.82,0,0,0.0,0,1.0,1,0.0,200,8
0,65,0,"[0.6746715307235718, 0.24955174326896667, 0.07577677816152573]",0.315,0.35,0.685,3,1.1600000000000001,3,0.23,0.12,0,0,0.0,0,1.0,1,0.0,200,8
0,66,0,"[0.8204934597015381, 0.12938641011714935, 0.05012015998363495]",0.085,0.34,0.915,4,1.2000000000000002,4,0.93,0.06,1,0,0.0,0,1.0,1,3.9000000000000004,200,8
0,67,1,"[0.11265368014574051, 0.5366058349609375, 0.3507404923439026]",0.475,0.33,0.525,3,1.12,3,0.64,0.64,0,0,0.0,0,1.0,1,5.4,200,8
0,68,2,"[0.1062905564904213, 0.5503959059715271, 0.3433135747909546]",0.475,0.32,0.525,3,1.06,3,0.845,0.66,0,0,0.0,0,1.0,1,0.0,200,8
0,69,2,"[0.048207007348537445, 0.5506051182746887, 0.40118786692619324]",0.475,0.31,0.525,3,1.0,3,0.97,0.94,0,0,0.0,0,1.0,1,9.450000000000001,200,8
0,70,1,"[0.8373488783836365, 0.11958611011505127, 0.04306504875421524]",0.475,0.3,0.525,3,0.94,3,0.225,0.02,0,0,0.0,0,1.0,1,2.3000000000000003,200,8
0,71,1,"[0.15712711215019226, 0.5201249122619629, 0.3227480351924896]",0.705,0.29,0.29500000000000004,2,0.8800000000000001,2,0.78,0.52,0,0,0.0,0,1.0,1,0.0,200,8
0,72,0,"[0.7647239565849304, 0.16915561258792877, 0.06612040102481842]",0.705,0.28,0.29500000000000004,2,0.8400000000000001,2,0.09,0.12,0,0,0.0,0,1.0,1,0.0,200,8
0,73,0,"[0.1607315093278885, 0.5478028059005737, 0.29146575927734375]",0.615,0.27,0.385,3,0.9,3,0.35,0.52,1,0,0.0,0,1.0,1,0.0,200,8
0,74,0,"[0.3578508794307709, 0.43797075748443604, 0.20417840778827667]",0.265,0.26,0.735,4,1.3399999999999999,4,0.22,0.42,1,0,0.0,0,1.0,1,0.0,200,8
0,75,1,"[0.19298958778381348, 0.5258604288101196, 0.2811499238014221]",0.045,0.25,0.955,5,1.6600000000000001,5,0.07,0.98,1,0,0.0,0,1.0,1,0.0,200,8
0,76,1,"[0.42291128635406494, 0.36920762062072754, 0.20788106322288513]",0.045,0.24,0.955,5,1.56,5,0.59,0.2,1,0,0.0,0,1.0,1,0.0,200,8
0,77,2,"[0.2261309176683426, 0.508642315864563, 0.2652268707752228]",0.045,0.23,0.955,5,1.46,5,0.105,0.72,1,0,0.0,0,1.0,1,0.9,200,8
0,78,2,"[0.21983911097049713, 0.48632487654685974, 0.2938360571861267]",0.135,0.22,0.865,4,1.3599999999999999,4,0.875,0.9,1,0,0.0,0,1.0,1,0.0,200,8
0,79,1,"[0.19464173913002014, 0.4777909815311432, 0.3275672495365143]",0.135,0.21,0.865,4,1.28,4,0.48,0.74,1,0,0.0,0,1.0,1,0.0,200,8
0,80,2,"[0.28333592414855957, 0.41036951541900635, 0.3062945604324341]",0.135,0.2,0.865,4,1.2,4,0.66,0.4,1,0,0.0,0,1.0,1,0.0,200,8
0,81,1,"[0.16220861673355103, 0.4711020886898041, 0.36668920516967773]",0.135,0.19,0.865,4,1.12,4,0.545,0.96,1,0,0.0,0,1.0,1,0.0,200,8
0,82,0,"[0.3345728814601898, 0.3664058446884155, 0.2990213632583618]",0.135,0.18,0.865,4,1.04,4,0.955,0.26,1,0,0.0,0,1.0,1,0.0,200,8
0,83,0,"[0.20323395729064941, 0.4275687336921692, 0.3691973388195038]",0.135,0.17,0.865,4,0.9600000000000001,4,0.515,0.54,0,0,0.0,0,1.0,1,0.0,200,8
0,84,0,"[0.44770321249961853, 0.2986668050289154, 0.2536299228668213]",0.135,0.16,0.865,4,0.88,4,0.79,0.02,0,0,0.0,0,1.0,1,2.5500000000000003,200,8
0,85,0,"[0.23509573936462402, 0.4246215224266052, 0.34028273820877075]",0.135,0.15,0.865,4,0.8,4,0.225,0.34,0,0,0.0,0,1.0,1,0.0,200,8
0,86,1,"[0.32550108432769775, 0.36938202381134033, 0.3051169812679291]",0.135,0.14,0.865,4,0.72,4,0.65,0.18,0,0,0.0,0,1.0,1,0.8,200,8
0,87,1,"[0.07211275398731232, 0.4394313395023346, 0.48845598101615906]",0.205,0.13,0.7949999999999999,3,0.64,3,0.705,0.94,0,0,0.0,0,1.0,1,0.0,200,8
0,88,2,"[0.06240186095237732, 0.42115071415901184, 0.5164474844932556]",0.205,0.12,0.7949999999999999,3,0.5800000000000001,3,0.92,0.82,0,0,0.0,0,1.0,1,7.3500000000000005,200,8
0,89,1,"[0.07118044793605804, 0.4245699644088745, 0.5042495727539062]",0.205,0.11,0.7949999999999999,3,0.52,3,0.635,0.52,0,0,0.0,0,1.0,1,0.0,200,8
0,90,2,"[0.05206071957945824, 0.41508185863494873, 0.532857358455658]",0.205,0.1,0.7949999999999999,3,0.45999999999999996,3,0.465,0.64,0,0,0.0,0,1.0,1,0.0,200,8
0,91,2,"[0.04703469201922417, 0.41046562790870667, 0.5424996614456177]",0.205,0.09,0.7949999999999999,3,0.4,3,0.43,0.62,0,0,0.0,0,1.0,1,0.0,200,8
0,92,2,"[0.0823323205113411, 0.42115557193756104, 0.49651211500167847]",0.205,0.08,0.7949999999999999,3,0.34,3,0.785,0.34,0,0,0.0,0,1.0,1,0.0,200,8
0,93,0,"[0.07601714134216309, 0.4394732117652893, 0.4845097064971924]",0.205,0.07,0.7949999999999999,3,0.27999999999999997,3,0.485,0.4,0,0,0.0,0,1.0,1,0.0,200,8
0,94,2,"[0.05385107547044754, 0.4190608561038971, 0.5270881056785583]",0.205,0.06,0.7949999999999999,3,0.22,3,0.61,0.66,0,0,0.0,0,1.0,1,2.2,200,8
0,95,1,"[0.1750231385231018, 0.5022724270820618, 0.32270434498786926]",0.425,0.05,0.575,2,0.16,2,0.035,0.12,0,0,0.0,0,1.0,1,0.0,200,8
0,96,0,"[0.2847089171409607, 0.4631451964378357, 0.2521459460258484]",0.425,0.04,0.575,2,0.12,2,0.1,0.08,0,0,0.0,0,1.0,1,0.0,200,8
0,97,1,"[0.22817835211753845, 0.4693049490451813, 0.30251678824424744]",0.325,0.03,0.6749999999999999,3,0.14,3,0.11,0.24,1,0,0.0,0,1.0,1,0.0,200,8
0,98,2,"[0.20831552147865295, 0.44092676043510437, 0.3507576584815979]",0.325,0.02,0.6749999999999999,3,0.08,3,0.51,0.38,1,0,0.0,0,1.0,1,5.75,200,8
0,99,2,"[0.2664424180984497, 0.37533509731292725, 0.35822251439094543]",0.9,0.01,0.1,1,0.02,1,0.565,0.26,1,0,0.0,0,1.0,1,1.0,200,8
1,0,1,"[0.042549677193164825, 0.8048774003982544, 0.1525728702545166]",1.0,1.0,0.0,0,0.0,0,0.36,0.46,0,0,0.0,0,1.0,1,0.0,200,8
1,1,1,"[0.0022425141651183367, 0.756630003452301, 0.24112750589847565]",1.0,0.99,0.0,0,0.0,0,0.135,0.98,0,0,0.0,0,1.0,1,0.0,200,8
1,2,1,"[0.01860596239566803, 0.7996595501899719, 0.18173441290855408]",1.0,0.98,0.0,0,0.0,0,0.545,0.54,0,0,0.0,0,1.0,1,0.0,200,8
1,3,1,"[0.0218088086694479, 0.7928842306137085, 0.18530698120594025]",1.0,0.97,0.0,0,0.0,0,0.15,0.54,0,0,0.0,0,1.0,1,0.0,200,8
1,4,1,"[0.017299167811870575, 0.7761741876602173, 0.20652666687965393]",1.0,0.96,0.0,0,0.0,0,0.135,0.6,0,0,0.0,0,1.0,1,0.0,200,8
1,5,2,"[0.05952160432934761, 0.732023298740387, 0.20845505595207214]",1.0,0.95,0.0,0,0.0,0,0.99,0.54,0,0,0.0,0,1.0,1,0.0,200,8
1,6,0,"[0.7856152057647705, 0.17566433548927307, 0.038720451295375824]",1.0,0.94,0.0,0,0.0,0,0.03,0.06,0,0,0.0,0,1.0,1,0.0,200,8
1,7,0,"[0.6740323901176453, 0.2674674391746521, 0.05850012227892876]",0.97,0.93,0.03,1,0.04,1,0.35,0.22,1,0,0.0,0,1.0,1,0.0,200,8
1,8,0,"[0.9044224619865417, 0.07326959073543549, 0.02230789139866829]",0.62,0.92,0.38,2,0.22,2,0.855,0.02,1,0,0.0,0,1.0,1,0.30000000000000004,200,8
1,9,0,"[0.5920358896255493, 0.29719969630241394, 0.11076444387435913]",0.65,0.91,0.35,1,0.18,1,0.175,0.32,0,0,0.0,0,1.0,1,0.0,200,8
1,10,0,"[0.88877934217453, 0.0767221599817276, 0.03449849411845207]",0.475,0.9,0.5249999999999999,2,0.45999999999999996,2,0.905,0.12,1,0,0.0,0,1.0,1,0.0,200,8
1,11,1,"[0.19786112010478973, 0.5327282547950745, 0.269410640001297]",0.475,0.89,0.5249999999999999,2,0.42000000000000004,2,0.96,0.68,0,0,0.0,0,1.0,1,0.0,200,8
1,12,0,"[0.7885305285453796, 0.1309911012649536, 0.08047832548618317]",0.475,0.88,0.5249999999999999,2,0.38,2,0.665,0.2,0,1,0.0,0,1.0,1,0.0,200,8
1,13,0,"[0.09366843849420547, 0.5440938472747803, 0.3622377812862396]",0.475,0.87,0.5249999999999999,2,0.33999999999999997,2,0.68,0.88,0,1,0.0,0,1.0,1,0.0,200,8
1,14,0,"[0.8507633209228516, 0.08392475545406342, 0.0653119832277298]",0.475,0.86,0.5249999999999999,2,0.3,2,0.675,0.1,0,1,0.0,0,1.0,1,0.0,200,8
1,15,2,"[0.05948513746261597, 0.52864670753479, 0.411868155002594]",0.475,0.85,0.5249999999999999,2,0.26,2,0.34,0.9,0,1,0.0,0,1.0,1,0.0,200,8
1,16,1,"[0.5742658376693726, 0.23518508672714233, 0.1905490905046463]",0.475,0.84,0.5249999999999999,2,0.22,2,0.395,0.28,0,1,0.0,0,1.0,1,0.0,200,8
1,17,1,"[0.14569945633411407, 0.46691468358039856, 0.38738584518432617]",0.475,0.83,0.5249999999999999,2,0.18,2,0.56,0.7,0,1,0.0,0,1.0,1,3.5,200,8
1,18,2,"[0.07903866469860077, 0.48036202788352966, 0.4405992925167084]",0.825,0.82,0.175,1,0.14,1,0.295,0.66,0,1,0.0,0,1.0,1,0.0,200,8
1,19,1,"[0.7817381620407104, 0.12545575201511383, 0.09280607849359512]",0.825,0.81,0.175,1,0.12,1,0.36,0.24,0,1,0.0,0,1.0,1,0.0,200,8
1,20,0,"[0.05527864769101143, 0.5167011022567749, 0.42802029848098755]",0.825,0.8,0.175,1,0.1,1,0.05,0.64,0,1,0.0,0,1.0,1,0.0,200,8
1,21,0,"[0.8762749433517456, 0.08202388137578964, 0.04170116037130356]",0.775,0.79,0.22499999999999998,2,0.7,2,0.87,0.32,1,1,0.0,0,1.0,1,0.0,200,8
1,22,1,"[0.05084942653775215, 0.5052648186683655, 0.4438857436180115]",0.775,0.78,0.22499999999999998,2,0.6599999999999999,2,0.68,0.82,0,1,0.0,0,1.0,1,0.0,200,8
1,23,1,"[0.17093364894390106, 0.48265257477760315, 0.346413791179657]",0.775,0.77,0.22499999999999998,2,0.62,2,0.265,0.52,0,1,0.0,0,1.0,1,0.0,200,8
1,24,1,"[0.23065318167209625, 0.4170338213443756, 0.35231292247772217]",0.775,0.76,0.22499999999999998,2,0.5800000000000001,2,0.93,0.6,0,1,0.0,0,1.0,1,1.75,200,8
1,25,0,"[0.9497649669647217, 0.03483879193663597, 0.015396201983094215]",0.95,0.75,0.05,1,0.54,1,0.615,0.2,0,1,0.0,0,1.0,1,0.0,200,8
1,26,0,"[0.7906429171562195, 0.14523541927337646, 0.06412169337272644]",0.335,0.74,0.665,2,0.7,2,0.28,0.3,1,1,0.0,0,1.0,1,0.0,200,8
1,27,1,"[0.36906981468200684, 0.4274086654186249, 0.20352153480052948]",0.055,0.73,0.9450000000000001,3,0.9400000000000001,3,0.02,0.58,1,1,0.0,0,1.0,1,0.0,200,8
1,28,0,"[0.659140944480896, 0.22578571736812592, 0.11507339030504227]",0.055,0.72,0.9450000000000001,3,0.88,3,0.4,0.16,1,1,0.0,0,1.0,1,0.0,200,8
1,29,2,"[0.1575702726840973, 0.5457958579063416, 0.29663383960723877]",0.055,0.71,0.9450000000000001,3,0.8200000000000001,3,0.1,0.98,0,1,0.0,0,1.0,1,3.95,200,8
1,30,0,"[0.40272802114486694, 0.36352068185806274, 0.2337513118982315]",0.055,0.7,0.9450000000000001,3,0.76,3,0.57,0.38,0,1,0.0,0,1.0,1,3.6,200,8
1,31,1,"[0.2775742709636688, 0.4195025861263275, 0.3029231131076813]",0.055,0.69,0.9450000000000001,3,0.7,3,0.965,0.96,0,1,0.0,0,1.0,1,0.0,200,8
1,32,1,"[0.3559030294418335, 0.4067056477069855, 0.2373913675546646]",0.055,0.68,0.9450000000000001,3,0.64,3,0.82,0.72,0,0,0.0,0,1.0,1,0.0,200,8
1,33,2,"[0.2182098925113678, 0.46641218662261963, 0.3153779208660126]",0.055,0.67,0.9450000000000001,3,0.58,3,0.085,0.76,0,1,0.0,0,1.0,1,0.0,200,8
1,34,1,"[0.3105087876319885, 0.39843592047691345, 0.291055291891098]",0.055,0.66,0.9450000000000001,3,0.52,3,0.27,0.5,0,1,0.0,0,1.0,1,6.15,200,8
1,35,0,"[0.9420948028564453, 0.03914631903171539, 0.018758859485387802]",0.67,0.65,0.33,2,0.46,2,0.275,0.06,0,0,0.0,0,1.0,1,0.0,200,8
1,36,0,"[0.14886142313480377, 0.5680049061775208, 0.2831336259841919]",0.395,0.64,0.605,3,0.46,3,0.045,0.8,1,0,0.0,0,1.0,1,0.0,200,8
1,37,0,"[0.7867502570152283, 0.13822109997272491, 0.07502869516611099]",0.35,0.63,0.65,4,1.1800000000000002,4,0.53,0.32,1,0,0.0,0,1.0,1,2.75,200,8
1,38,0,"[0.9203649163246155, 0.05981773883104324, 0.019817307591438293]",0.625,0.62,0.375,3,1.1,3,0.655,0.14,0,0,0.0,0,1.0,1,0.0,200,8
1,39,2,"[0.1037381961941719, 0.6371707916259766, 0.25909093022346497]",0.625,0.61,0.375,3,1.04,3,0.035,0.76,0,0,0.0,0,1.0,1,0.0,200,8
1,40,1,"[0.06796471774578094, 0.6372794508934021, 0.29475587606430054]",0.625,0.6,0.375,3,0.98,3,0.19,0.84,0,0,0.0,0,1.0,1,2.8000000000000003,200,8
1,41,2,"[0.03546147048473358, 0.4661073088645935, 0.4984312653541565]",0.905,0.59,0.095,2,0.9199999999999999,2,0.695,0.76,0,0,0.0,0,1.0,1,0.0,200,8
1,42,1,"[0.0848645567893982, 0.4637010395526886, 0.4514344036579132]",0.905,0.58,0.095,2,0.8800000000000001,2,0.695,0.64,0,0,0.0,0,1.0,1,0.0,200,8
1,43,2,"[0.05693300440907478, 0.4724401831626892, 0.4706268012523651]",0.905,0.57,0.095,2,0.8400000000000001,2,0.455,0.64,0,0,0.0,0,1.0,1,0.0,200,8
1,44,1,"[0.012932883575558662, 0.4283446669578552, 0.5587224364280701]",0.905,0.56,0.095,2,0.8,2,0.575,0.92,0,0,0.0,0,1.0,1,9.600000000000001,200,8
1,45,0,"[0.8931283354759216, 0.061844248324632645, 0.04502738639712334]",0.905,0.55,0.095,2,0.76,2,0.94,0.2,0,0,0.0,0,1.0,1,0.0,200,8
