episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.751206636428833, 0.24878163635730743, 1.176918431156082e-05]",1.0,1.0,0.0,0,0.0,0,0.1826086956521739,0.5,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,1,1,"[0.32139769196510315, 0.6786019206047058, 3.8296855109365424e-07]",0.8173913043478261,0.99,0.1826086956521739,1,0.4,1,1.4869565217391305,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,2,0,"[0.31672218441963196, 0.6832774877548218, 3.280386522419576e-07]",0.8173913043478261,0.98,0.1826086956521739,1,0.3,1,1.0434782608695652,0.1,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,3,1,"[0.3182017207145691, 0.6817979216575623, 3.1988545856620476e-07]",0.8173913043478261,0.97,0.1826086956521739,1,0.2,1,1.0782608695652174,0.3,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,4,1,"[0.31915900111198425, 0.6808406710624695, 3.1609800998921855e-07]",0.8173913043478261,0.96,0.1826086956521739,1,0.1,1,1.4,0.7,0,0,0.15714286267757416,1,0.9583333134651184,1,0.21,115,41
0,5,1,"[0.3188204765319824, 0.6811791658401489, 3.1581905091115914e-07]",1.0,0.95,0.0,0,0.0,0,1.3304347826086957,0.1,0,1,0.15714286267757416,1,0.9583333134651184,1,1.5250000000000001,115,41
0,6,1,"[0.31920745968818665, 0.6807921528816223, 3.150711904709169e-07]",1.0,0.94,0.0,0,0.0,0,1.4956521739130435,0.5,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,7,1,"[0.3193475306034088, 0.6806522011756897, 3.148931853047543e-07]",1.0,0.93,0.0,0,0.0,0,1.4956521739130435,0.8,0,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,8,0,"[0.3194236755371094, 0.680575966835022, 3.136998145691905e-07]",1.0,0.92,0.0,0,0.0,0,1.191304347826087,0.7,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,9,1,"[0.31884726881980896, 0.68115234375, 3.152772762859968e-07]",1.0,0.91,0.0,0,0.0,0,0.5478260869565217,0.7,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
