episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.392239511013031, 0.19731156527996063, 0.41044896841049194]",1.0,1.0,0.0,0,0.0,0,0.14893617021276595,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,1,1,"[0.24517419934272766, 0.5306392908096313, 0.22418652474880219]",1.0,0.99,0.0,0,0.0,0,1.127659574468085,0.7,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,2,1,"[0.22678039968013763, 0.56601881980896, 0.2072008103132248]",1.0,0.98,0.0,0,0.0,0,0.9361702127659575,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,3,1,"[0.22086377441883087, 0.5731663107872009, 0.2059698849916458]",1.0,0.97,0.0,0,0.0,0,1.6808510638297873,0.8,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,4,1,"[0.2199297994375229, 0.5782906413078308, 0.2017795592546463]",1.0,0.96,0.0,0,0.0,0,1.7553191489361701,0.1,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,5,2,"[0.2159343808889389, 0.5825272798538208, 0.2015383243560791]",1.0,0.95,0.0,0,0.0,0,1.5,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,6,1,"[0.21558921039104462, 0.5845492482185364, 0.19986148178577423]",1.0,0.94,0.0,0,0.0,0,1.4042553191489362,0.6,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,7,2,"[0.21406078338623047, 0.5855730772018433, 0.20036615431308746]",1.0,0.93,0.0,0,0.0,0,1.8936170212765957,0.8,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,8,1,"[0.21418678760528564, 0.5864224433898926, 0.19939067959785461]",1.0,0.92,0.0,0,0.0,0,0.3404255319148936,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,9,1,"[0.2136879414319992, 0.5868512988090515, 0.19946074485778809]",1.0,0.91,0.0,0,0.0,0,1.702127659574468,0.7,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,10,0,"[0.21436317265033722, 0.585268497467041, 0.20036835968494415]",1.0,0.9,0.0,0,0.0,0,1.1595744680851063,0.6,0,1,0.17142857611179352,1,0.7833333611488342,1,2.275,94,42
0,11,2,"[0.2151741087436676, 0.5856263041496277, 0.1991996318101883]",1.0,0.89,0.0,0,0.0,0,1.9042553191489362,0.2,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
