episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.3944183886051178, 0.20185883343219757, 0.40372276306152344]",1.0,1.0,0.0,0,0.0,0,0.4230769230769231,0.6,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,1,1,"[0.247311532497406, 0.5161261558532715, 0.23656228184700012]",0.5769230769230769,0.99,0.4230769230769231,1,0.5,1,0.03076923076923077,0.6,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,2,2,"[0.22596536576747894, 0.5492486953735352, 0.2247859537601471]",0.5769230769230769,0.98,0.4230769230769231,1,0.4,1,1.1076923076923078,1.0,1,1,0.4000000059604645,1,1.0,1,-0.05,130,58
0,3,1,"[0.2203206717967987, 0.5596752166748047, 0.2200041264295578]",0.5769230769230769,0.97,0.4230769230769231,1,0.3,1,0.8384615384615385,0.7,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,4,2,"[0.21616318821907043, 0.5655889511108398, 0.21824786067008972]",0.5769230769230769,0.96,0.4230769230769231,1,0.2,1,0.9846153846153847,0.8,1,1,0.4000000059604645,1,1.0,1,-0.05,130,58
0,5,1,"[0.2149277776479721, 0.5685993432998657, 0.21647287905216217]",0.5769230769230769,0.95,0.4230769230769231,1,0.1,1,0.09230769230769231,0.7,1,1,0.4000000059604645,1,1.0,1,0.55,130,58
0,6,2,"[0.21125739812850952, 0.5843407511711121, 0.2044018805027008]",1.0,0.94,0.0,0,0.0,0,1.2615384615384615,0.6,1,1,0.4000000059604645,1,1.0,1,-0.04,130,58
0,7,1,"[0.21102343499660492, 0.5851406455039978, 0.20383583009243011]",1.0,0.93,0.0,0,0.0,0,0.3769230769230769,0.8,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,8,1,"[0.20969083905220032, 0.5859342813491821, 0.20437489449977875]",1.0,0.92,0.0,0,0.0,0,1.2384615384615385,1.0,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,9,1,"[0.21077926456928253, 0.586333692073822, 0.20288710296154022]",1.0,0.91,0.0,0,0.0,0,0.49230769230769234,0.7,1,1,0.4000000059604645,1,1.0,1,0.9550000000000001,130,58
0,10,1,"[0.21094630658626556, 0.588838517665863, 0.20021513104438782]",1.0,0.9,0.0,0,0.0,0,0.09230769230769231,0.7,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,11,2,"[0.21244703233242035, 0.5871345400810242, 0.20041845738887787]",1.0,0.89,0.0,0,0.0,0,1.2230769230769232,0.1,1,1,0.4000000059604645,1,1.0,1,0.035,130,58
0,12,1,"[0.21281425654888153, 0.5862858891487122, 0.2008999139070511]",1.0,0.88,0.0,0,0.0,0,0.023076923076923078,0.3,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,13,1,"[0.21254169940948486, 0.5886420607566833, 0.1988162398338318]",1.0,0.87,0.0,0,0.0,0,0.8,0.2,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,14,1,"[0.2100140005350113, 0.5866000056266785, 0.20338600873947144]",1.0,0.86,0.0,0,0.0,0,1.4692307692307693,1.0,1,1,0.4000000059604645,1,1.0,1,1.3800000000000001,130,58
0,15,1,"[0.21167150139808655, 0.5891495943069458, 0.19917896389961243]",1.0,0.85,0.0,0,0.0,0,0.8,0.4,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,16,1,"[0.21150963008403778, 0.5892432332038879, 0.19924715161323547]",1.0,0.84,0.0,0,0.0,0,0.4846153846153846,0.6,1,0,0.4000000059604645,1,1.0,1,0.085,130,58
0,17,1,"[0.21050985157489777, 0.5871509313583374, 0.20233924686908722]",1.0,0.83,0.0,0,0.0,0,1.4538461538461538,0.8,1,1,0.4000000059604645,1,1.0,1,1.46,130,58
0,18,1,"[0.21184900403022766, 0.5892351865768433, 0.19891583919525146]",1.0,0.82,0.0,0,0.0,0,1.3076923076923077,0.3,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,19,1,"[0.21323050558567047, 0.588699996471405, 0.19806945323944092]",1.0,0.81,0.0,0,0.0,0,0.5769230769230769,0.1,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,20,1,"[0.2107747495174408, 0.5890905261039734, 0.20013472437858582]",1.0,0.8,0.0,0,0.0,0,0.19230769230769232,1.0,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,21,1,"[0.2123352587223053, 0.5871390700340271, 0.20052564144134521]",1.0,0.79,0.0,0,0.0,0,0.26153846153846155,0.4,1,1,0.4000000059604645,1,1.0,1,0.6,130,58
0,22,0,"[0.21043850481510162, 0.5873151421546936, 0.20224639773368835]",1.0,0.78,0.0,0,0.0,0,1.0,0.9,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,23,1,"[0.21787390112876892, 0.5511683225631714, 0.23095780611038208]",0.0,0.77,1.0,1,0.8,1,0.9384615384615385,0.6,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,24,2,"[0.21630601584911346, 0.550109326839447, 0.2335846722126007]",0.0,0.76,1.0,1,0.7,1,1.0,0.8,1,1,0.4000000059604645,1,1.0,1,0.27,130,58
0,25,0,"[0.21477238833904266, 0.5510400533676147, 0.23418763279914856]",0.0,0.75,1.0,1,0.6,1,1.2461538461538462,1.0,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,26,0,"[0.217988520860672, 0.5544909834861755, 0.22752046585083008]",0.0,0.74,1.0,1,0.5,1,0.3153846153846154,0.2,0,1,0.4000000059604645,1,1.0,1,-0.1,130,58
