episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.7256026864051819, 0.274352490901947, 4.482893564272672e-05]",1.0,1.0,0.0,0,0.0,0,0.3557692307692308,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,1,0,"[0.36288073658943176, 0.637109100818634, 1.0209846550424118e-05]",1.0,0.99,0.0,0,0.0,0,0.28846153846153844,1.0,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,2,0,"[0.35758519172668457, 0.6424051523208618, 9.644998499425128e-06]",0.7115384615384616,0.98,0.28846153846153844,1,0.9,1,1.2884615384615385,0.8,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,3,0,"[0.3638027608394623, 0.636186420917511, 1.0783594916574657e-05]",0.7115384615384616,0.97,0.28846153846153844,1,0.8,1,0.17307692307692307,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,4,1,"[0.358505517244339, 0.6414846777915955, 9.807246897253208e-06]",0.5384615384615384,0.96,0.4615384615384615,2,0.8999999999999999,2,1.2980769230769231,0.9,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,5,1,"[0.3583522140979767, 0.6416380405426025, 9.779933861864265e-06]",0.5384615384615384,0.95,0.4615384615384615,2,0.7,2,1.7403846153846154,0.3,1,1,0.6571428775787354,1,0.8666666746139526,1,0.18,104,76
0,6,1,"[0.3600810468196869, 0.6399089097976685, 1.0085874237120152e-05]",0.7115384615384616,0.94,0.28846153846153844,1,0.5,1,0.8557692307692307,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,7,0,"[0.3619869649410248, 0.6380025744438171, 1.0445392945257481e-05]",0.7115384615384616,0.93,0.28846153846153844,1,0.4,1,0.11538461538461539,0.2,1,0,0.6571428775787354,1,0.8666666746139526,1,1.795,104,76
0,8,1,"[0.36017316579818726, 0.6398167014122009, 1.0109832146554254e-05]",0.5961538461538461,0.92,0.40384615384615385,2,0.4,2,0.8461538461538461,0.3,1,0,0.6571428775787354,1,0.8666666746139526,1,0.02,104,76
0,9,1,"[0.3574243187904358, 0.6425660252571106, 9.623045116313733e-06]",0.7115384615384616,0.91,0.28846153846153844,1,0.2,1,1.7019230769230769,0.2,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,10,1,"[0.35942623019218445, 0.6405638456344604, 9.96854760160204e-06]",0.7115384615384616,0.9,0.28846153846153844,1,0.1,1,1.0769230769230769,1.0,1,1,0.6571428775787354,1,0.8666666746139526,1,1.96,104,76
0,11,1,"[0.3565424084663391, 0.6434481739997864, 9.467825293540955e-06]",1.0,0.89,0.0,0,0.0,0,1.1346153846153846,0.9,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,12,0,"[0.3569176495075226, 0.6430729031562805, 9.529670933261514e-06]",1.0,0.88,0.0,0,0.0,0,1.2692307692307692,0.8,1,1,0.6571428775787354,1,0.8666666746139526,1,1.205,104,76
0,13,1,"[0.36099928617477417, 0.6389904022216797, 1.0250937521050218e-05]",1.0,0.87,0.0,0,0.0,0,0.6634615384615384,0.5,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,14,0,"[0.362369179725647, 0.6376203298568726, 1.0506852049729787e-05]",1.0,0.86,0.0,0,0.0,0,0.41346153846153844,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,15,1,"[0.36059287190437317, 0.6393969058990479, 1.0179041964875069e-05]",0.5865384615384616,0.85,0.41346153846153844,1,0.1,1,1.1057692307692308,1.0,1,1,0.6571428775787354,1,0.8666666746139526,1,0.43,104,76
0,16,0,"[0.36081159114837646, 0.6391782164573669, 1.0220844160357956e-05]",1.0,0.84,0.0,0,0.0,0,0.15384615384615385,0.2,1,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,17,1,"[0.35800713300704956, 0.641983151435852, 9.717966349853668e-06]",0.8461538461538461,0.83,0.15384615384615385,1,0.1,1,1.3076923076923077,0.8,1,1,0.6571428775787354,1,0.8666666746139526,1,0.8250000000000001,104,76
0,18,0,"[0.35799747705459595, 0.6419928073883057, 9.718538422021084e-06]",1.0,0.82,0.0,0,0.0,0,1.0961538461538463,0.1,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,19,1,"[0.35809651017189026, 0.641893744468689, 9.732796570460778e-06]",1.0,0.81,0.0,0,0.0,0,1.6153846153846154,0.7,0,1,0.6571428775787354,1,0.8666666746139526,1,1.035,104,76
0,20,1,"[0.35666197538375854, 0.6433285474777222, 9.488950126979034e-06]",1.0,0.8,0.0,0,0.0,0,1.9038461538461537,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
