episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.1609303206205368, 0.13409970700740814, 0.7049699425697327]",1.0,1.0,0.0,0,0.0,0,0.13131313131313133,0.7,0,0,0.1428571492433548,1,0.824999988079071,1,-0.05,99,40
0,1,1,"[0.25957152247428894, 0.576220691204071, 0.16420777142047882]",1.0,0.99,0.0,0,0.0,0,1.2424242424242424,0.2,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,2,0,"[0.2573460340499878, 0.6041494011878967, 0.13850460946559906]",1.0,0.98,0.0,0,0.0,0,1.404040404040404,0.3,0,1,0.1428571492433548,1,0.824999988079071,1,1.12,99,40
0,3,0,"[0.25574156641960144, 0.6106653213500977, 0.13359315693378448]",1.0,0.97,0.0,0,0.0,0,0.010101010101010102,0.3,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,4,0,"[0.2555828392505646, 0.6100959181785583, 0.13432122766971588]",0.98989898989899,0.96,0.010101010101010102,1,0.2,1,0.3939393939393939,0.1,1,1,0.1428571492433548,1,0.824999988079071,1,0.39,99,40
0,5,2,"[0.25617048144340515, 0.6077588796615601, 0.13607066869735718]",0.98989898989899,0.95,0.010101010101010102,1,0.1,1,1.121212121212121,0.6,1,1,0.1428571492433548,1,0.824999988079071,1,-0.04,99,40
0,6,1,"[0.255717396736145, 0.6093212366104126, 0.1349613070487976]",1.0,0.94,0.0,0,0.0,0,0.6666666666666666,0.6,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,7,0,"[0.2555690109729767, 0.6090822815895081, 0.13534866273403168]",1.0,0.93,0.0,0,0.0,0,0.3434343434343434,0.8,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,8,2,"[0.2590872347354889, 0.5858013033866882, 0.1551113873720169]",0.6565656565656566,0.92,0.3434343434343434,1,0.7,1,1.6565656565656566,1.0,1,1,0.1428571492433548,1,0.824999988079071,1,-0.05,99,40
0,9,0,"[0.2584801912307739, 0.5868895649909973, 0.15463028848171234]",0.6565656565656566,0.91,0.3434343434343434,1,0.6,1,0.5757575757575758,0.8,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,10,1,"[0.25999537110328674, 0.5509349703788757, 0.18906964361667633]",0.08080808080808081,0.9,0.9191919191919192,2,1.2,2,1.1313131313131313,1.0,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,11,0,"[0.25984418392181396, 0.5637333393096924, 0.17642250657081604]",0.08080808080808081,0.89,0.9191919191919192,2,1.0,2,1.9292929292929293,0.1,1,0,0.1428571492433548,1,0.824999988079071,1,0.53,99,40
0,12,1,"[0.25911787152290344, 0.5688052773475647, 0.17207685112953186]",0.08080808080808081,0.88,0.9191919191919192,2,0.8,2,0.2727272727272727,0.1,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
