episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7359702587127686, 0.18484269082546234, 0.07918702811002731]",1.0,1.0,0.0,0,0.0,0,0.905,0.28,0,0,0.0,0,1.0,1,0.0,200,16
0,1,2,"[0.5054817199707031, 0.29489248991012573, 0.19962580502033234]",0.095,0.99,0.905,1,0.26,1,0.745,0.24,1,0,0.0,0,1.0,1,0.0,200,16
0,2,1,"[0.49637749791145325, 0.28844162821769714, 0.21518085896968842]",0.095,0.98,0.905,1,0.24,1,0.225,0.48,1,0,0.0,0,1.0,1,0.0,200,16
0,3,0,"[0.48144420981407166, 0.26496607065200806, 0.2535896897315979]",0.095,0.97,0.905,1,0.22,1,0.4,0.54,1,1,0.0,0,1.0,1,0.0,200,16
0,4,0,"[0.47718310356140137, 0.2702884376049042, 0.2525283396244049]",0.095,0.96,0.905,1,0.2,1,0.74,0.32,0,1,0.0,0,1.0,1,0.0,200,16
0,5,1,"[0.48552176356315613, 0.25461384654045105, 0.25986433029174805]",0.095,0.95,0.905,1,0.18,1,0.895,0.6,0,1,0.0,0,1.0,1,0.0,200,16
0,6,2,"[0.44688546657562256, 0.2756645083427429, 0.27744996547698975]",0.095,0.94,0.905,1,0.16,1,0.06,0.94,0,1,0.0,0,1.0,1,0.0,200,16
0,7,1,"[0.466875821352005, 0.2775558829307556, 0.25556832551956177]",0.095,0.93,0.905,1,0.14,1,0.035,0.02,0,1,0.0,0,1.0,1,0.35000000000000003,200,16
0,8,2,"[0.5122332572937012, 0.2281935065984726, 0.25957322120666504]",0.095,0.92,0.905,1,0.12,1,0.945,0.12,0,1,0.0,0,1.0,1,0.0,200,16
0,9,0,"[0.49744781851768494, 0.24787721037864685, 0.2546749413013458]",0.095,0.91,0.905,1,0.1,1,0.205,0.1,0,1,0.0,0,1.0,1,0.0,200,16
0,10,0,"[0.5094399452209473, 0.23065510392189026, 0.2599049210548401]",0.095,0.9,0.905,1,0.08,1,0.45,0.08,0,1,0.0,0,1.0,1,0.0,200,16
0,11,1,"[0.4936397075653076, 0.23012013733386993, 0.27624019980430603]",0.095,0.89,0.905,1,0.06,1,0.59,0.5,0,1,0.0,0,1.0,1,0.0,200,16
0,12,1,"[0.4617689847946167, 0.23850952088832855, 0.29972147941589355]",0.095,0.88,0.905,1,0.04,1,0.36,0.92,0,1,0.0,0,1.0,1,0.0,200,16
0,13,1,"[0.492842435836792, 0.2150655835866928, 0.292091965675354]",0.095,0.87,0.905,1,0.02,1,0.975,0.58,0,0,0.0,0,1.0,1,9.05,200,16
0,14,2,"[0.7254413962364197, 0.15307138860225677, 0.12148725241422653]",1.0,0.86,0.0,0,0.0,0,0.11,0.3,0,1,0.0,0,1.0,1,0.0,200,16
0,15,1,"[0.7045732140541077, 0.16138507425785065, 0.1340417116880417]",1.0,0.85,0.0,0,0.0,0,0.98,0.16,0,1,0.0,0,1.0,1,0.0,200,16
0,16,0,"[0.6726850271224976, 0.19817927479743958, 0.12913575768470764]",1.0,0.84,0.0,0,0.0,0,0.025,0.08,0,1,0.0,0,1.0,1,0.0,200,16
0,17,0,"[0.6232335567474365, 0.19991503655910492, 0.17685137689113617]",0.975,0.83,0.025,1,0.06,1,0.16,0.54,1,1,0.0,0,1.0,1,0.0,200,16
0,18,0,"[0.6271482706069946, 0.18225690722465515, 0.19059479236602783]",0.815,0.82,0.185,2,0.56,2,0.17,0.06,1,1,0.0,0,1.0,1,0.0,200,16
0,19,1,"[0.5757331252098083, 0.181284561753273, 0.24298231303691864]",0.645,0.81,0.355,3,0.56,3,0.77,0.3,1,1,0.0,0,1.0,1,0.25,200,16
0,20,0,"[0.6304087042808533, 0.1806921362876892, 0.18889911472797394]",0.67,0.8,0.33,2,0.5,2,0.58,1.0,1,0,0.0,0,1.0,1,1.7000000000000002,200,16
0,21,0,"[0.5651840567588806, 0.18757756054401398, 0.24723832309246063]",0.26,0.79,0.74,2,1.44,2,0.15,0.72,1,0,0.0,0,1.0,1,0.0,200,16
0,22,0,"[0.4502525329589844, 0.2400815337896347, 0.3096660077571869]",0.11,0.78,0.89,3,2.0999999999999996,3,0.9,0.74,1,0,0.0,0,1.0,1,9.8,200,16
0,23,1,"[0.4674485921859741, 0.28016790747642517, 0.2523835599422455]",0.11,0.77,0.89,3,2.04,3,0.21,0.08,0,0,0.0,0,1.0,1,0.0,200,16
0,24,0,"[0.4590737521648407, 0.2926274836063385, 0.2482987642288208]",0.11,0.76,0.89,3,1.98,3,0.115,0.36,0,0,0.0,0,1.0,1,0.0,200,16
0,25,0,"[0.42529401183128357, 0.28228870034217834, 0.2924172878265381]",0.11,0.75,0.89,3,1.92,3,0.625,0.8,0,0,0.0,0,1.0,1,2.25,200,16
0,26,0,"[0.4246230721473694, 0.28678515553474426, 0.28859177231788635]",0.11,0.74,0.89,3,1.8599999999999999,3,0.28,0.7,0,0,0.0,0,1.0,1,0.0,200,16
0,27,2,"[0.43470868468284607, 0.29481998085975647, 0.270471453666687]",0.11,0.73,0.89,3,1.7999999999999998,3,0.005,0.46,0,0,0.0,0,1.0,1,0.0,200,16
0,28,1,"[0.4208613336086273, 0.2912813723087311, 0.287857323884964]",0.11,0.72,0.89,3,1.7399999999999998,3,0.335,0.52,0,0,0.0,0,1.0,1,0.0,200,16
0,29,2,"[0.3881970942020416, 0.2954234480857849, 0.3163794279098511]",0.11,0.71,0.89,3,1.68,3,0.545,0.32,0,1,0.0,0,1.0,1,0.0,200,16
0,30,0,"[0.3972785472869873, 0.27825698256492615, 0.32446449995040894]",0.11,0.7,0.89,3,1.62,3,0.72,0.38,0,1,0.0,0,1.0,1,0.0,200,16
0,31,1,"[0.39955317974090576, 0.272350549697876, 0.32809630036354065]",0.11,0.69,0.89,3,1.56,3,0.65,0.44,0,1,0.0,0,1.0,1,0.0,200,16
0,32,2,"[0.4174230992794037, 0.2589394748210907, 0.323637455701828]",0.11,0.68,0.89,3,1.5,3,0.865,0.2,0,1,0.0,0,1.0,1,0.0,200,16
0,33,2,"[0.38090088963508606, 0.2791796624660492, 0.3399193584918976]",0.11,0.67,0.89,3,1.44,3,0.22,0.74,0,1,0.0,0,1.0,1,0.0,200,16
0,34,0,"[0.36198827624320984, 0.25945520401000977, 0.3785565197467804]",0.11,0.66,0.89,3,1.38,3,0.815,0.88,0,1,0.0,0,1.0,1,8.950000000000001,200,16
0,35,2,"[0.38210737705230713, 0.2537318170070648, 0.3641608953475952]",0.11,0.65,0.89,3,1.3199999999999998,3,0.66,0.38,0,1,0.0,0,1.0,1,5.9,200,16
0,36,0,"[0.3859189748764038, 0.25901004672050476, 0.35507094860076904]",0.11,0.64,0.89,3,1.26,3,0.415,0.32,0,1,0.0,0,1.0,1,0.0,200,16
0,37,2,"[0.4031151235103607, 0.23485597968101501, 0.3620288670063019]",0.11,0.63,0.89,3,1.2000000000000002,3,0.825,0.42,0,1,0.0,0,1.0,1,0.0,200,16
0,38,0,"[0.3635673522949219, 0.2492085099220276, 0.3872241675853729]",0.11,0.62,0.89,3,1.1400000000000001,3,0.49,0.94,0,1,0.0,0,1.0,1,0.0,200,16
0,39,2,"[0.3858194053173065, 0.23894336819648743, 0.37523728609085083]",0.11,0.61,0.89,3,1.08,3,0.57,0.22,0,1,0.0,0,1.0,1,0.0,200,16
0,40,2,"[0.35981014370918274, 0.24905946850776672, 0.39113035798072815]",0.11,0.6,0.89,3,1.02,3,0.215,0.68,0,1,0.0,0,1.0,1,0.0,200,16
0,41,1,"[0.33112117648124695, 0.25482022762298584, 0.4140585660934448]",0.11,0.59,0.89,3,0.96,3,0.155,0.94,0,1,0.0,0,1.0,1,9.75,200,16
0,42,2,"[0.3397167921066284, 0.22593377530574799, 0.4343494474887848]",0.11,0.58,0.89,3,0.9000000000000001,3,0.88,0.72,0,1,0.0,0,1.0,1,0.0,200,16
0,43,1,"[0.3446238934993744, 0.21857468783855438, 0.43680137395858765]",0.11,0.57,0.89,3,0.8400000000000001,3,0.9,0.7,0,1,0.0,0,1.0,1,1.6,200,16
0,44,2,"[0.4360635578632355, 0.23725084960460663, 0.3266855478286743]",0.27,0.56,0.73,2,0.78,2,0.565,0.94,0,0,0.0,0,1.0,1,0.0,200,16
0,45,1,"[0.45286041498184204, 0.2506837248802185, 0.29645588994026184]",0.27,0.55,0.73,2,0.74,2,0.78,0.54,0,0,0.0,0,1.0,1,0.0,200,16
0,46,0,"[0.4757886528968811, 0.27179616689682007, 0.25241518020629883]",0.27,0.54,0.73,2,0.7,2,0.1,0.02,0,0,0.0,0,1.0,1,1.0,200,16
0,47,0,"[0.4707318842411041, 0.23734238743782043, 0.29192572832107544]",0.27,0.53,0.73,2,0.66,2,0.215,0.82,1,0,0.0,0,1.0,1,0.0,200,16
0,48,2,"[0.39504626393318176, 0.2956346869468689, 0.3093191087245941]",0.055,0.52,0.945,3,1.42,3,0.75,0.22,1,0,0.0,0,1.0,1,0.0,200,16
0,49,1,"[0.34249967336654663, 0.30948737263679504, 0.34801292419433594]",0.055,0.51,0.945,3,1.3599999999999999,3,0.285,0.9,1,0,0.0,0,1.0,1,0.0,200,16
0,50,1,"[0.34230610728263855, 0.30968645215034485, 0.3480074405670166]",0.055,0.5,0.945,3,1.3,3,0.495,0.62,1,0,0.0,0,1.0,1,0.0,200,16
0,51,0,"[0.375601202249527, 0.33298197388648987, 0.29141685366630554]",0.055,0.49,0.945,3,1.24,3,0.01,0.2,1,0,0.0,0,1.0,1,0.0,200,16
0,52,2,"[0.31541717052459717, 0.3008742034435272, 0.3837085962295532]",0.045,0.48,0.955,4,1.3599999999999999,4,0.955,0.94,1,0,0.0,0,1.0,1,6.5,200,16
0,53,0,"[0.3502294421195984, 0.3292785584926605, 0.3204919993877411]",0.045,0.47,0.955,4,1.28,4,0.005,0.34,1,0,0.0,0,1.0,1,3.35,200,16
0,54,0,"[0.2809601426124573, 0.31373053789138794, 0.4053093492984772]",0.04,0.46,0.96,5,1.5200000000000002,5,0.67,0.9,1,0,0.0,0,1.0,1,0.0,200,16
0,55,0,"[0.258260041475296, 0.39277857542037964, 0.34896138310432434]",0.04,0.45,0.96,5,1.4200000000000002,5,0.255,0.42,0,0,0.0,0,1.0,1,0.0,200,16
