episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.16233639419078827, 0.1307409107685089, 0.7069226503372192]",1.0,1.0,0.0,0,0.0,0,0.48695652173913045,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,1,1,"[0.2600822150707245, 0.5776114463806152, 0.16230638325214386]",1.0,0.99,0.0,0,0.0,0,1.6521739130434783,0.5,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,2,1,"[0.25675246119499207, 0.6075755953788757, 0.13567191362380981]",1.0,0.98,0.0,0,0.0,0,1.4869565217391305,0.1,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,3,2,"[0.2563033699989319, 0.6097855567932129, 0.1339111328125]",1.0,0.97,0.0,0,0.0,0,1.3130434782608695,0.3,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,4,0,"[0.2560335397720337, 0.6100403070449829, 0.13392610847949982]",1.0,0.96,0.0,0,0.0,0,0.7217391304347827,0.8,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,5,0,"[0.2600123882293701, 0.5695215463638306, 0.1704660952091217]",0.2782608695652174,0.95,0.7217391304347827,1,0.7,1,1.617391304347826,1.0,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,6,1,"[0.26027512550354004, 0.5709745287895203, 0.1687503606081009]",0.2782608695652174,0.94,0.7217391304347827,1,0.6,1,0.9478260869565217,0.8,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,7,1,"[0.2603442668914795, 0.566741406917572, 0.17291434109210968]",0.2782608695652174,0.93,0.7217391304347827,1,0.5,1,0.2,1.0,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,8,1,"[0.26114964485168457, 0.5664985179901123, 0.17235185205936432]",0.2782608695652174,0.92,0.7217391304347827,1,0.4,1,1.7304347826086957,0.7,0,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,9,2,"[0.26017996668815613, 0.5754735469818115, 0.16434642672538757]",0.2782608695652174,0.91,0.7217391304347827,1,0.3,1,1.6521739130434783,0.3,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,10,1,"[0.2602030038833618, 0.5718129277229309, 0.16798408329486847]",0.2782608695652174,0.9,0.7217391304347827,1,0.2,1,1.391304347826087,0.8,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,11,1,"[0.25987040996551514, 0.5740372538566589, 0.16609229147434235]",0.2782608695652174,0.89,0.7217391304347827,1,0.1,1,1.0869565217391304,0.6,0,0,0.15714286267757416,1,0.9583333134651184,1,0.8300000000000001,115,41
0,12,1,"[0.25663384795188904, 0.6074787378311157, 0.13588733971118927]",1.0,0.88,0.0,0,0.0,0,0.6956521739130435,0.3,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,13,0,"[0.2561746835708618, 0.6084168553352356, 0.13540849089622498]",1.0,0.87,0.0,0,0.0,0,0.1391304347826087,1.0,0,1,0.15714286267757416,1,0.9583333134651184,1,1.05,115,41
0,14,1,"[0.2576916813850403, 0.5983260273933411, 0.14398232102394104]",0.8608695652173913,0.86,0.1391304347826087,1,0.9,1,1.0695652173913044,0.7,1,1,0.15714286267757416,1,0.9583333134651184,1,0.685,115,41
0,15,0,"[0.25635987520217896, 0.6040733456611633, 0.13956674933433533]",0.8608695652173913,0.85,0.1391304347826087,1,0.8,1,0.46956521739130436,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,16,1,"[0.2590656876564026, 0.5756399631500244, 0.16529427468776703]",0.391304347826087,0.84,0.6086956521739131,2,1.4,2,1.373913043478261,0.9,1,0,0.15714286267757416,1,0.9583333134651184,1,1.4000000000000001,115,41
0,17,1,"[0.25918900966644287, 0.570036768913269, 0.17077426612377167]",0.391304347826087,0.83,0.6086956521739131,2,1.2,2,0.11304347826086956,0.8,1,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,18,0,"[0.2597670555114746, 0.5721166729927063, 0.16811630129814148]",0.391304347826087,0.82,0.6086956521739131,2,1.0,2,1.2782608695652173,0.5,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,19,1,"[0.2596489489078522, 0.5753864049911499, 0.1649646759033203]",0.391304347826087,0.81,0.6086956521739131,2,0.8,2,0.4782608695652174,0.7,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
