episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7309499979019165, 0.269043505191803, 6.571657650056295e-06]",1.0,1.0,0.0,0,0.0,0,0.9423076923076923,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,1,0,"[0.31764888763427734, 0.6823506355285645, 3.9388359596159717e-07]",0.057692307692307696,0.99,0.9423076923076923,1,0.3,1,1.1538461538461537,0.2,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,2,1,"[0.31581974029541016, 0.684179961681366, 3.3817943290159747e-07]",0.057692307692307696,0.98,0.9423076923076923,1,0.2,1,1.2596153846153846,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,3,0,"[0.3175674080848694, 0.682432234287262, 3.250704594393028e-07]",0.057692307692307696,0.97,0.9423076923076923,1,0.1,1,1.7211538461538463,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,0.88,104,76
0,4,1,"[0.3186268210411072, 0.6813727617263794, 3.1810364475859387e-07]",1.0,0.96,0.0,0,0.0,0,0.27884615384615385,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,5,1,"[0.3192334771156311, 0.6807661652565002, 3.161435984111449e-07]",1.0,0.95,0.0,0,0.0,0,0.5865384615384616,0.9,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,6,1,"[0.31923362612724304, 0.6807661056518555, 3.16094144636736e-07]",1.0,0.94,0.0,0,0.0,0,1.3461538461538463,0.4,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,7,1,"[0.3186039924621582, 0.6813957095146179, 3.1620487561667687e-07]",1.0,0.93,0.0,0,0.0,0,0.2980769230769231,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,8,0,"[0.3195834457874298, 0.6804162263870239, 3.148605856040376e-07]",1.0,0.92,0.0,0,0.0,0,1.6923076923076923,0.9,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,9,1,"[0.3183397650718689, 0.6816599369049072, 3.178576548634737e-07]",1.0,0.91,0.0,0,0.0,0,0.5,0.1,0,1,0.6571428775787354,1,0.8666666746139526,1,0.81,104,76
