episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.3034481108188629, 0.19735948741436005, 0.49919235706329346]",1.0,1.0,0.0,0,0.0,0,0.13043478260869565,0.8,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,1,1,"[0.21966327726840973, 0.5196943283081055, 0.26064229011535645]",0.8695652173913043,0.99,0.13043478260869565,1,0.7,1,0.5739130434782609,0.3,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,2,1,"[0.21914416551589966, 0.5341796278953552, 0.24667619168758392]",0.8695652173913043,0.98,0.13043478260869565,1,0.6,1,0.4434782608695652,0.9,1,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,3,1,"[0.21929897367954254, 0.5341902375221252, 0.2465108036994934]",0.8695652173913043,0.97,0.13043478260869565,1,0.5,1,0.9652173913043478,0.3,1,1,0.15714286267757416,1,0.9583333134651184,1,0.545,115,41
0,4,0,"[0.21922051906585693, 0.5340121388435364, 0.24676726758480072]",0.8695652173913043,0.96,0.13043478260869565,1,0.4,1,1.0,0.5,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,5,0,"[0.2192884385585785, 0.5342063307762146, 0.24650521576404572]",0.8695652173913043,0.95,0.13043478260869565,1,0.3,1,0.9043478260869565,0.6,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,6,0,"[0.2191716581583023, 0.5342071652412415, 0.246621236205101]",0.8695652173913043,0.94,0.13043478260869565,1,0.2,1,1.1304347826086956,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,7,2,"[0.21937967836856842, 0.5341465473175049, 0.24647368490695953]",0.8695652173913043,0.93,0.13043478260869565,1,0.1,1,0.16521739130434782,0.6,0,0,0.15714286267757416,1,0.9583333134651184,1,0.1,115,41
0,8,0,"[0.21970389783382416, 0.534837007522583, 0.24545913934707642]",1.0,0.92,0.0,0,0.0,0,0.06086956521739131,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,9,2,"[0.2194719910621643, 0.534760594367981, 0.24576735496520996]",0.9391304347826087,0.91,0.06086956521739131,1,0.8,1,1.382608695652174,1.0,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,10,1,"[0.21949836611747742, 0.5343678593635559, 0.2461337298154831]",0.9391304347826087,0.9,0.06086956521739131,1,0.7,1,1.434782608695652,0.2,1,0,0.15714286267757416,1,0.9583333134651184,1,0.365,115,41
0,11,2,"[0.21944959461688995, 0.5343273282051086, 0.24622300267219543]",0.9391304347826087,0.89,0.06086956521739131,1,0.6,1,1.391304347826087,0.3,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,12,2,"[0.21968671679496765, 0.534661054611206, 0.24565233290195465]",0.9391304347826087,0.88,0.06086956521739131,1,0.5,1,0.1391304347826087,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,13,1,"[0.21951936185359955, 0.5342758893966675, 0.24620476365089417]",0.9391304347826087,0.87,0.06086956521739131,1,0.4,1,0.7478260869565218,0.4,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,14,1,"[0.21964441239833832, 0.5342860221862793, 0.24606958031654358]",0.9391304347826087,0.86,0.06086956521739131,1,0.3,1,0.24347826086956523,0.1,1,1,0.15714286267757416,1,0.9583333134651184,1,0.275,115,41
0,15,1,"[0.21916687488555908, 0.5340936779975891, 0.24673937261104584]",0.9391304347826087,0.85,0.06086956521739131,1,0.2,1,1.6521739130434783,0.3,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,16,1,"[0.2194666564464569, 0.5342809557914734, 0.2462523728609085]",0.9391304347826087,0.84,0.06086956521739131,1,0.1,1,0.30434782608695654,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,0.91,115,41
0,17,1,"[0.21973967552185059, 0.534481406211853, 0.2457789033651352]",1.0,0.83,0.0,0,0.0,0,0.08695652173913043,0.2,1,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,18,0,"[0.21947841346263885, 0.5345889329910278, 0.24593262374401093]",1.0,0.82,0.0,0,0.0,0,0.9391304347826087,0.8,1,1,0.15714286267757416,1,0.9583333134651184,1,0.09,115,41
0,19,0,"[0.21685142815113068, 0.529063880443573, 0.2540847361087799]",0.06086956521739131,0.81,0.9391304347826087,1,0.7,1,1.1478260869565218,1.0,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,20,1,"[0.21663396060466766, 0.5286026000976562, 0.2547634541988373]",0.06086956521739131,0.8,0.9391304347826087,1,0.6,1,1.0260869565217392,0.4,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,21,1,"[0.21623501181602478, 0.5284634828567505, 0.25530147552490234]",0.06086956521739131,0.79,0.9391304347826087,1,0.5,1,1.5826086956521739,0.6,0,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,22,1,"[0.21681241691112518, 0.5286327600479126, 0.2545548379421234]",0.06086956521739131,0.78,0.9391304347826087,1,0.4,1,0.8347826086956521,0.4,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
