episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.16700179874897003, 0.1310368925333023, 0.70196133852005]",1.0,1.0,0.0,0,0.0,0,0.9769230769230769,0.9,0,0,0.4000000059604645,1,1.0,1,-0.05,130,58
0,1,2,"[0.2597791254520416, 0.5820671319961548, 0.15815380215644836]",1.0,0.99,0.0,0,0.0,0,1.2846153846153847,0.1,0,0,0.4000000059604645,1,1.0,1,-0.05,130,58
0,2,0,"[0.256445974111557, 0.6074888110160828, 0.13606521487236023]",1.0,0.98,0.0,0,0.0,0,0.34615384615384615,0.8,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,3,1,"[0.25868746638298035, 0.5875602960586548, 0.15375225245952606]",0.6538461538461539,0.97,0.34615384615384615,1,0.7,1,1.0692307692307692,0.9,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,4,1,"[0.2579158544540405, 0.5912518501281738, 0.15083232522010803]",0.6538461538461539,0.96,0.34615384615384615,1,0.6,1,0.27692307692307694,0.3,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,5,2,"[0.2590281367301941, 0.5823851823806763, 0.15858666598796844]",0.6538461538461539,0.95,0.34615384615384615,1,0.5,1,0.2846153846153846,1.0,1,1,0.4000000059604645,1,1.0,1,-0.05,130,58
0,6,2,"[0.2589579224586487, 0.5837028622627258, 0.1573391556739807]",0.6538461538461539,0.94,0.34615384615384615,1,0.4,1,0.34615384615384615,0.7,1,1,0.4000000059604645,1,1.0,1,0.295,130,58
0,7,0,"[0.2586837410926819, 0.5858581066131592, 0.15545810759067535]",0.6538461538461539,0.93,0.34615384615384615,1,0.3,1,0.2692307692307692,0.4,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,8,1,"[0.26004666090011597, 0.567960798740387, 0.17199258506298065]",0.38461538461538464,0.92,0.6153846153846154,2,0.5,2,1.023076923076923,0.8,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,9,1,"[0.2588401138782501, 0.577283501625061, 0.16387636959552765]",0.38461538461538464,0.91,0.6153846153846154,2,0.30000000000000004,2,0.6461538461538462,0.3,1,0,0.4000000059604645,1,1.0,1,0.35000000000000003,130,58
0,10,2,"[0.2576330602169037, 0.5934966206550598, 0.14887039363384247]",0.7307692307692307,0.9,0.2692307692307692,1,0.1,1,0.7,1.0,1,0,0.4000000059604645,1,1.0,1,0.3,130,58
0,11,1,"[0.2550727427005768, 0.6120473146438599, 0.13287992775440216]",1.0,0.89,0.0,0,0.0,0,0.2846153846153846,0.6,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,12,1,"[0.25518926978111267, 0.6117939949035645, 0.1330166608095169]",1.0,0.88,0.0,0,0.0,0,0.5769230769230769,0.8,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,13,0,"[0.25584837794303894, 0.6085174679756165, 0.13563412427902222]",1.0,0.87,0.0,0,0.0,0,0.3153846153846154,0.6,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
