episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.8270247578620911, 0.16431798040866852, 0.008657342754304409]",1.0,1.0,0.0,0,0.0,0,0.3838383838383838,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,1,1,"[0.42890381813049316, 0.5678672790527344, 0.0032288471702486277]",0.6161616161616161,0.99,0.3838383838383838,1,0.2,1,1.0303030303030303,0.6,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,2,1,"[0.4016227424144745, 0.5954199433326721, 0.0029572986532002687]",0.6161616161616161,0.98,0.3838383838383838,1,0.1,1,1.4141414141414141,1.0,1,1,0.1428571492433548,1,0.824999988079071,1,0.28,99,40
0,3,0,"[0.3972807824611664, 0.6001313924789429, 0.002587760565802455]",1.0,0.97,0.0,0,0.0,0,0.3333333333333333,0.6,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,4,0,"[0.3955190181732178, 0.6016472578048706, 0.0028337743133306503]",0.6666666666666666,0.96,0.3333333333333333,1,0.5,1,0.050505050505050504,0.2,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,5,1,"[0.3947843909263611, 0.6024773716926575, 0.0027382629923522472]",0.6161616161616161,0.95,0.3838383838383838,2,0.5,2,0.6666666666666666,0.3,1,0,0.1428571492433548,1,0.824999988079071,1,0.05,99,40
0,6,1,"[0.39458680152893066, 0.6027345061302185, 0.0026786676608026028]",0.6666666666666666,0.94,0.3333333333333333,1,0.3,1,1.4545454545454546,1.0,1,1,0.1428571492433548,1,0.824999988079071,1,0.89,99,40
0,7,1,"[0.39383113384246826, 0.6034561991691589, 0.002712661400437355]",0.6666666666666666,0.93,0.3333333333333333,1,0.2,1,0.5656565656565656,1.0,1,0,0.1428571492433548,1,0.824999988079071,1,0.545,99,40
0,8,1,"[0.39390337467193604, 0.6035497784614563, 0.0025468170642852783]",0.6666666666666666,0.92,0.3333333333333333,1,0.1,1,1.3535353535353536,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.23,99,40
0,9,1,"[0.39396417140960693, 0.6038183569908142, 0.002217408735305071]",1.0,0.91,0.0,0,0.0,0,1.4343434343434343,0.2,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,10,0,"[0.3938758671283722, 0.6037634015083313, 0.0023607988841831684]",1.0,0.9,0.0,0,0.0,0,1.4444444444444444,0.6,1,1,0.1428571492433548,1,0.824999988079071,1,1.31,99,40
0,11,1,"[0.39413562417030334, 0.6034203767776489, 0.0024440528359264135]",1.0,0.89,0.0,0,0.0,0,1.2121212121212122,0.8,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,12,1,"[0.3947019875049591, 0.6031637787818909, 0.002134323352947831]",1.0,0.88,0.0,0,0.0,0,1.9292929292929293,1.0,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,13,0,"[0.3948024809360504, 0.6030892729759216, 0.0021083212923258543]",1.0,0.87,0.0,0,0.0,0,1.97979797979798,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,14,1,"[0.39413732290267944, 0.6035141944885254, 0.0023485461715608835]",1.0,0.86,0.0,0,0.0,0,0.7777777777777778,0.4,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,15,1,"[0.3941269814968109, 0.603482723236084, 0.0023903909604996443]",1.0,0.85,0.0,0,0.0,0,0.6161616161616161,0.8,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,16,0,"[0.39422452449798584, 0.60340815782547, 0.002367301844060421]",1.0,0.84,0.0,0,0.0,0,1.5252525252525253,0.4,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,17,0,"[0.3942955434322357, 0.6033681035041809, 0.002336437115445733]",1.0,0.83,0.0,0,0.0,0,1.6363636363636365,0.6,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,18,0,"[0.3936993479728699, 0.6036530137062073, 0.0026476450730115175]",1.0,0.82,0.0,0,0.0,0,0.23232323232323232,1.0,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,19,1,"[0.3937375545501709, 0.6037591099739075, 0.0025033147539943457]",0.7676767676767676,0.81,0.23232323232323232,1,0.9,1,1.1313131313131313,0.9,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,20,1,"[0.3937852084636688, 0.6038317084312439, 0.002383141778409481]",0.7676767676767676,0.8,0.23232323232323232,1,0.8,1,1.7272727272727273,0.4,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,21,1,"[0.39374539256095886, 0.60377037525177, 0.002484292723238468]",0.7676767676767676,0.79,0.23232323232323232,1,0.7,1,1.2626262626262625,0.9,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,22,1,"[0.3931727707386017, 0.604077935218811, 0.0027492698282003403]",0.7676767676767676,0.78,0.23232323232323232,1,0.6,1,0.2727272727272727,0.7,1,1,0.1428571492433548,1,0.824999988079071,1,0.47000000000000003,99,40
0,23,1,"[0.393884539604187, 0.6038504242897034, 0.0022650512401014566]",0.7676767676767676,0.77,0.23232323232323232,1,0.5,1,1.6565656565656566,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,1.59,99,40
0,24,1,"[0.39380812644958496, 0.6038228273391724, 0.0023690653033554554]",0.7676767676767676,0.76,0.23232323232323232,1,0.4,1,1.101010101010101,0.8,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,25,1,"[0.39385777711868286, 0.6036664247512817, 0.002475908724591136]",0.7676767676767676,0.75,0.23232323232323232,1,0.3,1,1.5252525252525253,0.9,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,26,1,"[0.3937705159187317, 0.6038840413093567, 0.002345468383282423]",0.7676767676767676,0.74,0.23232323232323232,1,0.2,1,1.3838383838383839,0.6,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
