episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.3916625380516052, 0.20105889439582825, 0.4072785973548889]",1.0,1.0,0.0,0,0.0,0,0.391304347826087,1.0,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,1,1,"[0.24826529622077942, 0.5295521020889282, 0.22218266129493713]",1.0,0.99,0.0,0,0.0,0,0.9565217391304348,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,2,1,"[0.22938261926174164, 0.5638580322265625, 0.20675930380821228]",1.0,0.98,0.0,0,0.0,0,1.0869565217391304,0.5,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,3,2,"[0.22177964448928833, 0.5719690322875977, 0.2062513381242752]",1.0,0.97,0.0,0,0.0,0,2.0652173913043477,0.7,0,1,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,4,0,"[0.21781395375728607, 0.5772548317909241, 0.20493119955062866]",1.0,0.96,0.0,0,0.0,0,1.5108695652173914,0.9,0,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,5,0,"[0.2182237207889557, 0.5806773900985718, 0.20109887421131134]",1.0,0.95,0.0,0,0.0,0,1.2282608695652173,0.2,0,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,6,2,"[0.21724766492843628, 0.5825304388999939, 0.20022186636924744]",1.0,0.94,0.0,0,0.0,0,2.0543478260869565,0.1,0,1,0.20000000298023224,1,0.7666666507720947,1,0.925,92,44
0,7,0,"[0.21727454662322998, 0.5830907225608826, 0.19963471591472626]",1.0,0.93,0.0,0,0.0,0,0.8804347826086957,0.2,0,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,8,2,"[0.2215329110622406, 0.5560556054115295, 0.22241148352622986]",0.11956521739130435,0.92,0.8804347826086957,1,0.1,1,0.32608695652173914,0.1,1,1,0.20000000298023224,1,0.7666666507720947,1,0.76,92,44
0,9,1,"[0.21138614416122437, 0.5856176018714905, 0.20299628376960754]",1.0,0.91,0.0,0,0.0,0,1.641304347826087,0.8,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,10,2,"[0.21366770565509796, 0.5885800123214722, 0.19775229692459106]",1.0,0.9,0.0,0,0.0,0,0.8043478260869565,0.1,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,11,1,"[0.21192331612110138, 0.589340329170227, 0.1987362951040268]",1.0,0.89,0.0,0,0.0,0,0.9782608695652174,0.7,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
