episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.3959308862686157, 0.20372578501701355, 0.4003433585166931]",1.0,1.0,0.0,0,0.0,0,0.9230769230769231,0.6,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,1,2,"[0.24414677917957306, 0.5337227582931519, 0.22213050723075867]",1.0,0.99,0.0,0,0.0,0,1.8681318681318682,0.4,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
0,2,1,"[0.2273065596818924, 0.5653285980224609, 0.20736482739448547]",1.0,0.98,0.0,0,0.0,0,0.5274725274725275,0.9,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,3,1,"[0.2201242446899414, 0.5749901533126831, 0.20488561689853668]",1.0,0.97,0.0,0,0.0,0,1.989010989010989,0.9,0,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,4,0,"[0.21993222832679749, 0.5777973532676697, 0.20227037370204926]",1.0,0.96,0.0,0,0.0,0,1.054945054945055,0.2,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,5,1,"[0.21760162711143494, 0.5806695818901062, 0.20172876119613647]",1.0,0.95,0.0,0,0.0,0,1.6483516483516483,0.3,0,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,6,1,"[0.21605318784713745, 0.581875741481781, 0.20207107067108154]",1.0,0.94,0.0,0,0.0,0,0.3956043956043956,0.7,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,7,1,"[0.21373769640922546, 0.5853314399719238, 0.2009308934211731]",1.0,0.93,0.0,0,0.0,0,0.8571428571428571,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,1.485,91,55
0,8,1,"[0.21636319160461426, 0.5840151906013489, 0.19962161779403687]",1.0,0.92,0.0,0,0.0,0,0.08791208791208792,0.2,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,9,1,"[0.21569259464740753, 0.5862195491790771, 0.1980879157781601]",1.0,0.91,0.0,0,0.0,0,1.5824175824175823,0.1,0,0,0.3571428656578064,1,0.7583333253860474,1,1.435,91,55
0,10,1,"[0.2152857482433319, 0.5847470760345459, 0.19996711611747742]",1.0,0.9,0.0,0,0.0,0,0.945054945054945,0.4,0,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,11,2,"[0.21383559703826904, 0.5848182439804077, 0.20134618878364563]",1.0,0.89,0.0,0,0.0,0,1.5054945054945055,0.7,0,1,0.3571428656578064,1,0.7583333253860474,1,1.715,91,55
0,12,1,"[0.2139999121427536, 0.5851744413375854, 0.20082566142082214]",1.0,0.88,0.0,0,0.0,0,1.3736263736263736,0.6,0,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,13,1,"[0.21527649462223053, 0.5850256681442261, 0.19969788193702698]",1.0,0.87,0.0,0,0.0,0,0.32967032967032966,0.4,0,1,0.3571428656578064,1,0.7583333253860474,1,0.74,91,55
0,14,1,"[0.2134268879890442, 0.5873891115188599, 0.19918398559093475]",1.0,0.86,0.0,0,0.0,0,0.04395604395604396,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,15,1,"[0.2149227261543274, 0.5861169099807739, 0.19896042346954346]",1.0,0.85,0.0,0,0.0,0,2.0549450549450547,0.1,0,1,0.3571428656578064,1,0.7583333253860474,1,1.865,91,55
0,16,0,"[0.21470437943935394, 0.5850806832313538, 0.20021501183509827]",1.0,0.84,0.0,0,0.0,0,0.03296703296703297,0.7,0,1,0.3571428656578064,1,0.7583333253860474,1,0.73,91,55
0,17,0,"[0.21416860818862915, 0.584812581539154, 0.2010188102722168]",0.967032967032967,0.83,0.03296703296703297,1,0.6,1,0.7142857142857143,0.3,1,1,0.3571428656578064,1,0.7583333253860474,1,1.22,91,55
0,18,2,"[0.2164190709590912, 0.5689578056335449, 0.21462313830852509]",0.25274725274725274,0.82,0.7472527472527473,2,0.7,2,0.46153846153846156,0.4,1,1,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
0,19,1,"[0.2139778733253479, 0.5702323913574219, 0.21578975021839142]",0.25274725274725274,0.81,0.7472527472527473,2,0.5,2,0.9560439560439561,0.6,1,1,0.3571428656578064,1,0.7583333253860474,1,0.55,91,55
0,20,1,"[0.20976316928863525, 0.5892060399055481, 0.20103083550930023]",0.967032967032967,0.8,0.03296703296703297,1,0.3,1,0.24175824175824176,0.9,1,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,21,0,"[0.2109900563955307, 0.5881122946739197, 0.20089763402938843]",0.967032967032967,0.79,0.03296703296703297,1,0.2,1,1.098901098901099,0.5,1,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,22,1,"[0.21349507570266724, 0.5866605043411255, 0.1998443752527237]",0.967032967032967,0.78,0.03296703296703297,1,0.1,1,0.7472527472527473,0.3,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.07,91,55
0,23,2,"[0.2128140926361084, 0.5889219641685486, 0.1982639729976654]",1.0,0.77,0.0,0,0.0,0,0.2857142857142857,0.8,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.06,91,55
0,24,0,"[0.2139018476009369, 0.5887337923049927, 0.19736431539058685]",1.0,0.76,0.0,0,0.0,0,1.7472527472527473,0.3,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,25,1,"[0.21322917938232422, 0.5883395075798035, 0.1984313577413559]",1.0,0.75,0.0,0,0.0,0,0.054945054945054944,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,26,1,"[0.21557043492794037, 0.5880924463272095, 0.19633714854717255]",1.0,0.74,0.0,0,0.0,0,0.25274725274725274,0.2,0,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,27,1,"[0.21412047743797302, 0.5862486362457275, 0.19963093101978302]",1.0,0.73,0.0,0,0.0,0,1.5494505494505495,0.6,0,1,0.3571428656578064,1,0.7583333253860474,1,0.12,91,55
0,28,2,"[0.21447579562664032, 0.5881634950637817, 0.19736073911190033]",1.0,0.72,0.0,0,0.0,0,1.1538461538461537,0.5,0,0,0.3571428656578064,1,0.7583333253860474,1,0.125,91,55
0,29,1,"[0.21425624191761017, 0.5881794691085815, 0.1975642889738083]",1.0,0.71,0.0,0,0.0,0,1.8461538461538463,0.5,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,30,1,"[0.21344533562660217, 0.5880622267723083, 0.19849234819412231]",1.0,0.7,0.0,0,0.0,0,1.1978021978021978,0.9,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,31,1,"[0.21301639080047607, 0.5881940126419067, 0.198789581656456]",1.0,0.69,0.0,0,0.0,0,1.0769230769230769,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,32,0,"[0.21454884111881256, 0.5883724093437195, 0.19707870483398438]",1.0,0.68,0.0,0,0.0,0,0.42857142857142855,0.6,0,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,33,0,"[0.21499770879745483, 0.5777506828308105, 0.2072516232728958]",0.5714285714285714,0.67,0.42857142857142855,1,0.5,1,1.4175824175824177,0.5,1,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,34,1,"[0.21359871327877045, 0.5778464674949646, 0.20855487883090973]",0.5714285714285714,0.66,0.42857142857142855,1,0.4,1,0.9230769230769231,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,35,2,"[0.2136685699224472, 0.5782129764556885, 0.2081184834241867]",0.5714285714285714,0.65,0.42857142857142855,1,0.3,1,0.43956043956043955,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
0,36,1,"[0.2159746289253235, 0.578752338886261, 0.20527300238609314]",0.5714285714285714,0.64,0.42857142857142855,1,0.2,1,1.4505494505494505,0.1,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,37,1,"[0.21579822897911072, 0.5785238742828369, 0.2056778371334076]",0.5714285714285714,0.63,0.42857142857142855,1,0.1,1,1.032967032967033,0.4,0,0,0.3571428656578064,1,0.7583333253860474,1,0.29,91,55
0,38,1,"[0.21174496412277222, 0.588770866394043, 0.1994841992855072]",1.0,0.62,0.0,0,0.0,0,2.032967032967033,1.0,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,39,1,"[0.21301130950450897, 0.5890822410583496, 0.19790638983249664]",1.0,0.61,0.0,0,0.0,0,0.7032967032967034,0.9,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,40,1,"[0.21349166333675385, 0.5890399813652039, 0.1974683701992035]",1.0,0.6,0.0,0,0.0,0,0.8461538461538461,0.8,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,41,1,"[0.21570195257663727, 0.5885937809944153, 0.19570429623126984]",1.0,0.59,0.0,0,0.0,0,0.7252747252747253,0.2,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,42,2,"[0.21569742262363434, 0.5885326862335205, 0.19576984643936157]",1.0,0.58,0.0,0,0.0,0,1.4835164835164836,0.2,0,0,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
