episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.43250101804733276, 0.2795400023460388, 0.2879590094089508]",1.0,1.0,0.0,0,0.0,0,0.19230769230769232,0.3,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,1,1,"[0.28875303268432617, 0.6030543446540833, 0.10819263011217117]",0.8076923076923077,0.99,0.19230769230769232,1,0.2,1,0.7692307692307693,0.7,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,2,1,"[0.28336194157600403, 0.6131305694580078, 0.10350748151540756]",0.8076923076923077,0.98,0.19230769230769232,1,0.1,1,0.08461538461538462,0.7,1,0,0.4000000059604645,1,1.0,1,0.25,130,58
0,3,1,"[0.2845371663570404, 0.6119112372398376, 0.10355157405138016]",1.0,0.97,0.0,0,0.0,0,0.35384615384615387,0.8,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,4,0,"[0.28356626629829407, 0.6134185194969177, 0.10301520675420761]",1.0,0.96,0.0,0,0.0,0,0.33076923076923076,0.5,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,5,2,"[0.28578752279281616, 0.6100942492485046, 0.1041182205080986]",0.6692307692307692,0.95,0.33076923076923076,1,0.4,1,1.2769230769230768,0.8,1,0,0.4000000059604645,1,1.0,1,-0.05,130,58
0,6,1,"[0.2851068079471588, 0.6112100481987, 0.10368318110704422]",0.6692307692307692,0.94,0.33076923076923076,1,0.3,1,1.3692307692307693,0.3,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,7,0,"[0.283265620470047, 0.6132080554962158, 0.1035262793302536]",0.6692307692307692,0.93,0.33076923076923076,1,0.2,1,0.17692307692307693,0.6,1,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,8,1,"[0.2855753004550934, 0.6101030111312866, 0.10432163625955582]",0.49230769230769234,0.92,0.5076923076923077,2,0.6,2,1.146153846153846,0.9,1,1,0.4000000059604645,1,1.0,1,2.27,130,58
0,9,0,"[0.2855093479156494, 0.6107810139656067, 0.10370960831642151]",0.823076923076923,0.91,0.17692307692307693,1,0.4,1,1.3,0.4,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,10,1,"[0.28325384855270386, 0.6135311126708984, 0.10321502387523651]",0.823076923076923,0.9,0.17692307692307693,1,0.3,1,0.6923076923076923,0.2,0,1,0.4000000059604645,1,1.0,1,0.0,130,58
0,11,0,"[0.2830229699611664, 0.6135485768318176, 0.10342840850353241]",0.823076923076923,0.89,0.17692307692307693,1,0.2,1,0.2923076923076923,0.6,0,1,0.4000000059604645,1,1.0,1,0.89,130,58
0,12,2,"[0.28317296504974365, 0.6132238507270813, 0.10360319912433624]",0.5307692307692308,0.88,0.46923076923076923,2,0.6,2,0.18461538461538463,0.8,1,1,0.4000000059604645,1,1.0,1,0.18,130,58
0,13,1,"[0.2849288582801819, 0.6116495132446289, 0.10342162102460861]",0.7076923076923077,0.87,0.2923076923076923,1,0.4,1,1.4384615384615385,0.1,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,14,0,"[0.28346672654151917, 0.613510012626648, 0.1030232235789299]",0.7076923076923077,0.86,0.2923076923076923,1,0.3,1,0.8307692307692308,0.2,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
