episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.3013113737106323, 0.20207363367080688, 0.4966149926185608]",1.0,1.0,0.0,0,0.0,0,0.9230769230769231,0.5,0,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,1,0,"[0.21861505508422852, 0.5229734778404236, 0.25841137766838074]",1.0,0.99,0.0,0,0.0,0,1.7142857142857142,0.6,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,2,2,"[0.21897512674331665, 0.5344863533973694, 0.24653847515583038]",1.0,0.98,0.0,0,0.0,0,1.010989010989011,0.7,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
0,3,0,"[0.21922847628593445, 0.534678041934967, 0.2460934966802597]",1.0,0.97,0.0,0,0.0,0,0.8901098901098901,0.5,0,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,4,1,"[0.2167307436466217, 0.5294718742370605, 0.25379735231399536]",0.10989010989010989,0.96,0.8901098901098901,1,0.4,1,1.2197802197802199,0.9,1,1,0.3571428656578064,1,0.7583333253860474,1,0.8150000000000001,91,55
0,5,2,"[0.21688362956047058, 0.52936851978302, 0.2537478506565094]",0.10989010989010989,0.95,0.8901098901098901,1,0.3,1,0.32967032967032966,0.9,1,1,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
0,6,1,"[0.21628984808921814, 0.5289241075515747, 0.25478607416152954]",0.10989010989010989,0.94,0.8901098901098901,1,0.2,1,1.8131868131868132,0.7,1,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,7,1,"[0.2162395417690277, 0.5289899110794067, 0.2547706067562103]",0.10989010989010989,0.93,0.8901098901098901,1,0.1,1,1.8021978021978022,0.9,1,1,0.3571428656578064,1,0.7583333253860474,1,0.71,91,55
0,8,1,"[0.21934626996517181, 0.5343552231788635, 0.24629847705364227]",1.0,0.92,0.0,0,0.0,0,0.9010989010989011,0.6,1,0,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,9,2,"[0.21947453916072845, 0.5347312092781067, 0.2457941770553589]",1.0,0.91,0.0,0,0.0,0,1.0,0.7,1,1,0.3571428656578064,1,0.7583333253860474,1,-0.05,91,55
0,10,1,"[0.2190399318933487, 0.5342504978179932, 0.24670962989330292]",1.0,0.9,0.0,0,0.0,0,2.032967032967033,0.2,1,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,11,0,"[0.21953290700912476, 0.5346859097480774, 0.24578118324279785]",1.0,0.89,0.0,0,0.0,0,0.6923076923076923,0.6,1,1,0.3571428656578064,1,0.7583333253860474,1,1.84,91,55
0,12,1,"[0.21771961450576782, 0.5305494666099548, 0.25173088908195496]",0.3076923076923077,0.88,0.6923076923076923,1,0.5,1,0.4725274725274725,0.3,1,1,0.3571428656578064,1,0.7583333253860474,1,2.68,91,55
0,13,1,"[0.217494398355484, 0.5304936766624451, 0.25201186537742615]",0.3076923076923077,0.87,0.6923076923076923,1,0.4,1,0.6703296703296703,0.6,1,1,0.3571428656578064,1,0.7583333253860474,1,0.6900000000000001,91,55
0,14,1,"[0.2175888568162918, 0.5302345752716064, 0.2521764934062958]",0.3076923076923077,0.86,0.6923076923076923,1,0.3,1,0.4175824175824176,0.4,1,0,0.3571428656578064,1,0.7583333253860474,1,0.41500000000000004,91,55
0,15,0,"[0.21741773188114166, 0.5301802158355713, 0.25240203738212585]",0.3076923076923077,0.85,0.6923076923076923,1,0.2,1,0.6703296703296703,0.3,1,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
0,16,1,"[0.2171963006258011, 0.5302242040634155, 0.25257956981658936]",0.3076923076923077,0.84,0.6923076923076923,1,0.1,1,0.8571428571428571,0.3,0,1,0.3571428656578064,1,0.7583333253860474,1,0.63,91,55
0,17,1,"[0.21935927867889404, 0.5344657897949219, 0.24617502093315125]",1.0,0.83,0.0,0,0.0,0,0.26373626373626374,0.5,0,1,0.3571428656578064,1,0.7583333253860474,1,0.36,91,55
0,18,0,"[0.21954186260700226, 0.5345409512519836, 0.2459172010421753]",1.0,0.82,0.0,0,0.0,0,0.03296703296703297,0.4,0,1,0.3571428656578064,1,0.7583333253860474,1,0.765,91,55
0,19,0,"[0.21956337988376617, 0.5347869396209717, 0.24564969539642334]",0.967032967032967,0.81,0.03296703296703297,1,0.3,1,0.8461538461538461,1.0,1,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,20,1,"[0.21743565797805786, 0.5307847857475281, 0.25177955627441406]",0.12087912087912088,0.8,0.8791208791208791,2,1.1,2,0.17582417582417584,0.5,1,1,0.3571428656578064,1,0.7583333253860474,1,0.0,91,55
0,21,0,"[0.2173101007938385, 0.5305167436599731, 0.2521730959415436]",0.12087912087912088,0.79,0.8791208791208791,2,0.9,2,0.21978021978021978,0.3,1,1,0.3571428656578064,1,0.7583333253860474,1,0.145,91,55
0,22,1,"[0.2166653275489807, 0.5293329954147339, 0.2540017068386078]",0.15384615384615385,0.78,0.8461538461538461,1,0.7,1,1.5824175824175823,0.5,0,1,0.3571428656578064,1,0.7583333253860474,1,-0.1,91,55
