episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.30702611804008484, 0.19725067913532257, 0.4957231879234314]",1.0,1.0,0.0,0,0.0,0,0.10714285714285714,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,1,1,"[0.21833716332912445, 0.5225914120674133, 0.25907135009765625]",1.0,0.99,0.0,0,0.0,0,2.0952380952380953,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,2,1,"[0.21879900991916656, 0.5348894596099854, 0.2463114857673645]",1.0,0.98,0.0,0,0.0,0,1.4047619047619047,1.0,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,3,0,"[0.21922814846038818, 0.5348174571990967, 0.24595433473587036]",1.0,0.97,0.0,0,0.0,0,1.2738095238095237,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,4,1,"[0.21937689185142517, 0.534993588924408, 0.24562953412532806]",1.0,0.96,0.0,0,0.0,0,1.0952380952380953,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,5,1,"[0.21948577463626862, 0.5348948836326599, 0.24561938643455505]",1.0,0.95,0.0,0,0.0,0,0.7023809523809523,0.3,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,6,2,"[0.2190159410238266, 0.5346996188163757, 0.24628446996212006]",1.0,0.94,0.0,0,0.0,0,1.2738095238095237,0.1,0,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,7,2,"[0.2188447117805481, 0.534781277179718, 0.2463739961385727]",1.0,0.93,0.0,0,0.0,0,1.7142857142857142,0.5,0,1,0.6571428775787354,1,0.699999988079071,1,0.525,84,76
0,8,1,"[0.2192671298980713, 0.5351911187171936, 0.2455417364835739]",1.0,0.92,0.0,0,0.0,0,0.75,0.9,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,9,1,"[0.21966618299484253, 0.535292387008667, 0.2450413703918457]",1.0,0.91,0.0,0,0.0,0,0.39285714285714285,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,10,2,"[0.21876662969589233, 0.5344942212104797, 0.24673914909362793]",1.0,0.9,0.0,0,0.0,0,2.3333333333333335,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,1.6600000000000001,84,76
0,11,2,"[0.21902917325496674, 0.5345157980918884, 0.24645501375198364]",1.0,0.89,0.0,0,0.0,0,1.7023809523809523,0.2,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,12,1,"[0.21974214911460876, 0.5352042317390442, 0.24505361914634705]",1.0,0.88,0.0,0,0.0,0,0.10714285714285714,0.8,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,13,0,"[0.21939854323863983, 0.5350921750068665, 0.2455093264579773]",1.0,0.87,0.0,0,0.0,0,0.5,0.7,0,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,14,2,"[0.21846903860569, 0.5322616100311279, 0.2492693066596985]",0.5,0.86,0.5,1,0.6,1,0.27380952380952384,0.1,1,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,15,0,"[0.21827200055122375, 0.5324750542640686, 0.24925294518470764]",0.5,0.85,0.5,1,0.5,1,0.75,0.8,1,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,16,1,"[0.21778903901576996, 0.5325180888175964, 0.24969281256198883]",0.5,0.84,0.5,1,0.4,1,1.5,1.0,0,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,17,1,"[0.217842698097229, 0.5320202708244324, 0.2501370906829834]",0.5,0.83,0.5,1,0.3,1,0.9285714285714286,0.1,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,18,1,"[0.21754518151283264, 0.5316309928894043, 0.25082382559776306]",0.5,0.82,0.5,1,0.2,1,2.0833333333333335,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,19,1,"[0.21785442531108856, 0.5323734283447266, 0.24977213144302368]",0.5,0.81,0.5,1,0.1,1,0.8928571428571429,0.9,0,1,0.6571428775787354,1,0.699999988079071,1,0.37,84,76
0,20,1,"[0.21959279477596283, 0.5348299145698547, 0.24557729065418243]",1.0,0.8,0.0,0,0.0,0,0.30952380952380953,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,21,2,"[0.21901656687259674, 0.5347519516944885, 0.24623146653175354]",1.0,0.79,0.0,0,0.0,0,1.5,0.6,0,1,0.6571428775787354,1,0.699999988079071,1,1.68,84,76
0,22,2,"[0.21885858476161957, 0.5346149802207947, 0.24652639031410217]",1.0,0.78,0.0,0,0.0,0,1.7380952380952381,0.5,0,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,23,1,"[0.21913295984268188, 0.534717321395874, 0.24614979326725006]",1.0,0.77,0.0,0,0.0,0,1.0833333333333333,0.4,0,1,0.6571428775787354,1,0.699999988079071,1,0.14,84,76
0,24,1,"[0.21950411796569824, 0.5346465706825256, 0.24584929645061493]",1.0,0.76,0.0,0,0.0,0,0.7023809523809523,0.2,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,25,1,"[0.21874603629112244, 0.5346350073814392, 0.24661900103092194]",1.0,0.75,0.0,0,0.0,0,2.1666666666666665,0.8,0,1,0.6571428775787354,1,0.699999988079071,1,1.69,84,76
0,26,2,"[0.21956320106983185, 0.5347262024879456, 0.24571065604686737]",1.0,0.74,0.0,0,0.0,0,0.5595238095238095,0.3,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,27,1,"[0.21947889029979706, 0.5349425673484802, 0.24557848274707794]",1.0,0.73,0.0,0,0.0,0,1.1071428571428572,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,28,1,"[0.21897774934768677, 0.5343988537788391, 0.2466234564781189]",1.0,0.72,0.0,0,0.0,0,1.9523809523809523,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,29,1,"[0.2188086211681366, 0.5343554019927979, 0.24683599174022675]",1.0,0.71,0.0,0,0.0,0,1.7619047619047619,0.2,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,30,0,"[0.21917885541915894, 0.5344200134277344, 0.2464011311531067]",1.0,0.7,0.0,0,0.0,0,1.4404761904761905,0.3,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,31,1,"[0.21902033686637878, 0.5343282222747803, 0.24665150046348572]",1.0,0.69,0.0,0,0.0,0,1.8333333333333333,0.3,0,0,0.6571428775787354,1,0.699999988079071,1,1.52,84,76
0,32,1,"[0.2189542055130005, 0.5346161723136902, 0.2464296966791153]",1.0,0.68,0.0,0,0.0,0,2.130952380952381,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,33,2,"[0.21913272142410278, 0.5348159670829773, 0.24605132639408112]",1.0,0.67,0.0,0,0.0,0,1.3095238095238095,0.9,0,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,34,2,"[0.21917389333248138, 0.534454345703125, 0.24637183547019958]",1.0,0.66,0.0,0,0.0,0,0.9761904761904762,0.1,0,1,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,35,1,"[0.21909932792186737, 0.5346326231956482, 0.24626801908016205]",1.0,0.65,0.0,0,0.0,0,1.3095238095238095,0.6,0,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,36,2,"[0.21951276063919067, 0.5346692800521851, 0.24581798911094666]",1.0,0.64,0.0,0,0.0,0,0.8690476190476191,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,37,2,"[0.21950963139533997, 0.5346453785896301, 0.2458450198173523]",1.0,0.63,0.0,0,0.0,0,0.9404761904761905,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,38,2,"[0.21953490376472473, 0.5345976948738098, 0.24586738646030426]",1.0,0.62,0.0,0,0.0,0,0.8452380952380952,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,39,1,"[0.2194777876138687, 0.5345445275306702, 0.24597765505313873]",1.0,0.61,0.0,0,0.0,0,0.9761904761904762,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,40,1,"[0.21914754807949066, 0.534386396408081, 0.24646605551242828]",1.0,0.6,0.0,0,0.0,0,1.6547619047619047,0.5,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,41,1,"[0.21915097534656525, 0.5342759490013123, 0.2465730458498001]",1.0,0.59,0.0,0,0.0,0,1.5952380952380953,0.3,0,0,0.6571428775787354,1,0.699999988079071,1,1.6400000000000001,84,76
0,42,0,"[0.2195206880569458, 0.5345395803451538, 0.24593974649906158]",1.0,0.58,0.0,0,0.0,0,0.8452380952380952,0.4,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,43,1,"[0.21687428653240204, 0.5288282632827759, 0.25429749488830566]",0.15476190476190477,0.57,0.8452380952380952,1,0.3,1,1.6071428571428572,0.3,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,44,2,"[0.21666839718818665, 0.5287502408027649, 0.2545813322067261]",0.15476190476190477,0.56,0.8452380952380952,1,0.2,1,1.75,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,45,1,"[0.21656686067581177, 0.5286110043525696, 0.25482216477394104]",0.15476190476190477,0.55,0.8452380952380952,1,0.1,1,1.8095238095238095,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,0.61,84,76
0,46,2,"[0.21966558694839478, 0.5346670746803284, 0.24566738307476044]",1.0,0.54,0.0,0,0.0,0,0.6190476190476191,1.0,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,47,0,"[0.21986158192157745, 0.5346021056175232, 0.24553638696670532]",1.0,0.53,0.0,0,0.0,0,0.21428571428571427,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,48,2,"[0.21925288438796997, 0.5337411165237427, 0.24700598418712616]",0.7857142857142857,0.52,0.21428571428571427,1,0.4,1,1.2142857142857142,1.0,1,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,49,0,"[0.2193267047405243, 0.5332556366920471, 0.2474176585674286]",0.7857142857142857,0.51,0.21428571428571427,1,0.3,1,0.4523809523809524,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,0.38,84,76
0,50,1,"[0.2192424088716507, 0.533297598361969, 0.24745997786521912]",0.7857142857142857,0.5,0.21428571428571427,1,0.2,1,0.7380952380952381,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,51,0,"[0.21911770105361938, 0.5329996943473816, 0.2478826493024826]",0.7857142857142857,0.49,0.21428571428571427,1,0.1,1,0.9523809523809523,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,0.08,84,76
0,52,2,"[0.2193126082420349, 0.5341960191726685, 0.24649135768413544]",1.0,0.48,0.0,0,0.0,0,1.2976190476190477,0.3,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,53,1,"[0.21986618638038635, 0.5349262356758118, 0.24520762264728546]",1.0,0.47,0.0,0,0.0,0,0.13095238095238096,1.0,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,54,2,"[0.2190597504377365, 0.5343149304389954, 0.24662530422210693]",1.0,0.46,0.0,0,0.0,0,2.0238095238095237,0.8,0,0,0.6571428775787354,1,0.699999988079071,1,-0.05,84,76
0,55,1,"[0.21913011372089386, 0.5342484712600708, 0.24662141501903534]",1.0,0.45,0.0,0,0.0,0,1.7380952380952381,0.6,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,56,0,"[0.21941746771335602, 0.5341256856918335, 0.24645687639713287]",1.0,0.44,0.0,0,0.0,0,1.0,0.1,0,0,0.6571428775787354,1,0.699999988079071,1,0.84,84,76
0,57,1,"[0.21982818841934204, 0.5344706177711487, 0.24570123851299286]",1.0,0.43,0.0,0,0.0,0,0.3333333333333333,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,58,1,"[0.21979746222496033, 0.5342474579811096, 0.24595502018928528]",1.0,0.42,0.0,0,0.0,0,0.5833333333333334,0.1,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,59,0,"[0.21967029571533203, 0.53429114818573, 0.246038556098938]",1.0,0.41,0.0,0,0.0,0,1.0833333333333333,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,60,1,"[0.2190190553665161, 0.5342088341712952, 0.24677208065986633]",1.0,0.4,0.0,0,0.0,0,2.119047619047619,0.8,0,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
