episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.8246726989746094, 0.16852349042892456, 0.0068037542514503]",1.0,1.0,0.0,0,0.0,0,0.8076923076923077,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,1,1,"[0.4240906536579132, 0.5724462866783142, 0.003463098546490073]",0.19230769230769232,0.99,0.8076923076923077,1,0.4,1,1.5673076923076923,1.0,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,2,0,"[0.40147092938423157, 0.5951240062713623, 0.0034050364047288895]",0.19230769230769232,0.98,0.8076923076923077,1,0.3,1,1.0673076923076923,1.0,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,3,1,"[0.3980434834957123, 0.5985706448554993, 0.0033858513925224543]",0.19230769230769232,0.97,0.8076923076923077,1,0.2,1,0.7211538461538461,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,4,1,"[0.39613106846809387, 0.6006230115890503, 0.003245916683226824]",0.19230769230769232,0.96,0.8076923076923077,1,0.1,1,0.5192307692307693,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,0.84,104,76
0,5,1,"[0.39536258578300476, 0.6022165417671204, 0.0024209211114794016]",1.0,0.95,0.0,0,0.0,0,1.7307692307692308,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,6,0,"[0.3948841691017151, 0.6027947664260864, 0.0023211189545691013]",1.0,0.94,0.0,0,0.0,0,1.1538461538461537,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,7,0,"[0.39496591687202454, 0.6028574705123901, 0.0021766074933111668]",1.0,0.93,0.0,0,0.0,0,1.8461538461538463,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,8,1,"[0.3945946991443634, 0.6031023263931274, 0.0023029502481222153]",1.0,0.92,0.0,0,0.0,0,1.1346153846153846,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,9,0,"[0.3941875398159027, 0.6032087206840515, 0.002603797009214759]",1.0,0.91,0.0,0,0.0,0,0.46153846153846156,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,10,1,"[0.39337044954299927, 0.6036504507064819, 0.0029791025444865227]",0.5384615384615384,0.9,0.46153846153846156,1,0.9,1,0.09615384615384616,0.3,1,1,0.6571428775787354,1,0.8666666746139526,1,1.58,104,76
0,11,0,"[0.39389660954475403, 0.6033737659454346, 0.0027296117041260004]",0.5384615384615384,0.89,0.46153846153846156,1,0.8,1,1.3942307692307692,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,1.56,104,76
0,12,1,"[0.3941236734390259, 0.6029775738716125, 0.002898693783208728]",0.5384615384615384,0.88,0.46153846153846156,1,0.7,1,0.5865384615384616,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,0.085,104,76
0,13,0,"[0.3944545090198517, 0.6027926802635193, 0.0027527189813554287]",0.5384615384615384,0.87,0.46153846153846156,1,0.6,1,1.4038461538461537,0.8,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,14,0,"[0.39388346672058105, 0.6031085848808289, 0.0030079958960413933]",0.5384615384615384,0.86,0.46153846153846156,1,0.5,1,0.19230769230769232,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,15,1,"[0.3934131860733032, 0.603525698184967, 0.003061100374907255]",0.34615384615384615,0.85,0.6538461538461539,2,1.3,2,0.5288461538461539,0.7,1,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,16,1,"[0.3932076394557953, 0.6036572456359863, 0.0031350580975413322]",0.34615384615384615,0.84,0.6538461538461539,2,1.1,2,0.2980769230769231,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,17,0,"[0.39389634132385254, 0.6033839583396912, 0.0027197604067623615]",0.34615384615384615,0.83,0.6538461538461539,2,0.8999999999999999,2,1.3846153846153846,0.9,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,18,0,"[0.3940287232398987, 0.6031420230865479, 0.0028292848728597164]",0.34615384615384615,0.82,0.6538461538461539,2,0.7,2,1.1442307692307692,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,0.38,104,76
0,19,1,"[0.39404430985450745, 0.6034122109413147, 0.0025433555711060762]",0.8076923076923077,0.81,0.19230769230769232,1,0.5,1,0.4519230769230769,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,20,0,"[0.3937886953353882, 0.6034126877784729, 0.0027985821943730116]",0.8076923076923077,0.8,0.19230769230769232,1,0.4,1,0.057692307692307696,0.7,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,21,0,"[0.39401453733444214, 0.6035726070404053, 0.002412804402410984]",0.75,0.79,0.25,2,0.8999999999999999,2,1.7596153846153846,0.8,1,1,0.6571428775787354,1,0.8666666746139526,1,0.975,104,76
0,22,0,"[0.39350998401641846, 0.6036684513092041, 0.002821618225425482]",0.75,0.78,0.25,2,0.7,2,0.25961538461538464,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,0.45,104,76
0,23,1,"[0.39378654956817627, 0.6035025119781494, 0.0027109843213111162]",0.49038461538461536,0.77,0.5096153846153846,3,0.6,3,1.3557692307692308,0.7,1,1,0.6571428775787354,1,0.8666666746139526,1,0.47000000000000003,104,76
0,24,1,"[0.394004762172699, 0.6036710143089294, 0.002324227010831237]",0.9423076923076923,0.76,0.057692307692307696,1,0.3,1,1.5576923076923077,0.9,1,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,25,1,"[0.39333492517471313, 0.6040610074996948, 0.002604088978841901]",0.9423076923076923,0.75,0.057692307692307696,1,0.2,1,0.3557692307692308,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,26,0,"[0.3937704861164093, 0.6039082407951355, 0.0023213031236082315]",0.9423076923076923,0.74,0.057692307692307696,1,0.1,1,0.8942307692307693,0.7,1,0,0.6571428775787354,1,0.8666666746139526,1,0.06,104,76
0,27,0,"[0.3941259980201721, 0.6029963493347168, 0.002877594670280814]",0.10576923076923077,0.73,0.8942307692307693,1,0.6,1,1.625,0.6,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,28,0,"[0.3935554623603821, 0.6032387614250183, 0.0032058320939540863]",0.10576923076923077,0.72,0.8942307692307693,1,0.5,1,0.009615384615384616,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,0.01,104,76
0,29,1,"[0.3940638601779938, 0.6029521822929382, 0.002983899088576436]",0.10576923076923077,0.71,0.8942307692307693,1,0.4,1,1.4903846153846154,0.7,1,0,0.6571428775787354,1,0.8666666746139526,1,1.375,104,76
0,30,0,"[0.39385128021240234, 0.6029714345932007, 0.0031772830989211798]",0.10576923076923077,0.7,0.8942307692307693,1,0.3,1,1.3461538461538463,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,31,1,"[0.39404794573783875, 0.6026998162269592, 0.0032522177789360285]",0.10576923076923077,0.69,0.8942307692307693,1,0.2,1,1.0865384615384615,0.3,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,32,1,"[0.3939409852027893, 0.6029013395309448, 0.003157565603032708]",0.10576923076923077,0.68,0.8942307692307693,1,0.1,1,0.8173076923076923,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,2.4050000000000002,104,76
0,33,1,"[0.3938705027103424, 0.6036632061004639, 0.0024663431104272604]",1.0,0.67,0.0,0,0.0,0,0.3269230769230769,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,34,1,"[0.3938295543193817, 0.6036964058876038, 0.0024740537628531456]",1.0,0.66,0.0,0,0.0,0,0.16346153846153846,0.2,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,35,0,"[0.39416250586509705, 0.6033502221107483, 0.0024872194044291973]",1.0,0.65,0.0,0,0.0,0,0.7211538461538461,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,1.675,104,76
0,36,0,"[0.3933887481689453, 0.6035121083259583, 0.0030992203392088413]",0.27884615384615385,0.64,0.7211538461538461,1,0.9,1,0.3173076923076923,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,37,1,"[0.3941805958747864, 0.6028763055801392, 0.0029430638533085585]",0.27884615384615385,0.63,0.7211538461538461,1,0.8,1,1.4903846153846154,0.1,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,38,1,"[0.39426541328430176, 0.6028956174850464, 0.0028388663195073605]",0.27884615384615385,0.62,0.7211538461538461,1,0.7,1,0.9903846153846154,0.9,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,39,1,"[0.39445731043815613, 0.6027829647064209, 0.0027596650179475546]",0.27884615384615385,0.61,0.7211538461538461,1,0.6,1,1.4134615384615385,0.7,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,40,1,"[0.3941158354282379, 0.6029901504516602, 0.002894030883908272]",0.27884615384615385,0.6,0.7211538461538461,1,0.5,1,0.875,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,41,1,"[0.39437147974967957, 0.6028158068656921, 0.0028127357363700867]",0.27884615384615385,0.59,0.7211538461538461,1,0.4,1,1.3365384615384615,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,42,1,"[0.39400529861450195, 0.6030201315879822, 0.0029745546635240316]",0.27884615384615385,0.58,0.7211538461538461,1,0.3,1,0.5961538461538461,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,43,1,"[0.3936459422111511, 0.6032907366752625, 0.003063349286094308]",0.27884615384615385,0.57,0.7211538461538461,1,0.2,1,0.2403846153846154,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,44,1,"[0.39469191431999207, 0.6025695204734802, 0.0027385735884308815]",0.27884615384615385,0.56,0.7211538461538461,1,0.1,1,1.8365384615384615,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,0.65,104,76
0,45,1,"[0.39446642994880676, 0.6033429503440857, 0.0021906632464379072]",1.0,0.55,0.0,0,0.0,0,1.2692307692307692,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,46,1,"[0.39386340975761414, 0.603721022605896, 0.002415524097159505]",1.0,0.54,0.0,0,0.0,0,0.18269230769230768,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,47,1,"[0.3940037190914154, 0.6035966873168945, 0.0023996070958673954]",1.0,0.53,0.0,0,0.0,0,0.17307692307692307,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,48,1,"[0.3945014774799347, 0.6033591032028198, 0.0021394332870841026]",1.0,0.52,0.0,0,0.0,0,1.4326923076923077,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,49,0,"[0.394639253616333, 0.6032297611236572, 0.0021309442818164825]",1.0,0.51,0.0,0,0.0,0,1.375,0.7,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,50,0,"[0.39480140805244446, 0.6031553149223328, 0.002043305430561304]",1.0,0.5,0.0,0,0.0,0,1.8653846153846154,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,51,0,"[0.3948774039745331, 0.6030846238136292, 0.0020379635971039534]",1.0,0.49,0.0,0,0.0,0,1.8557692307692308,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,52,1,"[0.39491158723831177, 0.6030418276786804, 0.0020466202404350042]",1.0,0.48,0.0,0,0.0,0,1.7884615384615385,0.7,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,53,1,"[0.3940472900867462, 0.6036157608032227, 0.002336953766644001]",1.0,0.47,0.0,0,0.0,0,0.36538461538461536,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,54,1,"[0.3945021629333496, 0.6033592224121094, 0.0021386004518717527]",1.0,0.46,0.0,0,0.0,0,1.3365384615384615,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,55,1,"[0.39438319206237793, 0.6034027934074402, 0.0022139449138194323]",1.0,0.45,0.0,0,0.0,0,0.875,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,56,1,"[0.3944188058376312, 0.6033741235733032, 0.002207001205533743]",1.0,0.44,0.0,0,0.0,0,0.875,0.9,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,57,1,"[0.3944377899169922, 0.6033728122711182, 0.0021893286611884832]",1.0,0.43,0.0,0,0.0,0,0.9326923076923077,1.0,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,58,1,"[0.3943740725517273, 0.6034684777259827, 0.0021574534475803375]",1.0,0.42,0.0,0,0.0,0,1.125,0.2,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,59,0,"[0.39434102177619934, 0.6034371852874756, 0.0022217552177608013]",1.0,0.41,0.0,0,0.0,0,0.7788461538461539,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,60,1,"[0.3942219018936157, 0.6031045913696289, 0.0026734669227153063]",0.22115384615384615,0.4,0.7788461538461539,1,0.5,1,1.6057692307692308,0.9,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,61,1,"[0.3937312662601471, 0.6033840775489807, 0.0028847220819443464]",0.22115384615384615,0.39,0.7788461538461539,1,0.4,1,0.8846153846153846,1.0,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,62,1,"[0.3935053050518036, 0.6035900115966797, 0.002904694527387619]",0.22115384615384615,0.38,0.7788461538461539,1,0.3,1,0.9615384615384616,0.4,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,63,1,"[0.39361944794654846, 0.6035624742507935, 0.0028180480003356934]",0.22115384615384615,0.37,0.7788461538461539,1,0.2,1,1.3942307692307692,0.1,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,64,1,"[0.3940370976924896, 0.6032295823097229, 0.0027333195321261883]",0.22115384615384615,0.36,0.7788461538461539,1,0.1,1,1.7403846153846154,0.7,1,0,0.6571428775787354,1,0.8666666746139526,1,0.71,104,76
0,65,1,"[0.3939729630947113, 0.6039290428161621, 0.00209796498529613]",1.0,0.35,0.0,0,0.0,0,1.2980769230769231,0.7,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,66,1,"[0.39393600821495056, 0.6039382219314575, 0.0021257782354950905]",1.0,0.34,0.0,0,0.0,0,0.9519230769230769,0.8,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,67,0,"[0.39387497305870056, 0.6039937138557434, 0.0021313123870640993]",1.0,0.33,0.0,0,0.0,0,0.9326923076923077,0.5,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,68,1,"[0.3934451937675476, 0.6034719347953796, 0.0030829282477498055]",0.0673076923076923,0.32,0.9326923076923077,1,0.4,1,0.27884615384615385,0.8,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,69,1,"[0.3936353623867035, 0.6034001111984253, 0.002964574610814452]",0.0673076923076923,0.31,0.9326923076923077,1,0.3,1,1.2692307692307692,0.4,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,70,0,"[0.393319308757782, 0.6035560965538025, 0.0031245972495526075]",0.0673076923076923,0.3,0.9326923076923077,1,0.2,1,0.46153846153846156,0.7,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,71,1,"[0.39425626397132874, 0.6027877330780029, 0.002956048119813204]",0.0673076923076923,0.29,0.9326923076923077,1,0.1,1,1.4423076923076923,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,0.87,104,76
0,72,1,"[0.3942304849624634, 0.6036248803138733, 0.002144694095477462]",1.0,0.28,0.0,0,0.0,0,1.1730769230769231,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,73,0,"[0.3945252299308777, 0.6034079790115356, 0.002066728426143527]",1.0,0.27,0.0,0,0.0,0,1.3461538461538463,0.2,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,74,0,"[0.3943653106689453, 0.6034566164016724, 0.0021781318355351686]",1.0,0.26,0.0,0,0.0,0,0.7019230769230769,0.9,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,75,0,"[0.393576055765152, 0.6036206483840942, 0.0028033123817294836]",0.2980769230769231,0.25,0.7019230769230769,1,0.8,1,0.2980769230769231,1.0,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,76,0,"[0.39315065741539, 0.6039322018623352, 0.0029171681962907314]",0.0,0.24,1.0,2,1.6,2,0.6826923076923077,0.1,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,77,0,"[0.39481765031814575, 0.6024458408355713, 0.0027365349233150482]",0.0,0.23,1.0,2,1.4,2,1.7211538461538463,0.7,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,78,0,"[0.39378735423088074, 0.603192150592804, 0.003020473988726735]",0.0,0.22,1.0,2,1.2,2,0.38461538461538464,0.6,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,79,1,"[0.39411690831184387, 0.6029178500175476, 0.0029652565717697144]",0.0,0.21,1.0,2,1.0,2,0.8461538461538461,0.7,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,80,0,"[0.39451396465301514, 0.6027020812034607, 0.0027839625254273415]",0.0,0.2,1.0,2,0.8,2,1.8269230769230769,0.2,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,81,0,"[0.39458534121513367, 0.6026322841644287, 0.0027823594864457846]",0.0,0.19,1.0,2,0.6000000000000001,2,1.8653846153846154,0.2,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,82,0,"[0.3944358825683594, 0.6026919484138489, 0.0028720989357680082]",0.0,0.18,1.0,2,0.4,2,1.5096153846153846,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,0.63,104,76
0,83,0,"[0.3942432701587677, 0.6033756732940674, 0.002381036290898919]",0.7019230769230769,0.17,0.2980769230769231,1,0.2,1,0.9326923076923077,0.9,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,84,0,"[0.39377784729003906, 0.6037222743034363, 0.0024998688604682684]",0.7019230769230769,0.16,0.2980769230769231,1,0.1,1,0.4326923076923077,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,0.31,104,76
0,85,1,"[0.39401355385780334, 0.6036292314529419, 0.0023573015350848436]",0.5673076923076923,0.15,0.4326923076923077,1,0.2,1,1.375,1.0,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,86,0,"[0.3933504819869995, 0.6040604114532471, 0.0025890872348099947]",0.5673076923076923,0.14,0.4326923076923077,1,0.1,1,0.4423076923076923,0.7,1,0,0.6571428775787354,1,0.8666666746139526,1,0.45,104,76
0,87,0,"[0.3939194977283478, 0.6037848591804504, 0.002295725978910923]",0.5576923076923077,0.13,0.4423076923076923,1,0.6,1,1.4903846153846154,0.3,1,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,88,1,"[0.3934777081012726, 0.603865921497345, 0.002656438620761037]",0.5576923076923077,0.12,0.4423076923076923,1,0.5,1,0.009615384615384616,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,89,1,"[0.39442795515060425, 0.6031691431999207, 0.002402939135208726]",0.5576923076923077,0.11,0.4423076923076923,1,0.4,1,1.1826923076923077,0.9,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,90,1,"[0.3945944607257843, 0.6031551361083984, 0.002250411082059145]",0.5576923076923077,0.1,0.4423076923076923,1,0.3,1,1.8942307692307692,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,91,1,"[0.3945532441139221, 0.6030941605567932, 0.0023525699507445097]",0.5576923076923077,0.09,0.4423076923076923,1,0.2,1,1.4230769230769231,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
