episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,43,1,"[0.14018182456493378, 0.4410918056964874, 0.41872638463974]",0.125,0.57,0.875,3,1.0,3,0.79,0.72,0,1,0.0,0,1.0,1,0.0,200,12
0,44,1,"[0.07414226233959198, 0.4825683832168579, 0.4432893693447113]",0.125,0.56,0.875,3,0.9400000000000002,3,0.41,0.94,0,1,0.0,0,1.0,1,4.5,200,12
0,45,1,"[0.15487957000732422, 0.5086920857429504, 0.33642837405204773]",0.125,0.55,0.875,3,0.8800000000000001,3,0.48,0.6,0,0,0.0,0,1.0,1,0.0,200,12
0,46,1,"[0.08965323120355606, 0.5468953251838684, 0.36345145106315613]",0.125,0.54,0.875,3,0.8200000000000001,3,0.475,0.9,0,0,0.0,0,1.0,1,0.0,200,12
0,47,1,"[0.1157899722456932, 0.48911911249160767, 0.3950909674167633]",0.125,0.53,0.875,3,0.76,3,0.95,0.88,0,0,0.0,0,1.0,1,0.0,200,12
0,48,0,"[0.12113900482654572, 0.5204726457595825, 0.35838836431503296]",0.125,0.52,0.875,3,0.7,3,0.435,0.68,0,0,0.0,0,1.0,1,0.0,200,12
0,49,1,"[0.11306774616241455, 0.48308107256889343, 0.4038512706756592]",0.125,0.51,0.875,3,0.64,3,0.975,0.96,0,0,0.0,0,1.0,1,0.0,200,12
0,50,1,"[0.08430936187505722, 0.5529116988182068, 0.36277899146080017]",0.125,0.5,0.875,3,0.58,3,0.14,0.8,0,0,0.0,0,1.0,1,0.0,200,12
0,51,2,"[0.13438808917999268, 0.45215317606925964, 0.41345876455307007]",0.125,0.49,0.875,3,0.52,3,0.325,0.56,0,1,0.0,0,1.0,1,0.0,200,12
0,52,2,"[0.25803789496421814, 0.36063405871391296, 0.3813280165195465]",0.125,0.48,0.875,3,0.46,3,0.545,0.28,0,1,0.0,0,1.0,1,0.0,200,12
0,53,1,"[0.3313557207584381, 0.3225535750389099, 0.34609073400497437]",0.125,0.47,0.875,3,0.4,3,0.52,0.22,0,1,0.0,0,1.0,1,0.0,200,12
0,54,1,"[0.1315322071313858, 0.49375343322753906, 0.3747144043445587]",0.125,0.46,0.875,3,0.34,3,0.34,0.82,0,0,0.0,0,1.0,1,0.0,200,12
0,55,0,"[0.4200633466243744, 0.28877660632133484, 0.29116007685661316]",0.125,0.45,0.875,3,0.28,3,0.925,0.12,0,0,0.0,0,1.0,1,0.0,200,12
0,56,2,"[0.15373477339744568, 0.47502338886260986, 0.37124186754226685]",0.125,0.44,0.875,3,0.22000000000000003,3,0.43,0.84,0,0,0.0,0,1.0,1,0.7000000000000001,200,12
0,57,1,"[0.1046874076128006, 0.5201286673545837, 0.3751838803291321]",0.195,0.43,0.8049999999999999,2,0.16,2,0.48,0.76,0,0,0.0,0,1.0,1,0.0,200,12
0,58,1,"[0.07684236764907837, 0.4887297451496124, 0.43442797660827637]",0.195,0.42,0.8049999999999999,2,0.12,2,0.74,0.94,0,0,0.0,0,1.0,1,0.0,200,12
0,59,2,"[0.05763830617070198, 0.5258034467697144, 0.41655826568603516]",0.195,0.41,0.8049999999999999,2,0.08,2,0.23,0.9,0,0,0.0,0,1.0,1,0.0,200,12
0,60,1,"[0.3269476890563965, 0.3438112437725067, 0.3292410969734192]",0.195,0.4,0.8049999999999999,2,0.04,2,0.415,0.08,0,0,0.0,0,1.0,1,8.05,200,12
0,61,0,"[0.47818025946617126, 0.2856281101703644, 0.23619171977043152]",1.0,0.39,0.0,0,0.0,0,0.37,0.2,0,0,0.0,0,1.0,1,0.0,200,12
0,62,1,"[0.04458137974143028, 0.5335021018981934, 0.4219164252281189]",0.63,0.38,0.37,1,0.18,1,0.03,0.64,1,0,0.0,0,1.0,1,0.0,200,12
0,63,0,"[0.29177868366241455, 0.41483181715011597, 0.2933894991874695]",0.63,0.37,0.37,1,0.16,1,0.485,0.4,1,1,0.0,0,1.0,1,0.0,200,12
0,64,1,"[0.46656954288482666, 0.30394241213798523, 0.22948798537254333]",0.145,0.36,0.855,2,0.52,2,0.405,0.12,1,1,0.0,0,1.0,1,0.0,200,12
0,65,1,"[0.3687492907047272, 0.39823949337005615, 0.23301123082637787]",0.145,0.35,0.855,2,0.48,2,0.94,0.48,1,0,0.0,0,1.0,1,0.0,200,12
0,66,2,"[0.49938005208969116, 0.31868553161621094, 0.1819344311952591]",0.145,0.34,0.855,2,0.44000000000000006,2,0.83,0.24,1,0,0.0,0,1.0,1,0.0,200,12
0,67,1,"[0.2927992343902588, 0.47427815198898315, 0.23292259871959686]",0.145,0.33,0.855,2,0.4,2,0.09,0.38,1,0,0.0,0,1.0,1,0.0,200,12
0,68,1,"[0.28793731331825256, 0.46978121995925903, 0.2422814816236496]",0.145,0.32,0.855,2,0.36,2,0.355,0.46,1,0,0.0,0,1.0,1,0.0,200,12
0,69,0,"[0.3667559325695038, 0.42096206545829773, 0.2122819870710373]",0.145,0.31,0.855,2,0.32,2,0.165,0.26,1,0,0.0,0,1.0,1,0.0,200,12
0,70,1,"[0.1610179841518402, 0.5418450236320496, 0.297137051820755]",0.145,0.3,0.855,2,0.28,2,0.755,0.72,0,0,0.0,0,1.0,1,3.7,200,12
0,71,1,"[0.03232329338788986, 0.6039797067642212, 0.36369699239730835]",0.515,0.29,0.485,1,0.24,1,0.265,0.6,0,0,0.0,0,1.0,1,0.0,200,12
0,72,2,"[0.014325144700706005, 0.5716935992240906, 0.4139811396598816]",0.515,0.28,0.485,1,0.22,1,0.425,0.92,0,0,0.0,0,1.0,1,0.0,200,12
0,73,2,"[0.014585680328309536, 0.5529901385307312, 0.4324242174625397]",0.515,0.27,0.485,1,0.2,1,0.64,0.98,0,0,0.0,0,1.0,1,0.0,200,12
0,74,2,"[0.1364448368549347, 0.5541967749595642, 0.3093584179878235]",0.515,0.26,0.485,1,0.18,1,0.705,0.42,0,0,0.0,0,1.0,1,0.0,200,12
0,75,1,"[0.0755729153752327, 0.5906453728675842, 0.3337816894054413]",0.515,0.25,0.485,1,0.16,1,0.155,0.42,0,0,0.0,0,1.0,1,0.0,200,12
0,76,0,"[0.8928287029266357, 0.07616570591926575, 0.03100556507706642]",0.515,0.24,0.485,1,0.14,1,0.79,0.04,0,0,0.0,0,1.0,1,0.0,200,12
0,77,2,"[0.024583891034126282, 0.5527610778808594, 0.42265498638153076]",0.515,0.23,0.485,1,0.12,1,0.055,0.84,0,0,0.0,0,1.0,1,0.0,200,12
0,78,1,"[0.10313680768013, 0.5614791512489319, 0.3353840410709381]",0.515,0.22,0.485,1,0.1,1,0.415,0.4,0,0,0.0,0,1.0,1,7.9,200,12
0,79,2,"[0.5900171399116516, 0.28420042991638184, 0.12578247487545013]",0.515,0.21,0.485,1,0.08,1,0.085,0.1,0,0,0.0,0,1.0,1,0.0,200,12
0,80,1,"[0.1314927488565445, 0.5584549903869629, 0.3100523054599762]",0.515,0.2,0.485,1,0.06,1,0.35,0.38,0,0,0.0,0,1.0,1,0.0,200,12
0,81,2,"[0.04616458714008331, 0.5787747502326965, 0.37506067752838135]",0.515,0.19,0.485,1,0.04,1,0.155,0.56,0,0,0.0,0,1.0,1,0.0,200,12
0,82,2,"[0.0304288100451231, 0.5702137351036072, 0.39935746788978577]",0.515,0.18,0.485,1,0.02,1,0.15,0.64,0,0,0.0,0,1.0,1,4.8500000000000005,200,12
0,83,1,"[0.05721485987305641, 0.5155453681945801, 0.4272397458553314]",1.0,0.17,0.0,0,0.0,0,0.265,0.44,0,0,0.0,0,1.0,1,0.0,200,12
0,84,1,"[0.007400426547974348, 0.46538954973220825, 0.527209997177124]",1.0,0.16,0.0,0,0.0,0,0.26,1.0,0,0,0.0,0,1.0,1,5.0,200,12
0,85,1,"[0.19366401433944702, 0.47647222876548767, 0.3298638164997101]",1.0,0.15,0.0,0,0.0,0,0.555,0.3,0,0,0.0,0,1.0,1,0.0,200,12
0,86,1,"[0.04172534495592117, 0.4831412732601166, 0.47513332962989807]",1.0,0.14,0.0,0,0.0,0,0.58,0.56,0,0,0.0,0,1.0,1,0.0,200,12
0,87,1,"[0.04997311532497406, 0.49394845962524414, 0.456078439950943]",1.0,0.13,0.0,0,0.0,0,0.42,0.52,0,0,0.0,0,1.0,1,0.0,200,12
0,88,2,"[0.1318846195936203, 0.5111972689628601, 0.3569180965423584]",1.0,0.12,0.0,0,0.0,0,0.03,0.32,0,0,0.0,0,1.0,1,0.0,200,12
0,89,1,"[0.05617006868124008, 0.4863976836204529, 0.45743224024772644]",1.0,0.11,0.0,0,0.0,0,0.56,0.52,0,0,0.0,0,1.0,1,1.4000000000000001,200,12
0,90,2,"[0.014296023175120354, 0.4486274719238281, 0.5370765328407288]",1.0,0.1,0.0,0,0.0,0,0.53,0.94,0,0,0.0,0,1.0,1,0.0,200,12
0,91,2,"[0.02386888861656189, 0.47051334381103516, 0.5056177377700806]",1.0,0.09,0.0,0,0.0,0,0.09,0.66,0,0,0.0,0,1.0,1,0.0,200,12
0,92,1,"[0.03895870968699455, 0.4517635405063629, 0.5092778205871582]",1.0,0.08,0.0,0,0.0,0,0.815,0.64,0,0,0.0,0,1.0,1,0.0,200,12
0,93,1,"[0.025273006409406662, 0.4354870319366455, 0.5392400026321411]",1.0,0.07,0.0,0,0.0,0,0.97,0.94,0,0,0.0,0,1.0,1,0.30000000000000004,200,12
0,94,2,"[0.03401060774922371, 0.44418367743492126, 0.5218057036399841]",1.0,0.06,0.0,0,0.0,0,0.305,0.6,0,0,0.0,0,1.0,1,0.0,200,12
0,95,2,"[0.36076080799102783, 0.3629167079925537, 0.27632245421409607]",1.0,0.05,0.0,0,0.0,0,0.32,0.16,0,0,0.0,0,1.0,1,0.0,200,12
0,96,1,"[0.025976646691560745, 0.4162040054798126, 0.5578193664550781]",1.0,0.04,0.0,0,0.0,0,0.695,0.94,0,0,0.0,0,1.0,1,0.0,200,12
0,97,1,"[0.0394848994910717, 0.4352461099624634, 0.5252690315246582]",1.0,0.03,0.0,0,0.0,0,0.29,0.6,0,0,0.0,0,1.0,1,0.0,200,12
0,98,1,"[0.018109995871782303, 0.4156789183616638, 0.5662111043930054]",1.0,0.02,0.0,0,0.0,0,0.115,1.0,0,0,0.0,0,1.0,1,0.0,200,12
0,99,1,"[0.031312327831983566, 0.4239739775657654, 0.5447136759757996]",1.0,0.01,0.0,0,0.0,0,0.2,0.66,0,0,0.0,0,1.0,1,0.0,200,12
1,0,1,"[0.0015595934819430113, 0.749958336353302, 0.2484820932149887]",1.0,1.0,0.0,0,0.0,0,0.055,0.94,0,0,0.0,0,1.0,1,0.0,200,12
1,1,1,"[0.12567636370658875, 0.6723847985267639, 0.20193883776664734]",1.0,0.99,0.0,0,0.0,0,0.585,0.36,0,1,0.0,0,1.0,1,0.0,200,12
1,2,1,"[0.09219390898942947, 0.6794058680534363, 0.22840021550655365]",1.0,0.98,0.0,0,0.0,0,0.73,0.48,0,1,0.0,0,1.0,1,0.0,200,12
1,3,0,"[0.4654333293437958, 0.4037560224533081, 0.1308107227087021]",1.0,0.97,0.0,0,0.0,0,0.01,0.22,0,1,0.0,0,1.0,1,0.0,200,12
1,4,0,"[0.8833423256874084, 0.09687352180480957, 0.01978411339223385]",0.99,0.96,0.01,1,0.2,1,0.71,0.2,1,1,0.0,0,1.0,1,0.0,200,12
1,5,1,"[0.8158764243125916, 0.14155462384223938, 0.04256901517510414]",0.28,0.95,0.72,2,0.36,2,0.51,0.1,1,1,0.0,0,1.0,1,0.0,200,12
1,6,1,"[0.17495392262935638, 0.6296241283416748, 0.1954220086336136]",0.28,0.94,0.72,2,0.32,2,0.21,0.96,1,1,0.0,0,1.0,1,0.0,200,12
1,7,1,"[0.14636272192001343, 0.6217443943023682, 0.23189280927181244]",0.28,0.93,0.72,2,0.28,2,0.585,1.0,1,1,0.0,0,1.0,1,0.0,200,12
1,8,1,"[0.254756897687912, 0.5165401101112366, 0.22870305180549622]",0.28,0.92,0.72,2,0.24,2,0.57,0.7,1,1,0.0,0,1.0,1,0.0,200,12
1,9,1,"[0.3391461968421936, 0.4346276819705963, 0.2262260615825653]",0.28,0.91,0.72,2,0.2,2,0.965,0.7,1,1,0.0,0,1.0,1,5.1000000000000005,200,12
1,10,0,"[0.4213021695613861, 0.3949137330055237, 0.1837841421365738]",0.28,0.9,0.72,2,0.16,2,0.115,0.56,1,0,0.0,0,1.0,1,0.0,200,12
1,11,0,"[0.368160605430603, 0.4224362075328827, 0.20940323173999786]",0.165,0.89,0.835,3,0.66,3,0.055,0.72,1,0,0.0,0,1.0,1,0.0,200,12
1,12,0,"[0.7712425589561462, 0.14315715432167053, 0.08560021221637726]",0.11,0.88,0.89,4,1.3,4,0.065,0.08,1,0,0.0,0,1.0,1,0.0,200,12
1,13,2,"[0.29876646399497986, 0.4571249783039093, 0.24410854279994965]",0.045,0.87,0.9550000000000001,5,1.2800000000000002,5,0.02,0.96,1,0,0.0,0,1.0,1,7.2,200,12
1,14,0,"[0.15368568897247314, 0.5532454252243042, 0.2930688261985779]",0.765,0.86,0.23500000000000001,3,1.1800000000000002,3,0.47,0.86,1,0,0.0,0,1.0,1,0.0,200,12
1,15,2,"[0.3999798595905304, 0.3777850568294525, 0.2222350686788559]",0.295,0.85,0.705,4,1.96,4,0.275,0.66,1,0,0.0,0,1.0,1,0.65,200,12
1,16,1,"[0.6086521744728088, 0.2785731852054596, 0.11277466267347336]",0.36,0.84,0.64,3,1.88,3,0.935,0.48,1,0,0.0,0,1.0,1,0.0,200,12
1,17,1,"[0.05738663673400879, 0.6687139868736267, 0.2738993465900421]",0.36,0.83,0.64,3,1.82,3,0.16,1.0,1,0,0.0,0,1.0,1,0.0,200,12
1,18,0,"[0.501785933971405, 0.3755379915237427, 0.12267608195543289]",0.36,0.82,0.64,3,1.76,3,0.875,0.46,1,0,0.0,0,1.0,1,5.8500000000000005,200,12
1,19,0,"[0.7196741700172424, 0.21086539328098297, 0.06946039944887161]",0.36,0.81,0.64,3,1.7000000000000002,3,0.905,0.32,0,0,0.0,0,1.0,1,0.0,200,12
1,20,2,"[0.11067183315753937, 0.6440370082855225, 0.24529114365577698]",0.36,0.8,0.64,3,1.6400000000000001,3,0.245,0.82,0,0,0.0,0,1.0,1,0.0,200,12
1,21,0,"[0.26206105947494507, 0.5527416467666626, 0.18519732356071472]",0.36,0.79,0.64,3,1.58,3,0.075,0.48,0,0,0.0,0,1.0,1,0.0,200,12
1,22,2,"[0.15392446517944336, 0.6118448376655579, 0.23423071205615997]",0.285,0.78,0.715,4,1.98,4,0.955,1.0,1,0,0.0,0,1.0,1,0.0,200,12
1,23,0,"[0.3836299777030945, 0.4536568522453308, 0.16271311044692993]",0.285,0.77,0.715,4,1.9000000000000001,4,0.545,0.52,1,0,0.0,0,1.0,1,0.0,200,12
1,24,0,"[0.1906312108039856, 0.5826289057731628, 0.22673983871936798]",0.285,0.76,0.715,4,1.82,4,0.67,0.72,0,0,0.0,0,1.0,1,0.0,200,12
1,25,1,"[0.2815658450126648, 0.5086521506309509, 0.20978203415870667]",0.285,0.75,0.715,4,1.74,4,0.89,0.6,0,0,0.0,0,1.0,1,7.300000000000001,200,12
1,26,0,"[0.462817907333374, 0.3779323995113373, 0.15924964845180511]",0.285,0.74,0.715,4,1.66,4,0.975,0.42,0,0,0.0,0,1.0,1,0.0,200,12
1,27,0,"[0.19544008374214172, 0.5724788904190063, 0.23208104074001312]",0.285,0.73,0.715,4,1.58,4,0.495,0.64,0,0,0.0,0,1.0,1,0.0,200,12
1,28,0,"[0.15208753943443298, 0.5781359672546387, 0.26977646350860596]",0.285,0.72,0.715,4,1.5,4,0.915,0.84,0,0,0.0,0,1.0,1,0.0,200,12
1,29,0,"[0.7134052515029907, 0.19561165571212769, 0.090983085334301]",0.285,0.71,0.715,4,1.4200000000000002,4,0.705,0.1,0,0,0.0,0,1.0,1,0.0,200,12
1,30,1,"[0.2100275307893753, 0.5319788455963135, 0.2579936385154724]",0.285,0.7,0.715,4,1.34,4,0.875,0.76,0,0,0.0,0,1.0,1,0.0,200,12
1,31,1,"[0.11343679577112198, 0.567106306552887, 0.31945687532424927]",0.285,0.69,0.715,4,1.26,4,0.54,0.84,0,1,0.0,0,1.0,1,0.0,200,12
1,32,1,"[0.10296449810266495, 0.5539308190345764, 0.34310466051101685]",0.285,0.68,0.715,4,1.18,4,0.77,0.9,0,1,0.0,0,1.0,1,0.0,200,12
1,33,1,"[0.15380346775054932, 0.5355023145675659, 0.31069424748420715]",0.285,0.67,0.715,4,1.1,4,0.855,0.7,0,0,0.0,0,1.0,1,0.0,200,12
1,34,0,"[0.44866955280303955, 0.3489041030406952, 0.20242628455162048]",0.285,0.66,0.715,4,1.02,4,0.755,0.26,0,0,0.0,0,1.0,1,0.0,200,12
1,35,0,"[0.6615514159202576, 0.22016070783138275, 0.11828795075416565]",0.285,0.65,0.715,4,0.94,4,0.54,0.08,0,0,0.0,0,1.0,1,0.0,200,12
1,36,1,"[0.30008095502853394, 0.4437873959541321, 0.256131649017334]",0.285,0.64,0.715,4,0.86,4,0.92,0.6,0,0,0.0,0,1.0,1,0.0,200,12
1,37,1,"[0.15078523755073547, 0.5277875661849976, 0.32142719626426697]",0.285,0.63,0.715,4,0.78,4,0.92,0.9,0,0,0.0,0,1.0,1,1.1500000000000001,200,12
1,38,1,"[0.04100340977311134, 0.5823585987091064, 0.3766380548477173]",0.4,0.62,0.6,3,0.7000000000000001,3,0.55,0.84,0,0,0.0,0,1.0,1,0.0,200,12
1,39,0,"[0.4084804654121399, 0.3743033707141876, 0.2172161489725113]",0.4,0.61,0.6,3,0.64,3,0.985,0.32,0,0,0.0,0,1.0,1,0.0,200,12
1,40,1,"[0.07827205210924149, 0.5789660811424255, 0.3427617847919464]",0.4,0.6,0.6,3,0.5800000000000001,3,0.35,0.62,0,0,0.0,0,1.0,1,0.0,200,12
1,41,2,"[0.14084191620349884, 0.5548496842384338, 0.30430838465690613]",0.4,0.59,0.6,3,0.52,3,0.355,0.46,0,0,0.0,0,1.0,1,0.0,200,12
1,42,0,"[0.3746435344219208, 0.38177716732025146, 0.24357934296131134]",0.4,0.58,0.6,3,0.46,3,0.98,0.32,0,0,0.0,0,1.0,1,5.7,200,12
1,43,1,"[0.5701044201850891, 0.28432387113571167, 0.1455717384815216]",0.4,0.57,0.6,3,0.4,3,0.545,0.14,0,0,0.0,0,1.0,1,0.0,200,12
1,44,1,"[0.15065009891986847, 0.49034830927848816, 0.35900163650512695]",0.4,0.56,0.6,3,0.34,3,0.86,0.6,0,0,0.0,0,1.0,1,0.75,200,12
1,45,0,"[0.7554363012313843, 0.15396277606487274, 0.09060095250606537]",0.475,0.55,0.525,2,0.27999999999999997,2,0.955,0.1,0,0,0.0,0,1.0,1,0.0,200,12
1,46,2,"[0.05583984777331352, 0.48060446977615356, 0.46355563402175903]",0.475,0.54,0.525,2,0.24,2,0.93,0.84,0,0,0.0,0,1.0,1,1.1,200,12
1,47,2,"[0.012290830723941326, 0.5064817667007446, 0.4812273681163788]",0.53,0.53,0.47,1,0.2,1,0.455,0.94,0,0,0.0,0,1.0,1,0.0,200,12
1,48,2,"[0.015638956800103188, 0.514232337474823, 0.47012877464294434]",0.53,0.52,0.47,1,0.18,1,0.375,0.8,0,0,0.0,0,1.0,1,0.0,200,12
