episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.4359091520309448, 0.2760765850543976, 0.2880142033100128]",1.0,1.0,0.0,0,0.0,0,0.5212765957446809,0.5,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,1,1,"[0.2855440676212311, 0.6065729856491089, 0.10788289457559586]",1.0,0.99,0.0,0,0.0,0,0.48936170212765956,0.5,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,2,1,"[0.2846970856189728, 0.6120277643203735, 0.10327520966529846]",1.0,0.98,0.0,0,0.0,0,1.3936170212765957,0.4,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,3,1,"[0.2855745553970337, 0.6108272075653076, 0.10359827429056168]",1.0,0.97,0.0,0,0.0,0,1.6702127659574468,0.6,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,4,1,"[0.28440678119659424, 0.612246572971344, 0.10334668308496475]",1.0,0.96,0.0,0,0.0,0,0.9787234042553191,0.7,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,5,1,"[0.2834851145744324, 0.6136695742607117, 0.10284531861543655]",1.0,0.95,0.0,0,0.0,0,0.9148936170212766,0.4,0,1,0.17142857611179352,1,0.7833333611488342,1,1.625,94,42
0,6,0,"[0.2835887670516968, 0.6135473847389221, 0.10286394506692886]",1.0,0.94,0.0,0,0.0,0,1.0106382978723405,0.5,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,7,2,"[0.2801035940647125, 0.6180089116096497, 0.10188750922679901]",1.0,0.93,0.0,0,0.0,0,0.10638297872340426,0.3,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,8,1,"[0.28514549136161804, 0.6117848753929138, 0.10306966304779053]",1.0,0.92,0.0,0,0.0,0,1.9680851063829787,0.3,0,0,0.17142857611179352,1,0.7833333611488342,1,1.54,94,42
0,9,1,"[0.2807583510875702, 0.6172799468040466, 0.10196169465780258]",1.0,0.91,0.0,0,0.0,0,0.2553191489361702,0.2,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,10,0,"[0.28373345732688904, 0.6133408546447754, 0.10292570292949677]",1.0,0.9,0.0,0,0.0,0,0.9468085106382979,0.6,0,1,0.17142857611179352,1,0.7833333611488342,1,2.95,94,42
0,11,1,"[0.28342217206954956, 0.6125532388687134, 0.10402453690767288]",0.05319148936170213,0.89,0.9468085106382979,1,0.5,1,1.127659574468085,0.5,1,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,12,1,"[0.2848449945449829, 0.6108053922653198, 0.10434956848621368]",0.05319148936170213,0.88,0.9468085106382979,1,0.4,1,1.5851063829787233,0.7,1,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,13,0,"[0.2827882468700409, 0.6132717132568359, 0.10394003987312317]",0.05319148936170213,0.87,0.9468085106382979,1,0.3,1,1.074468085106383,0.4,1,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,14,1,"[0.28400325775146484, 0.61194908618927, 0.10404768586158752]",0.05319148936170213,0.86,0.9468085106382979,1,0.2,1,2.106382978723404,0.1,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,15,1,"[0.2815394699573517, 0.6141741871833801, 0.10428627580404282]",0.05319148936170213,0.85,0.9468085106382979,1,0.1,1,0.7659574468085106,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,1.925,94,42
0,16,1,"[0.28450512886047363, 0.6126866340637207, 0.10280830413103104]",1.0,0.84,0.0,0,0.0,0,1.7234042553191489,0.2,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,17,2,"[0.2818904519081116, 0.615570604801178, 0.10253900289535522]",1.0,0.83,0.0,0,0.0,0,0.2765957446808511,0.8,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,18,2,"[0.2808568775653839, 0.6172642707824707, 0.10187879949808121]",1.0,0.82,0.0,0,0.0,0,0.40425531914893614,0.4,0,0,0.17142857611179352,1,0.7833333611488342,1,1.405,94,42
0,19,0,"[0.28465521335601807, 0.6127920746803284, 0.10255274176597595]",1.0,0.81,0.0,0,0.0,0,2.0638297872340425,0.1,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,20,1,"[0.2795449495315552, 0.6188746094703674, 0.10158050805330276]",1.0,0.8,0.0,0,0.0,0,0.05319148936170213,0.4,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,21,1,"[0.28541386127471924, 0.6115075349807739, 0.10307858884334564]",1.0,0.79,0.0,0,0.0,0,2.106382978723404,0.5,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,22,1,"[0.2806653678417206, 0.6172176003456116, 0.10211700946092606]",1.0,0.78,0.0,0,0.0,0,0.06382978723404255,0.7,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,23,1,"[0.2822420299053192, 0.6159354448318481, 0.10182257741689682]",1.0,0.77,0.0,0,0.0,0,1.0957446808510638,0.1,0,1,0.17142857611179352,1,0.7833333611488342,1,0.5750000000000001,94,42
0,24,0,"[0.2813374400138855, 0.6169552803039551, 0.1017073541879654]",1.0,0.76,0.0,0,0.0,0,0.7340425531914894,0.3,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,25,0,"[0.28174182772636414, 0.6149434447288513, 0.10331472754478455]",0.26595744680851063,0.75,0.7340425531914894,1,0.2,1,0.5212765957446809,0.9,1,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,26,1,"[0.27882567048072815, 0.6184030771255493, 0.10277123004198074]",0.26595744680851063,0.74,0.7340425531914894,1,0.1,1,0.7446808510638298,0.2,0,0,0.17142857611179352,1,0.7833333611488342,1,0.59,94,42
0,27,1,"[0.2848223149776459, 0.6121881008148193, 0.1029895767569542]",1.0,0.73,0.0,0,0.0,0,1.702127659574468,0.7,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,28,1,"[0.2850429117679596, 0.6118326187133789, 0.10312448441982269]",1.0,0.72,0.0,0,0.0,0,1.6595744680851063,0.8,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.075,94,42
0,29,1,"[0.2840697765350342, 0.6129872798919678, 0.10294291377067566]",1.0,0.71,0.0,0,0.0,0,1.127659574468085,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,30,0,"[0.2836489677429199, 0.6140051484107971, 0.10234592109918594]",1.0,0.7,0.0,0,0.0,0,1.4680851063829787,0.4,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,31,1,"[0.2793360650539398, 0.6196414232254028, 0.10102254897356033]",1.0,0.69,0.0,0,0.0,0,0.3829787234042553,0.2,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,32,1,"[0.27893009781837463, 0.6201657056808472, 0.10090425610542297]",1.0,0.68,0.0,0,0.0,0,0.26595744680851063,0.3,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
