episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.3952086865901947, 0.19883668422698975, 0.40595465898513794]",1.0,1.0,0.0,0,0.0,0,0.25961538461538464,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,1,1,"[0.2448042631149292, 0.5308363437652588, 0.22435936331748962]",1.0,0.99,0.0,0,0.0,0,1.2211538461538463,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,2,2,"[0.2268839031457901, 0.5639724731445312, 0.20914362370967865]",1.0,0.98,0.0,0,0.0,0,1.5576923076923077,0.4,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,3,2,"[0.2221689522266388, 0.572887659072876, 0.20494335889816284]",1.0,0.97,0.0,0,0.0,0,1.8557692307692308,0.1,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,4,1,"[0.2170502096414566, 0.5766351819038391, 0.2063145488500595]",1.0,0.96,0.0,0,0.0,0,0.5384615384615384,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,1.1500000000000001,104,76
0,5,2,"[0.21503621339797974, 0.5823860168457031, 0.20257776975631714]",1.0,0.95,0.0,0,0.0,0,0.8365384615384616,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,6,2,"[0.21412967145442963, 0.5842276811599731, 0.20164263248443604]",1.0,0.94,0.0,0,0.0,0,0.5576923076923077,0.8,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,7,2,"[0.2145978808403015, 0.5853146314620972, 0.2000875324010849]",1.0,0.93,0.0,0,0.0,0,0.8461538461538461,0.4,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,8,2,"[0.21543821692466736, 0.58539879322052, 0.1991630494594574]",1.0,0.92,0.0,0,0.0,0,0.9326923076923077,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,9,1,"[0.2127891480922699, 0.5859229564666748, 0.2012878805398941]",1.0,0.91,0.0,0,0.0,0,0.4230769230769231,1.0,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,10,2,"[0.21493856608867645, 0.5842449069023132, 0.2008165419101715]",1.0,0.9,0.0,0,0.0,0,0.41346153846153844,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,11,0,"[0.21244804561138153, 0.583905816078186, 0.20364604890346527]",1.0,0.89,0.0,0,0.0,0,0.5,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,12,1,"[0.21482421457767487, 0.5689024329185486, 0.21627341210842133]",0.5,0.88,0.5,1,0.9,1,1.3653846153846154,0.4,1,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,13,1,"[0.21290767192840576, 0.5685794353485107, 0.21851295232772827]",0.5,0.87,0.5,1,0.8,1,0.5865384615384616,0.8,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,14,1,"[0.211222842335701, 0.5732768774032593, 0.21550029516220093]",0.5,0.86,0.5,1,0.7,1,0.75,0.9,1,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,15,0,"[0.21289710700511932, 0.5716257691383362, 0.2154771387577057]",0.5,0.85,0.5,1,0.6,1,1.4807692307692308,0.2,1,1,0.6571428775787354,1,0.8666666746139526,1,1.3,104,76
0,16,1,"[0.21116921305656433, 0.5711561441421509, 0.21767467260360718]",0.5,0.84,0.5,1,0.5,1,1.7019230769230769,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,17,2,"[0.213632270693779, 0.5717219710350037, 0.21464575827121735]",0.5,0.83,0.5,1,0.4,1,1.0384615384615385,0.4,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,18,1,"[0.2147376984357834, 0.5714781880378723, 0.2137841433286667]",0.5,0.82,0.5,1,0.3,1,0.4230769230769231,0.4,0,1,0.6571428775787354,1,0.8666666746139526,1,0.39,104,76
0,19,1,"[0.21335910260677338, 0.5710642337799072, 0.2155766636133194]",0.5,0.81,0.5,1,0.2,1,0.33653846153846156,0.9,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,20,2,"[0.21336832642555237, 0.5753946304321289, 0.2112370729446411]",0.5,0.8,0.5,1,0.1,1,1.3076923076923077,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,0.47000000000000003,104,76
0,21,2,"[0.21096885204315186, 0.5880837440490723, 0.20094743371009827]",1.0,0.79,0.0,0,0.0,0,0.16346153846153846,1.0,0,0,0.6571428775787354,1,0.8666666746139526,1,0.37,104,76
0,22,0,"[0.21206171810626984, 0.5882542729377747, 0.19968396425247192]",1.0,0.78,0.0,0,0.0,0,1.8365384615384615,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,0.635,104,76
0,23,1,"[0.21150988340377808, 0.5876668095588684, 0.20082329213619232]",1.0,0.77,0.0,0,0.0,0,1.0384615384615385,1.0,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,24,1,"[0.21398334205150604, 0.5875363945960999, 0.19848023355007172]",1.0,0.76,0.0,0,0.0,0,1.8653846153846154,0.1,0,0,0.6571428775787354,1,0.8666666746139526,1,1.935,104,76
0,25,2,"[0.2141459733247757, 0.5851694345474243, 0.20068463683128357]",1.0,0.75,0.0,0,0.0,0,0.5480769230769231,0.5,0,1,0.6571428775787354,1,0.8666666746139526,1,1.67,104,76
0,26,2,"[0.21456272900104523, 0.5856713056564331, 0.19976598024368286]",1.0,0.74,0.0,0,0.0,0,1.3942307692307692,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.05,104,76
0,27,0,"[0.2143649458885193, 0.5849509835243225, 0.20068399608135223]",1.0,0.73,0.0,0,0.0,0,0.07692307692307693,0.6,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,28,1,"[0.2138461321592331, 0.584320068359375, 0.20183373987674713]",0.9230769230769231,0.72,0.07692307692307693,1,0.5,1,1.7884615384615385,0.1,1,1,0.6571428775787354,1,0.8666666746139526,1,1.855,104,76
0,29,1,"[0.21290677785873413, 0.5840444564819336, 0.2030487060546875]",0.9230769230769231,0.71,0.07692307692307693,1,0.4,1,0.4230769230769231,0.5,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
