episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.16268226504325867, 0.13512437045574188, 0.7021933197975159]",1.0,1.0,0.0,0,0.0,0,0.6382978723404256,0.6,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,1,0,"[0.26105356216430664, 0.5675074458122253, 0.17143897712230682]",1.0,0.99,0.0,0,0.0,0,1.9680851063829787,1.0,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,2,1,"[0.25636711716651917, 0.6078880429267883, 0.1357448846101761]",1.0,0.98,0.0,0,0.0,0,0.40425531914893614,0.1,0,1,0.17142857611179352,1,0.7833333611488342,1,0.375,94,42
0,3,1,"[0.25574859976768494, 0.6109353303909302, 0.1333160698413849]",1.0,0.97,0.0,0,0.0,0,0.23404255319148937,0.1,0,1,0.17142857611179352,1,0.7833333611488342,1,0.215,94,42
0,4,0,"[0.2559603452682495, 0.6103604435920715, 0.13367927074432373]",1.0,0.96,0.0,0,0.0,0,0.5212765957446809,0.2,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,5,1,"[0.2596242129802704, 0.5773175954818726, 0.16305819153785706]",0.4787234042553192,0.95,0.5212765957446809,1,0.1,1,1.8191489361702127,0.9,1,1,0.17142857611179352,1,0.7833333611488342,1,0.96,94,42
0,6,2,"[0.2549063265323639, 0.6139838695526123, 0.1311097890138626]",1.0,0.94,0.0,0,0.0,0,0.9148936170212766,0.1,1,0,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,7,0,"[0.25548723340034485, 0.6120387315750122, 0.13247404992580414]",1.0,0.93,0.0,0,0.0,0,1.851063829787234,0.7,1,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,8,1,"[0.2561415731906891, 0.6092581152915955, 0.13460035622119904]",1.0,0.92,0.0,0,0.0,0,1.202127659574468,1.0,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,9,0,"[0.25583311915397644, 0.6108658909797668, 0.13330096006393433]",1.0,0.91,0.0,0,0.0,0,0.5,0.3,0,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,10,1,"[0.2581162750720978, 0.5846737027168274, 0.1572100669145584]",0.5,0.9,0.5,1,0.2,1,0.22340425531914893,0.2,1,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,11,1,"[0.2595959007740021, 0.5796970725059509, 0.1607069969177246]",0.5,0.89,0.5,1,0.1,1,2.0425531914893615,0.5,1,1,0.17142857611179352,1,0.7833333611488342,1,0.67,94,42
0,12,2,"[0.2566404938697815, 0.6062905192375183, 0.13706904649734497]",1.0,0.88,0.0,0,0.0,0,1.851063829787234,0.5,1,1,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,13,1,"[0.25514352321624756, 0.6119384765625, 0.13291804492473602]",1.0,0.87,0.0,0,0.0,0,0.43617021276595747,0.2,1,1,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,14,1,"[0.255664199590683, 0.6104058623313904, 0.13392989337444305]",1.0,0.86,0.0,0,0.0,0,1.202127659574468,0.5,1,1,0.17142857611179352,1,0.7833333611488342,1,0.4,94,42
0,15,1,"[0.2556392550468445, 0.6109769940376282, 0.13338379561901093]",1.0,0.85,0.0,0,0.0,0,1.3191489361702127,0.3,1,1,0.17142857611179352,1,0.7833333611488342,1,1.895,94,42
0,16,0,"[0.2557617425918579, 0.6099572777748108, 0.13428092002868652]",1.0,0.84,0.0,0,0.0,0,1.3191489361702127,0.6,1,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,17,2,"[0.25536230206489563, 0.6126877069473267, 0.13194994628429413]",1.0,0.83,0.0,0,0.0,0,0.2872340425531915,0.1,0,1,0.17142857611179352,1,0.7833333611488342,1,2.255,94,42
0,18,1,"[0.25559407472610474, 0.6116499304771423, 0.13275597989559174]",1.0,0.82,0.0,0,0.0,0,0.44680851063829785,0.6,0,1,0.17142857611179352,1,0.7833333611488342,1,1.0050000000000001,94,42
0,19,0,"[0.25517237186431885, 0.6139228940010071, 0.13090470433235168]",1.0,0.81,0.0,0,0.0,0,0.8404255319148937,0.6,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,20,1,"[0.25809550285339355, 0.5734644532203674, 0.16844001412391663]",0.1595744680851064,0.8,0.8404255319148937,1,0.5,1,0.1595744680851064,0.1,1,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,21,0,"[0.25965842604637146, 0.5659492015838623, 0.17439232766628265]",0.1595744680851064,0.79,0.8404255319148937,1,0.4,1,1.627659574468085,0.9,1,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,22,0,"[0.2598319947719574, 0.5736123323440552, 0.16655570268630981]",0.1595744680851064,0.78,0.8404255319148937,1,0.3,1,1.5638297872340425,0.2,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,23,1,"[0.2593427300453186, 0.5697450637817383, 0.17091213166713715]",0.1595744680851064,0.77,0.8404255319148937,1,0.2,1,0.4787234042553192,0.8,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,24,1,"[0.2599274814128876, 0.569142758846283, 0.17092975974082947]",0.1595744680851064,0.76,0.8404255319148937,1,0.1,1,0.7659574468085106,0.2,0,1,0.17142857611179352,1,0.7833333611488342,1,0.79,94,42
0,25,1,"[0.25577813386917114, 0.6097891926765442, 0.13443270325660706]",1.0,0.75,0.0,0,0.0,0,0.14893617021276595,0.8,0,1,0.17142857611179352,1,0.7833333611488342,1,0.71,94,42
0,26,1,"[0.2564833462238312, 0.6085914373397827, 0.13492517173290253]",1.0,0.74,0.0,0,0.0,0,1.5638297872340425,0.5,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,27,1,"[0.2553359866142273, 0.6131198406219482, 0.13154423236846924]",1.0,0.73,0.0,0,0.0,0,1.0957446808510638,0.8,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,28,1,"[0.25544974207878113, 0.6133280396461487, 0.1312221884727478]",1.0,0.72,0.0,0,0.0,0,1.5319148936170213,0.3,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,29,1,"[0.2565646171569824, 0.6078528761863708, 0.13558249175548553]",1.0,0.71,0.0,0,0.0,0,1.6063829787234043,0.9,0,1,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,30,1,"[0.25463005900382996, 0.6161391735076904, 0.1292307823896408]",1.0,0.7,0.0,0,0.0,0,0.6595744680851063,0.4,0,0,0.17142857611179352,1,0.7833333611488342,1,1.735,94,42
0,31,0,"[0.25574031472206116, 0.6123149991035461, 0.1319446712732315]",1.0,0.69,0.0,0,0.0,0,1.925531914893617,0.2,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,32,1,"[0.2544134557247162, 0.6168853640556335, 0.12870118021965027]",1.0,0.68,0.0,0,0.0,0,0.4787234042553192,0.5,0,0,0.17142857611179352,1,0.7833333611488342,1,0.0,94,42
0,33,1,"[0.25507521629333496, 0.6138396859169006, 0.13108503818511963]",1.0,0.67,0.0,0,0.0,0,0.9468085106382979,1.0,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,34,1,"[0.2541532814502716, 0.6179484128952026, 0.1278982013463974]",1.0,0.66,0.0,0,0.0,0,0.35106382978723405,0.4,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,35,2,"[0.25449612736701965, 0.6167120337486267, 0.12879176437854767]",1.0,0.65,0.0,0,0.0,0,0.723404255319149,0.6,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.05,94,42
0,36,1,"[0.25585299730300903, 0.6116214990615845, 0.13252542912960052]",1.0,0.64,0.0,0,0.0,0,2.0425531914893615,0.6,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
0,37,0,"[0.25533491373062134, 0.6131471395492554, 0.13151797652244568]",1.0,0.63,0.0,0,0.0,0,1.372340425531915,0.9,0,0,0.17142857611179352,1,0.7833333611488342,1,-0.1,94,42
