episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,56,1,"[0.21275709569454193, 0.5920722484588623, 0.19517062604427338]",1.0,0.44,0.0,0,0.0,0,1.086021505376344,0.3,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,57,0,"[0.21334506571292877, 0.5916388034820557, 0.19501613080501556]",1.0,0.43,0.0,0,0.0,0,2.10752688172043,0.1,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,58,1,"[0.21312470734119415, 0.5905997157096863, 0.19627557694911957]",1.0,0.42,0.0,0,0.0,0,1.3870967741935485,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,59,1,"[0.21421687304973602, 0.5902928709983826, 0.1954902559518814]",1.0,0.41,0.0,0,0.0,0,1.7849462365591398,0.5,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,60,1,"[0.21376492083072662, 0.5897422432899475, 0.19649279117584229]",1.0,0.4,0.0,0,0.0,0,0.7526881720430108,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,61,1,"[0.2157345712184906, 0.5895324945449829, 0.1947329044342041]",1.0,0.39,0.0,0,0.0,0,0.053763440860215055,0.5,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,62,0,"[0.21541175246238708, 0.5894885063171387, 0.19509966671466827]",1.0,0.38,0.0,0,0.0,0,0.043010752688172046,0.7,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,63,1,"[0.21459712088108063, 0.5890824794769287, 0.19632038474082947]",0.956989247311828,0.37,0.043010752688172046,1,0.6,1,1.1612903225806452,0.4,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,64,2,"[0.21310311555862427, 0.589297890663147, 0.19759903848171234]",0.956989247311828,0.36,0.043010752688172046,1,0.5,1,0.20430107526881722,0.9,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,65,1,"[0.21334126591682434, 0.5904898047447205, 0.196168914437294]",0.956989247311828,0.35,0.043010752688172046,1,0.4,1,1.2258064516129032,0.4,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,66,1,"[0.21389655768871307, 0.590553879737854, 0.19554957747459412]",0.956989247311828,0.34,0.043010752688172046,1,0.3,1,2.021505376344086,0.1,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,67,1,"[0.21444761753082275, 0.5903841853141785, 0.1951681226491928]",0.956989247311828,0.33,0.043010752688172046,1,0.2,1,1.4838709677419355,0.1,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,68,0,"[0.21455389261245728, 0.5904214382171631, 0.19502465426921844]",0.956989247311828,0.32,0.043010752688172046,1,0.1,1,1.0,0.2,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.06,93,48
0,69,1,"[0.2157314121723175, 0.5903387665748596, 0.19392971694469452]",1.0,0.31,0.0,0,0.0,0,1.4731182795698925,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,70,1,"[0.2151094228029251, 0.5902348160743713, 0.19465571641921997]",1.0,0.3,0.0,0,0.0,0,1.032258064516129,0.6,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,71,0,"[0.2149587869644165, 0.5901409983634949, 0.19490021467208862]",1.0,0.29,0.0,0,0.0,0,1.032258064516129,0.7,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,72,1,"[0.21419106423854828, 0.5899310111999512, 0.19587795436382294]",1.0,0.28,0.0,0,0.0,0,0.956989247311828,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,73,1,"[0.21638917922973633, 0.5898168087005615, 0.1937941163778305]",1.0,0.27,0.0,0,0.0,0,0.7741935483870968,0.3,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,74,1,"[0.21633891761302948, 0.5897728204727173, 0.193888321518898]",1.0,0.26,0.0,0,0.0,0,2.064516129032258,0.2,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,75,1,"[0.21567803621292114, 0.5897380113601685, 0.1945839673280716]",1.0,0.25,0.0,0,0.0,0,2.043010752688172,0.5,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,76,1,"[0.21650192141532898, 0.589678168296814, 0.19381991028785706]",1.0,0.24,0.0,0,0.0,0,1.2043010752688172,0.4,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,77,1,"[0.2144569307565689, 0.5894829630851746, 0.19606010615825653]",1.0,0.23,0.0,0,0.0,0,1.7526881720430108,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,78,0,"[0.2172078788280487, 0.5894111394882202, 0.19338101148605347]",1.0,0.22,0.0,0,0.0,0,0.7526881720430108,0.2,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,79,2,"[0.2200533151626587, 0.5693094730377197, 0.210637167096138]",0.24731182795698925,0.21,0.7526881720430108,1,0.1,1,0.6021505376344086,0.4,1,0,0.2571428716182709,1,0.7749999761581421,1,0.65,93,48
0,80,0,"[0.21427415311336517, 0.5911642909049988, 0.19456149637699127]",1.0,0.2,0.0,0,0.0,0,1.7741935483870968,0.2,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,81,1,"[0.2163013368844986, 0.59041827917099, 0.1932803839445114]",1.0,0.19,0.0,0,0.0,0,0.8172043010752689,0.2,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,82,0,"[0.21460126340389252, 0.590408205986023, 0.19499057531356812]",1.0,0.18,0.0,0,0.0,0,1.5483870967741935,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,83,2,"[0.21544167399406433, 0.5903809070587158, 0.19417738914489746]",1.0,0.17,0.0,0,0.0,0,0.6666666666666666,0.7,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,84,0,"[0.2164914309978485, 0.5902414321899414, 0.19326715171337128]",1.0,0.16,0.0,0,0.0,0,1.2795698924731183,0.3,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,85,0,"[0.21571600437164307, 0.5901432037353516, 0.1941407173871994]",1.0,0.15,0.0,0,0.0,0,2.139784946236559,0.5,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,86,1,"[0.2160661220550537, 0.5898138284683228, 0.19411996006965637]",1.0,0.14,0.0,0,0.0,0,0.15053763440860216,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,87,1,"[0.21720033884048462, 0.5898367762565613, 0.1929629147052765]",1.0,0.13,0.0,0,0.0,0,0.5591397849462365,0.3,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,88,1,"[0.2174667865037918, 0.589784562587738, 0.19274860620498657]",1.0,0.12,0.0,0,0.0,0,1.5591397849462365,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,89,1,"[0.2178589552640915, 0.58953458070755, 0.1926063895225525]",1.0,0.11,0.0,0,0.0,0,1.3440860215053763,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,90,1,"[0.21790574491024017, 0.5895163416862488, 0.19257797300815582]",1.0,0.1,0.0,0,0.0,0,1.5161290322580645,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,91,1,"[0.2184167355298996, 0.5892195701599121, 0.19236375391483307]",1.0,0.09,0.0,0,0.0,0,0.8602150537634409,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,92,1,"[0.21614819765090942, 0.5898337960243225, 0.19401799142360687]",1.0,0.08,0.0,0,0.0,0,0.978494623655914,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,93,1,"[0.21771331131458282, 0.5897690057754517, 0.1925176978111267]",1.0,0.07,0.0,0,0.0,0,0.9139784946236559,0.2,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,94,0,"[0.2172618806362152, 0.5898948311805725, 0.1928432285785675]",1.0,0.06,0.0,0,0.0,0,0.3978494623655914,0.5,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,95,1,"[0.21490202844142914, 0.5810306668281555, 0.20406727492809296]",0.6021505376344086,0.05,0.3978494623655914,1,0.4,1,1.989247311827957,1.0,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,96,1,"[0.21482397615909576, 0.5822755694389343, 0.2029004991054535]",0.6021505376344086,0.04,0.3978494623655914,1,0.3,1,2.021505376344086,0.6,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,97,0,"[0.2139323651790619, 0.5824981331825256, 0.20356951653957367]",0.6021505376344086,0.03,0.3978494623655914,1,0.2,1,1.3010752688172043,0.9,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,98,2,"[0.21575585007667542, 0.5819284915924072, 0.20231567323207855]",0.6021505376344086,0.02,0.3978494623655914,1,0.1,1,0.3655913978494624,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,0.32,93,48
0,99,1,"[0.2127680629491806, 0.5914598107337952, 0.19577205181121826]",1.0,0.01,0.0,0,0.0,0,1.978494623655914,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,0,0,"[0.3972054123878479, 0.19382363557815552, 0.4089709222316742]",1.0,1.0,0.0,0,0.0,0,0.16129032258064516,0.4,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,1,0,"[0.2459334284067154, 0.5257607698440552, 0.22830583155155182]",0.8387096774193549,0.99,0.16129032258064516,1,0.3,1,2.086021505376344,0.2,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,2,1,"[0.22912994027137756, 0.5623063445091248, 0.20856371521949768]",0.8387096774193549,0.98,0.16129032258064516,1,0.2,1,1.5591397849462365,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,3,1,"[0.22077149152755737, 0.57125324010849, 0.20797522366046906]",0.8387096774193549,0.97,0.16129032258064516,1,0.1,1,1.2795698924731183,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,0.15,93,48
1,4,1,"[0.21988585591316223, 0.5778132081031799, 0.20230098068714142]",1.0,0.96,0.0,0,0.0,0,0.9354838709677419,0.2,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,5,1,"[0.21828371286392212, 0.5822035670280457, 0.19951270520687103]",1.0,0.95,0.0,0,0.0,0,1.1612903225806452,0.2,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,6,1,"[0.21635304391384125, 0.5820964574813843, 0.2015504240989685]",1.0,0.94,0.0,0,0.0,0,0.7956989247311828,0.6,0,1,0.2571428716182709,1,0.7749999761581421,1,1.07,93,48
1,7,2,"[0.21534718573093414, 0.5833631157875061, 0.20128968358039856]",1.0,0.93,0.0,0,0.0,0,0.956989247311828,0.6,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
1,8,1,"[0.21382427215576172, 0.5839728116989136, 0.2022029012441635]",1.0,0.92,0.0,0,0.0,0,1.6451612903225807,0.8,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,9,0,"[0.21435701847076416, 0.5847499966621399, 0.20089295506477356]",1.0,0.91,0.0,0,0.0,0,1.1612903225806452,0.6,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,10,1,"[0.21563956141471863, 0.5850862264633179, 0.19927425682544708]",1.0,0.9,0.0,0,0.0,0,1.1397849462365592,0.2,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,11,0,"[0.21320003271102905, 0.5868488550186157, 0.1999511569738388]",1.0,0.89,0.0,0,0.0,0,1.053763440860215,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,0.61,93,48
1,12,2,"[0.21406126022338867, 0.5874559879302979, 0.19848278164863586]",1.0,0.88,0.0,0,0.0,0,0.053763440860215055,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,1.09,93,48
1,13,1,"[0.2135820835828781, 0.5875702500343323, 0.19884762167930603]",1.0,0.87,0.0,0,0.0,0,0.7741935483870968,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,14,0,"[0.21535180509090424, 0.5856042504310608, 0.19904394447803497]",1.0,0.86,0.0,0,0.0,0,0.6559139784946236,0.3,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,15,1,"[0.2159014791250229, 0.5665072202682495, 0.21759133040905]",0.34408602150537637,0.85,0.6559139784946236,1,0.2,1,1.913978494623656,0.6,1,1,0.2571428716182709,1,0.7749999761581421,1,1.49,93,48
1,16,2,"[0.21516463160514832, 0.565556526184082, 0.21927879750728607]",0.34408602150537637,0.84,0.6559139784946236,1,0.1,1,0.08602150537634409,0.8,1,1,0.2571428716182709,1,0.7749999761581421,1,0.56,93,48
1,17,0,"[0.21003535389900208, 0.5877110362052917, 0.20225360989570618]",1.0,0.83,0.0,0,0.0,0,0.7311827956989247,0.9,1,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,18,1,"[0.21544428169727325, 0.5631422996520996, 0.22141337394714355]",0.26881720430107525,0.82,0.7311827956989247,1,0.8,1,0.7096774193548387,0.6,1,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,19,0,"[0.21247094869613647, 0.5676179528236389, 0.2199111133813858]",0.26881720430107525,0.81,0.7311827956989247,1,0.7,1,2.086021505376344,0.8,1,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
1,20,1,"[0.21379803121089935, 0.568391740322113, 0.2178102731704712]",0.26881720430107525,0.8,0.7311827956989247,1,0.6,1,0.5913978494623656,0.9,0,0,0.2571428716182709,1,0.7749999761581421,1,2.43,93,48
1,21,1,"[0.21451380848884583, 0.563989520072937, 0.22149665653705597]",0.26881720430107525,0.79,0.7311827956989247,1,0.5,1,0.3870967741935484,1.0,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,22,1,"[0.2164459526538849, 0.5647957921028137, 0.2187582552433014]",0.26881720430107525,0.78,0.7311827956989247,1,0.4,1,0.8924731182795699,0.3,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,23,1,"[0.21525868773460388, 0.5638195276260376, 0.22092176973819733]",0.26881720430107525,0.77,0.7311827956989247,1,0.3,1,0.1935483870967742,1.0,0,1,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
1,24,0,"[0.21624110639095306, 0.5653960108757019, 0.21836288273334503]",0.26881720430107525,0.76,0.7311827956989247,1,0.2,1,2.043010752688172,0.2,0,1,0.2571428716182709,1,0.7749999761581421,1,0.715,93,48
