episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,1,"[0.8047592043876648, 0.1952408105134964, 2.197669779491207e-08]",1.0,1.0,0.0,0,0.0,0,0.4230769230769231,0.3,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,1,1,"[0.2905126214027405, 0.7094873785972595, 1.1659936904884205e-11]",1.0,0.99,0.0,0,0.0,0,0.6057692307692307,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,2,1,"[0.2738792598247528, 0.7261207699775696, 8.80669929342881e-12]",1.0,0.98,0.0,0,0.0,0,1.6730769230769231,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,3,1,"[0.27346959710121155, 0.7265304327011108, 8.769767897987002e-12]",1.0,0.97,0.0,0,0.0,0,1.0769230769230769,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,4,1,"[0.2735298275947571, 0.7264701128005981, 8.762936556938605e-12]",1.0,0.96,0.0,0,0.0,0,1.0288461538461537,0.2,0,1,0.6571428775787354,1,0.8666666746139526,1,0.0,104,76
0,5,1,"[0.27331236004829407, 0.7266876101493835, 8.749858476653216e-12]",1.0,0.95,0.0,0,0.0,0,0.6442307692307693,1.0,0,1,0.6571428775787354,1,0.8666666746139526,1,1.565,104,76
0,6,0,"[0.27342772483825684, 0.7265722751617432, 8.7684321609105e-12]",1.0,0.94,0.0,0,0.0,0,1.0096153846153846,0.5,0,0,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
0,7,1,"[0.27363085746765137, 0.7263690829277039, 8.7773573131944e-12]",1.0,0.93,0.0,0,0.0,0,1.1538461538461537,0.2,0,0,0.6571428775787354,1,0.8666666746139526,1,1.095,104,76
0,8,0,"[0.27389025688171387, 0.7261097431182861, 8.777437110474295e-12]",1.0,0.92,0.0,0,0.0,0,0.8942307692307693,0.1,0,1,0.6571428775787354,1,0.8666666746139526,1,2.12,104,76
0,9,1,"[0.27249011397361755, 0.7275098562240601, 8.71592728546311e-12]",1.0,0.91,0.0,0,0.0,0,0.9423076923076923,0.9,1,1,0.6571428775787354,1,0.8666666746139526,1,-0.1,104,76
