episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7290730476379395, 0.27087974548339844, 4.721100049209781e-05]",1.0,1.0,0.0,0,0.0,0,0.6021505376344086,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,1,1,"[0.3614698052406311, 0.6385201811790466, 9.99738767859526e-06]",0.3978494623655914,0.99,0.6021505376344086,1,0.6,1,1.4301075268817205,0.7,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,2,1,"[0.36178046464920044, 0.6382091045379639, 1.0398344784334768e-05]",0.3978494623655914,0.98,0.6021505376344086,1,0.5,1,1.118279569892473,0.8,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,3,1,"[0.3587731719017029, 0.6412169337272644, 9.859127203526441e-06]",0.3978494623655914,0.97,0.6021505376344086,1,0.4,1,1.8709677419354838,0.7,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,4,0,"[0.36515939235687256, 0.634829580783844, 1.105190040107118e-05]",0.3978494623655914,0.96,0.6021505376344086,1,0.3,1,0.25806451612903225,0.7,1,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,5,1,"[0.36510249972343445, 0.6348863840103149, 1.1040952813345939e-05]",0.13978494623655913,0.95,0.8602150537634409,2,0.8,2,0.8172043010752689,0.8,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,6,1,"[0.36337271332740784, 0.636616587638855, 1.0723813829827122e-05]",0.13978494623655913,0.94,0.8602150537634409,2,0.6,2,1.118279569892473,0.1,1,0,0.5571428537368774,1,0.7749999761581421,1,1.595,93,69
0,7,0,"[0.3629814088344574, 0.6370078921318054, 1.0627250958350487e-05]",0.7419354838709677,0.93,0.25806451612903225,1,0.4,1,0.043010752688172046,0.4,1,1,0.5571428537368774,1,0.7749999761581421,1,1.295,93,69
0,8,1,"[0.3583771884441376, 0.6416130661964417, 9.78517891780939e-06]",0.6989247311827957,0.92,0.3010752688172043,2,0.6,2,1.6451612903225807,0.4,1,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,9,1,"[0.3570941090583801, 0.642896294593811, 9.563110324961599e-06]",0.6989247311827957,0.91,0.3010752688172043,2,0.4,2,1.946236559139785,0.8,1,1,0.5571428537368774,1,0.7749999761581421,1,1.705,93,69
0,10,1,"[0.3606243133544922, 0.6393654942512512, 1.0186970030190423e-05]",0.6989247311827957,0.9,0.3010752688172043,2,0.2,2,0.7096774193548387,0.9,1,1,0.5571428537368774,1,0.7749999761581421,1,0.18,93,69
0,11,0,"[0.3555395305156708, 0.6444511413574219, 9.30005990085192e-06]",1.0,0.89,0.0,0,0.0,0,1.6451612903225807,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,1.41,93,69
0,12,1,"[0.3578881621360779, 0.6421021223068237, 9.699497240944766e-06]",1.0,0.88,0.0,0,0.0,0,1.3440860215053763,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,13,1,"[0.358550101518631, 0.6414400935173035, 9.812496500671841e-06]",1.0,0.87,0.0,0,0.0,0,1.4408602150537635,0.7,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,14,0,"[0.3614027500152588, 0.6385869383811951, 1.0328003554604948e-05]",1.0,0.86,0.0,0,0.0,0,0.22580645161290322,0.8,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,15,0,"[0.3579048812389374, 0.6420853734016418, 9.704416697786655e-06]",0.7741935483870968,0.85,0.22580645161290322,1,0.7,1,1.2150537634408602,0.4,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,16,0,"[0.360150545835495, 0.6398394107818604, 1.0099629434989765e-05]",0.7741935483870968,0.84,0.22580645161290322,1,0.6,1,0.978494623655914,1.0,0,0,0.5571428537368774,1,0.7749999761581421,1,1.67,93,69
0,17,1,"[0.3619336485862732, 0.6380559802055359, 1.0430886504764203e-05]",0.7741935483870968,0.83,0.22580645161290322,1,0.5,1,0.6129032258064516,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,18,0,"[0.3598143458366394, 0.6401755213737488, 1.0043888323707506e-05]",0.7741935483870968,0.82,0.22580645161290322,1,0.4,1,1.3978494623655915,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,1.115,93,69
0,19,0,"[0.3623616397380829, 0.6376278400421143, 1.0514453606447205e-05]",0.7741935483870968,0.81,0.22580645161290322,1,0.3,1,0.5376344086021505,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,20,0,"[0.36205023527145386, 0.6379392743110657, 1.0466393177921418e-05]",0.23655913978494625,0.8,0.7634408602150538,2,0.5,2,0.6881720430107527,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,21,1,"[0.3652043044567108, 0.6347845792770386, 1.1103674296464305e-05]",0.23655913978494625,0.79,0.7634408602150538,2,0.30000000000000004,2,0.5053763440860215,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,0.675,93,69
0,22,1,"[0.362052857875824, 0.6379367113113403, 1.0453392860654276e-05]",0.46236559139784944,0.78,0.5376344086021505,1,0.1,1,1.913978494623656,0.2,0,1,0.5571428537368774,1,0.7749999761581421,1,0.4,93,69
0,23,1,"[0.360357403755188, 0.6396324634552002, 1.0143489816982765e-05]",1.0,0.77,0.0,0,0.0,0,0.7634408602150538,0.1,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,24,1,"[0.3598126769065857, 0.6401771903038025, 1.0040744200523477e-05]",1.0,0.76,0.0,0,0.0,0,0.8172043010752689,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,25,1,"[0.35955724120140076, 0.6404327750205994, 9.991279512178153e-06]",1.0,0.75,0.0,0,0.0,0,1.1290322580645162,0.7,0,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,26,1,"[0.35854482650756836, 0.6414453387260437, 9.81470202532364e-06]",1.0,0.74,0.0,0,0.0,0,1.2150537634408602,0.6,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,27,1,"[0.359496146440506, 0.6404938697814941, 9.983335985452868e-06]",1.0,0.73,0.0,0,0.0,0,0.8494623655913979,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,28,1,"[0.3573142886161804, 0.6426761150360107, 9.601444617146626e-06]",1.0,0.72,0.0,0,0.0,0,1.7419354838709677,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,0.635,93,69
0,29,1,"[0.35941511392593384, 0.6405748724937439, 9.971638064598665e-06]",1.0,0.71,0.0,0,0.0,0,0.9354838709677419,0.4,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,30,1,"[0.3595322370529175, 0.6404577493667603, 9.991440492740367e-06]",1.0,0.7,0.0,0,0.0,0,0.9032258064516129,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,31,0,"[0.35978275537490845, 0.6402072310447693, 1.003510806185659e-05]",1.0,0.69,0.0,0,0.0,0,0.7741935483870968,0.7,0,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,32,1,"[0.36629030108451843, 0.6336982846260071, 1.1299137440801132e-05]",0.22580645161290322,0.68,0.7741935483870968,1,0.6,1,0.06451612903225806,0.8,1,0,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,33,0,"[0.3671984076499939, 0.6327900886535645, 1.1467589501990005e-05]",0.22580645161290322,0.67,0.7741935483870968,1,0.5,1,0.1935483870967742,1.0,1,1,0.5571428537368774,1,0.7749999761581421,1,0.0,93,69
0,34,1,"[0.3684360384941101, 0.6315522193908691, 1.1751305464713369e-05]",0.03225806451612903,0.66,0.967741935483871,2,1.3,2,0.46236559139784944,0.3,1,1,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,35,0,"[0.364699125289917, 0.6352899670600891, 1.098314442060655e-05]",0.03225806451612903,0.65,0.967741935483871,2,1.1,2,1.118279569892473,0.6,1,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
0,36,0,"[0.3656581938266754, 0.6343306303024292, 1.117332521971548e-05]",0.03225806451612903,0.64,0.967741935483871,2,0.8999999999999999,2,1.3978494623655915,0.5,0,0,0.5571428537368774,1,0.7749999761581421,1,-0.1,93,69
