episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.16385751962661743, 0.13667705655097961, 0.6994654536247253]",1.0,1.0,0.0,0,0.0,0,0.8494623655913979,0.4,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,1,2,"[0.25943365693092346, 0.5774970650672913, 0.16306926310062408]",1.0,0.99,0.0,0,0.0,0,0.7634408602150538,0.7,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,2,0,"[0.2565476894378662, 0.6078786849975586, 0.135573610663414]",1.0,0.98,0.0,0,0.0,0,1.4086021505376345,0.4,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,3,1,"[0.2558633089065552, 0.6102743744850159, 0.13386230170726776]",1.0,0.97,0.0,0,0.0,0,0.6774193548387096,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,4,0,"[0.2563507854938507, 0.6090543270111084, 0.1345948576927185]",1.0,0.96,0.0,0,0.0,0,1.4946236559139785,0.6,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,5,2,"[0.2565036416053772, 0.607628345489502, 0.13586793839931488]",1.0,0.95,0.0,0,0.0,0,1.3548387096774193,1.0,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.05,93,48
0,6,1,"[0.2566699683666229, 0.6080665588378906, 0.13526344299316406]",1.0,0.94,0.0,0,0.0,0,1.956989247311828,0.1,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,7,1,"[0.25531911849975586, 0.6131802201271057, 0.13150069117546082]",1.0,0.93,0.0,0,0.0,0,0.5913978494623656,0.3,0,0,0.2571428716182709,1,0.7749999761581421,1,0.0,93,48
0,8,1,"[0.2563264071941376, 0.6079825162887573, 0.13569104671478271]",1.0,0.92,0.0,0,0.0,0,0.6236559139784946,0.9,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,9,1,"[0.25647199153900146, 0.6082343459129333, 0.13529366254806519]",1.0,0.91,0.0,0,0.0,0,1.6021505376344085,0.8,0,0,0.2571428716182709,1,0.7749999761581421,1,0.535,93,48
0,10,1,"[0.2564657926559448, 0.6081228852272034, 0.13541138172149658]",1.0,0.9,0.0,0,0.0,0,0.989247311827957,0.6,0,1,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
0,11,0,"[0.2565835118293762, 0.607947587966919, 0.13546887040138245]",1.0,0.89,0.0,0,0.0,0,1.8172043010752688,0.7,0,0,0.2571428716182709,1,0.7749999761581421,1,-0.1,93,48
