episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.20612812042236328, 0.1504446119070053, 0.643427312374115]",1.0,1.0,0.0,0,0.0,0,0.24615384615384617,0.6,0,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,1,0,"[0.2160569131374359, 0.4499254524707794, 0.33401766419410706]",0.7538461538461538,0.99,0.24615384615384617,1,0.5,1,0.12307692307692308,0.3,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,2,0,"[0.2047600895166397, 0.475209504365921, 0.3200303912162781]",0.6307692307692307,0.98,0.36923076923076925,2,0.6000000000000001,2,0.27692307692307694,0.2,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,3,2,"[0.19965103268623352, 0.4655267298221588, 0.33482229709625244]",0.35384615384615387,0.97,0.6461538461538462,3,0.5,3,1.0923076923076922,0.5,1,0,0.4000000059604645,1,1.0,1,0.47000000000000003,130,58
0,4,0,"[0.2007581889629364, 0.47415682673454285, 0.32508495450019836]",0.7538461538461538,0.96,0.24615384615384617,1,0.2,1,0.9461538461538461,0.7,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,5,0,"[0.20046287775039673, 0.48268818855285645, 0.3168489336967468]",0.7538461538461538,0.95,0.24615384615384617,1,0.1,1,0.23846153846153847,0.1,0,0,0.4000000059604645,1,1.0,1,0.63,130,58
0,6,1,"[0.2021753340959549, 0.4813932776451111, 0.3164314031600952]",1.0,0.94,0.0,0,0.0,0,1.1153846153846154,0.3,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
0,7,1,"[0.202701136469841, 0.47583115100860596, 0.32146769762039185]",1.0,0.93,0.0,0,0.0,0,1.0846153846153845,0.7,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,8,1,"[0.20237036049365997, 0.4819195568561554, 0.31571006774902344]",1.0,0.92,0.0,0,0.0,0,1.1153846153846154,0.2,1,0,0.4000000059604645,1,1.0,1,1.435,130,58
0,9,0,"[0.2032874971628189, 0.4809764325618744, 0.3157360255718231]",1.0,0.91,0.0,0,0.0,0,0.45384615384615384,0.6,1,1,0.4000000059604645,1,1.0,1,1.44,130,58
0,10,1,"[0.2009396106004715, 0.47280827164649963, 0.3262520730495453]",0.5461538461538461,0.9,0.45384615384615384,1,0.5,1,0.03076923076923077,0.4,1,1,0.4000000059604645,1,1.0,1,-0.1,130,58
0,11,2,"[0.19974999129772186, 0.47928953170776367, 0.3209604322910309]",0.5461538461538461,0.89,0.45384615384615384,1,0.4,1,0.06923076923076923,0.3,1,0,0.4000000059604645,1,1.0,1,-0.05,130,58
0,12,1,"[0.19940336048603058, 0.4752579629421234, 0.3253387212753296]",0.5461538461538461,0.88,0.45384615384615384,1,0.3,1,0.676923076923077,0.1,1,0,0.4000000059604645,1,1.0,1,-0.1,130,58
0,13,0,"[0.19846034049987793, 0.47638413310050964, 0.3251555263996124]",0.5461538461538461,0.87,0.45384615384615384,1,0.2,1,0.023076923076923078,1.0,1,0,0.4000000059604645,1,1.0,1,0.0,130,58
