episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.4348696172237396, 0.2834126651287079, 0.2817176878452301]",1.0,1.0,0.0,0,0.0,0,0.27380952380952384,0.7,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,1,1,"[0.2847437560558319, 0.6078081130981445, 0.10744807124137878]",0.7261904761904762,0.99,0.27380952380952384,1,0.6,1,0.20238095238095238,0.2,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,2,1,"[0.2856387495994568, 0.6101206541061401, 0.10424060374498367]",0.7261904761904762,0.98,0.27380952380952384,1,0.5,1,0.8809523809523809,0.9,1,1,0.6571428775787354,1,0.699999988079071,1,0.06,84,76
0,3,0,"[0.28609776496887207, 0.6096510291099548, 0.1042511835694313]",0.7261904761904762,0.97,0.27380952380952384,1,0.4,1,1.3452380952380953,0.9,1,0,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,4,0,"[0.282979279756546, 0.6132033467292786, 0.10381732881069183]",0.7261904761904762,0.96,0.27380952380952384,1,0.3,1,0.07142857142857142,0.9,0,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,5,0,"[0.2824227809906006, 0.6145600080490112, 0.10301721096038818]",0.6547619047619048,0.95,0.34523809523809523,2,1.0,2,0.09523809523809523,0.5,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,6,1,"[0.28592559695243835, 0.6101416349411011, 0.10393271595239639]",0.5595238095238095,0.94,0.44047619047619047,3,1.2,3,1.9761904761904763,0.3,1,0,0.6571428775787354,1,0.699999988079071,1,0.13,84,76
0,7,1,"[0.28524890542030334, 0.6111186742782593, 0.10363241285085678]",0.8333333333333334,0.93,0.16666666666666666,2,0.8999999999999999,2,1.0476190476190477,0.6,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,8,1,"[0.2823583781719208, 0.6149724125862122, 0.10266917198896408]",0.8333333333333334,0.92,0.16666666666666666,2,0.7,2,0.21428571428571427,0.1,1,1,0.6571428775787354,1,0.699999988079071,1,0.17500000000000002,84,76
0,9,1,"[0.2863083779811859, 0.609769880771637, 0.10392174124717712]",0.8333333333333334,0.91,0.16666666666666666,2,0.5,2,1.8452380952380953,0.5,1,1,0.6571428775787354,1,0.699999988079071,1,-0.02,84,76
0,10,1,"[0.28298690915107727, 0.6142403483390808, 0.10277274250984192]",0.9285714285714286,0.9,0.07142857142857142,1,0.3,1,0.2976190476190476,0.4,1,0,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,11,1,"[0.28403717279434204, 0.612888753414154, 0.10307399928569794]",0.9285714285714286,0.89,0.07142857142857142,1,0.2,1,0.7023809523809523,0.4,1,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,12,1,"[0.2842305600643158, 0.6123167872428894, 0.10345255583524704]",0.9285714285714286,0.88,0.07142857142857142,1,0.1,1,0.32142857142857145,0.9,1,1,0.6571428775787354,1,0.699999988079071,1,0.81,84,76
0,13,1,"[0.2867099642753601, 0.6094004511833191, 0.10388955473899841]",1.0,0.87,0.0,0,0.0,0,2.2023809523809526,0.6,1,0,0.6571428775787354,1,0.699999988079071,1,0.23,84,76
0,14,2,"[0.28384557366371155, 0.6130298376083374, 0.10312454402446747]",1.0,0.86,0.0,0,0.0,0,0.3333333333333333,0.7,1,1,0.6571428775787354,1,0.699999988079071,1,0.52,84,76
0,15,1,"[0.2860982418060303, 0.6103780269622803, 0.10352379083633423]",1.0,0.85,0.0,0,0.0,0,1.9880952380952381,0.3,1,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,16,1,"[0.28582563996315, 0.6105018258094788, 0.10367248207330704]",1.0,0.84,0.0,0,0.0,0,1.4047619047619047,0.7,1,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,17,1,"[0.2869005799293518, 0.6090184450149536, 0.10408098995685577]",1.0,0.83,0.0,0,0.0,0,2.107142857142857,0.9,1,0,0.6571428775787354,1,0.699999988079071,1,1.655,84,76
0,18,0,"[0.2817142605781555, 0.6160585880279541, 0.10222708433866501]",1.0,0.82,0.0,0,0.0,0,0.011904761904761904,0.3,1,1,0.6571428775787354,1,0.699999988079071,1,1.82,84,76
0,19,1,"[0.2844713032245636, 0.6124844551086426, 0.10304424166679382]",0.9880952380952381,0.81,0.011904761904761904,1,0.2,1,0.9166666666666666,0.5,1,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,20,2,"[0.28537049889564514, 0.6113605499267578, 0.10326889902353287]",0.9880952380952381,0.8,0.011904761904761904,1,0.1,1,1.4880952380952381,0.4,1,1,0.6571428775787354,1,0.699999988079071,1,-0.04,84,76
0,21,1,"[0.2844873368740082, 0.6121905446052551, 0.10332217812538147]",1.0,0.79,0.0,0,0.0,0,0.5595238095238095,0.9,1,1,0.6571428775787354,1,0.699999988079071,1,0.0,84,76
0,22,1,"[0.28641387820243835, 0.6097856760025024, 0.1038004457950592]",1.0,0.78,0.0,0,0.0,0,1.9047619047619047,0.7,1,1,0.6571428775787354,1,0.699999988079071,1,-0.1,84,76
0,23,1,"[0.28632330894470215, 0.6099875569343567, 0.10368912667036057]",1.0,0.77,0.0,0,0.0,0,1.9285714285714286,0.7,1,0,0.6571428775787354,1,0.699999988079071,1,0.645,84,76
