episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7646961808204651, 0.23530298471450806, 8.507661846124392e-07]",1.0,1.0,0.0,0,0.0,0,0.9292929292929293,0.2,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,1,0,"[0.3125525712966919, 0.6874474883079529, 4.082502780278219e-09]",0.0707070707070707,0.99,0.9292929292929293,1,0.1,1,1.5252525252525253,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.8200000000000001,99,40
0,2,1,"[0.3229227662086487, 0.6770772337913513, 2.9134445966860767e-09]",1.0,0.98,0.0,0,0.0,0,1.5858585858585859,0.2,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,3,0,"[0.32237282395362854, 0.6776271462440491, 2.9059998851721502e-09]",1.0,0.97,0.0,0,0.0,0,0.08080808080808081,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,4,1,"[0.32335683703422546, 0.6766431927680969, 2.8781224070684175e-09]",0.9191919191919192,0.96,0.08080808080808081,1,0.2,1,0.2828282828282828,0.3,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,5,0,"[0.32624492049217224, 0.6737551093101501, 2.846802571454532e-09]",0.9191919191919192,0.95,0.08080808080808081,1,0.1,1,1.0909090909090908,0.3,1,1,0.1428571492433548,1,0.824999988079071,1,-0.02,99,40
0,6,1,"[0.32673195004463196, 0.6732680201530457, 2.8481430547344644e-09]",1.0,0.94,0.0,0,0.0,0,0.9494949494949495,0.4,0,1,0.1428571492433548,1,0.824999988079071,1,0.265,99,40
0,7,0,"[0.32774943113327026, 0.6722506284713745, 2.8326549994517336e-09]",1.0,0.93,0.0,0,0.0,0,1.6161616161616161,0.2,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,8,1,"[0.326785147190094, 0.673214852809906, 2.8481195180063423e-09]",1.0,0.92,0.0,0,0.0,0,0.494949494949495,0.9,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,9,1,"[0.32746443152427673, 0.6725355386734009, 2.8353801528879785e-09]",1.0,0.91,0.0,0,0.0,0,1.3737373737373737,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.92,99,40
0,10,0,"[0.32759004831314087, 0.6724099516868591, 2.8366085036424238e-09]",1.0,0.9,0.0,0,0.0,0,0.9393939393939394,0.8,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,11,1,"[0.32281967997550964, 0.6771803498268127, 2.8938438312309245e-09]",0.06060606060606061,0.89,0.9393939393939394,1,0.7,1,1.595959595959596,0.6,1,1,0.1428571492433548,1,0.824999988079071,1,1.345,99,40
0,12,1,"[0.324276864528656, 0.675723135471344, 2.8735072099550507e-09]",0.06060606060606061,0.88,0.9393939393939394,1,0.6,1,2.0,0.8,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,13,1,"[0.3211362063884735, 0.6788638234138489, 2.916494601379327e-09]",0.06060606060606061,0.87,0.9393939393939394,1,0.5,1,1.2121212121212122,0.8,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,14,0,"[0.3200165927410126, 0.679983377456665, 2.9351108210562415e-09]",0.06060606060606061,0.86,0.9393939393939394,1,0.4,1,1.0909090909090908,0.7,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,15,1,"[0.3141273856163025, 0.6858726143836975, 3.0433664477413913e-09]",0.06060606060606061,0.85,0.9393939393939394,1,0.3,1,0.48484848484848486,0.2,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,16,1,"[0.31839656829833984, 0.6816034317016602, 2.980857782830526e-09]",0.06060606060606061,0.84,0.9393939393939394,1,0.2,1,0.8484848484848485,0.5,0,1,0.1428571492433548,1,0.824999988079071,1,1.92,99,40
0,17,0,"[0.3195725679397583, 0.6804274320602417, 2.9558313574540307e-09]",0.06060606060606061,0.83,0.9393939393939394,1,0.1,1,1.1616161616161615,0.7,0,0,0.1428571492433548,1,0.824999988079071,1,0.8300000000000001,99,40
0,18,1,"[0.3261481523513794, 0.6738517880439758, 2.8516786709786857e-09]",1.0,0.82,0.0,0,0.0,0,0.5757575757575758,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,19,0,"[0.3248859941959381, 0.6751139760017395, 2.8737656698751834e-09]",1.0,0.81,0.0,0,0.0,0,0.15151515151515152,0.5,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,20,1,"[0.3265821039676666, 0.6734179258346558, 2.8373083882371475e-09]",0.8484848484848485,0.8,0.15151515151515152,1,0.4,1,0.8181818181818182,0.7,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,21,1,"[0.328444242477417, 0.671555757522583, 2.81413936598085e-09]",0.8484848484848485,0.79,0.15151515151515152,1,0.3,1,1.9090909090909092,0.5,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,22,1,"[0.32775360345840454, 0.6722463965415955, 2.8195170642675293e-09]",0.8484848484848485,0.78,0.15151515151515152,1,0.2,1,1.6767676767676767,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
