episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.7305806875228882, 0.26941248774528503, 6.828902314737206e-06]",1.0,1.0,0.0,0,0.0,0,0.8080808080808081,1.0,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,1,1,"[0.317287802696228, 0.6827117800712585, 3.956054399623099e-07]",0.1919191919191919,0.99,0.8080808080808081,1,0.9,1,0.020202020202020204,0.9,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,2,1,"[0.31644877791404724, 0.6835508942604065, 3.307993097223516e-07]",0.1919191919191919,0.98,0.8080808080808081,1,0.8,1,1.2525252525252526,0.7,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,3,0,"[0.31579750776290894, 0.684202253818512, 3.2398699545410636e-07]",0.1919191919191919,0.97,0.8080808080808081,1,0.7,1,0.3838383838383838,0.2,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,4,1,"[0.3177473247051239, 0.6822522878646851, 3.217243431663519e-07]",0.1919191919191919,0.96,0.8080808080808081,1,0.6,1,1.101010101010101,0.8,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,5,1,"[0.3171828091144562, 0.6828168630599976, 3.2157200280380493e-07]",0.1919191919191919,0.95,0.8080808080808081,1,0.5,1,0.45454545454545453,0.8,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,6,1,"[0.31726357340812683, 0.6827360987663269, 3.2177140951716865e-07]",0.1919191919191919,0.94,0.8080808080808081,1,0.4,1,0.47474747474747475,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,7,0,"[0.31650665402412415, 0.6834930181503296, 3.2334634170183563e-07]",0.1919191919191919,0.93,0.8080808080808081,1,0.3,1,0.13131313131313133,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,8,0,"[0.31729498505592346, 0.682704746723175, 3.1833909019951534e-07]",0.06060606060606061,0.92,0.9393939393939394,2,1.0,2,0.8484848484848485,0.7,1,0,0.1428571492433548,1,0.824999988079071,1,1.105,99,40
0,9,1,"[0.3182397186756134, 0.6817600131034851, 3.190776567407738e-07]",0.06060606060606061,0.91,0.9393939393939394,2,0.7999999999999999,2,1.7575757575757576,0.7,0,0,0.1428571492433548,1,0.824999988079071,1,0.7000000000000001,99,40
0,10,1,"[0.3197723925113678, 0.6802272796630859, 3.098082288488513e-07]",0.8686868686868687,0.9,0.13131313131313133,1,0.6,1,1.7373737373737375,0.4,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,11,0,"[0.31937164068222046, 0.6806280016899109, 3.1202600325741514e-07]",0.8686868686868687,0.89,0.13131313131313133,1,0.5,1,1.1313131313131313,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,12,0,"[0.31927794218063354, 0.6807217001914978, 3.125747127796785e-07]",0.8686868686868687,0.88,0.13131313131313133,1,0.4,1,1.121212121212121,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,13,1,"[0.3194846510887146, 0.6805150508880615, 3.1128357136367413e-07]",0.8686868686868687,0.87,0.13131313131313133,1,0.3,1,1.6464646464646464,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,14,1,"[0.3183840215206146, 0.6816155910491943, 3.1620979257240833e-07]",0.8686868686868687,0.86,0.13131313131313133,1,0.2,1,0.5656565656565656,0.8,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,15,0,"[0.3197169005870819, 0.6802827715873718, 3.1263513733392756e-07]",0.8686868686868687,0.85,0.13131313131313133,1,0.1,1,1.7272727272727273,1.0,0,0,0.1428571492433548,1,0.824999988079071,1,1.645,99,40
0,16,1,"[0.3192847967147827, 0.6807148456573486, 3.1188849902719085e-07]",1.0,0.84,0.0,0,0.0,0,1.505050505050505,0.2,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,17,1,"[0.31860479712486267, 0.6813948750495911, 3.158301637995464e-07]",1.0,0.83,0.0,0,0.0,0,0.6262626262626263,0.9,0,1,0.1428571492433548,1,0.824999988079071,1,1.3800000000000001,99,40
0,18,0,"[0.3199264109134674, 0.6800732016563416, 3.1120339372137096e-07]",1.0,0.82,0.0,0,0.0,0,1.9292929292929293,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,19,1,"[0.3194337487220764, 0.6805659532546997, 3.1226457508637395e-07]",1.0,0.81,0.0,0,0.0,0,1.404040404040404,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,20,1,"[0.31789085268974304, 0.6821088194847107, 3.1578082371197524e-07]",1.0,0.8,0.0,0,0.0,0,0.5858585858585859,0.3,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,21,1,"[0.31920790672302246, 0.6807917952537537, 3.1306038295042526e-07]",1.0,0.79,0.0,0,0.0,0,1.7878787878787878,0.3,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,22,1,"[0.3183193802833557, 0.6816803216934204, 3.137914177386847e-07]",1.0,0.78,0.0,0,0.0,0,0.7070707070707071,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.5650000000000001,99,40
0,23,1,"[0.3186751902103424, 0.6813244819641113, 3.148893483739812e-07]",1.0,0.77,0.0,0,0.0,0,0.8383838383838383,0.8,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,24,1,"[0.31937021017074585, 0.6806294918060303, 3.111221928975283e-07]",1.0,0.76,0.0,0,0.0,0,1.606060606060606,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,2.045,99,40
0,25,1,"[0.3179692327976227, 0.6820304989814758, 3.153635930175369e-07]",1.0,0.75,0.0,0,0.0,0,0.5353535353535354,0.5,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,26,0,"[0.31886056065559387, 0.6811391115188599, 3.1343523687610286e-07]",1.0,0.74,0.0,0,0.0,0,1.4545454545454546,0.3,0,1,0.1428571492433548,1,0.824999988079071,1,1.475,99,40
0,27,0,"[0.3182932138442993, 0.6817064881324768, 3.1537913969259534e-07]",1.0,0.73,0.0,0,0.0,0,0.48484848484848486,0.9,0,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,28,1,"[0.31937259435653687, 0.6806271076202393, 3.089113818077749e-07]",0.5151515151515151,0.72,0.48484848484848486,1,0.8,1,1.7777777777777777,0.9,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,29,1,"[0.3193862736225128, 0.6806133985519409, 3.0721881216777547e-07]",0.5151515151515151,0.71,0.48484848484848486,1,0.7,1,1.7575757575757576,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.405,99,40
0,30,1,"[0.31892216205596924, 0.6810774803161621, 3.0821209406894923e-07]",0.5151515151515151,0.7,0.48484848484848486,1,0.6,1,1.5151515151515151,0.3,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,31,1,"[0.3196662962436676, 0.6803333759307861, 3.0806273798589245e-07]",0.5151515151515151,0.69,0.48484848484848486,1,0.5,1,1.9696969696969697,1.0,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,32,1,"[0.316942036151886, 0.6830576658248901, 3.144080267247773e-07]",0.5151515151515151,0.68,0.48484848484848486,1,0.4,1,0.020202020202020204,0.8,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,33,0,"[0.3176135718822479, 0.682386040687561, 3.1218465323945566e-07]",0.5151515151515151,0.67,0.48484848484848486,1,0.3,1,0.7878787878787878,0.4,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,34,0,"[0.31762757897377014, 0.6823721528053284, 3.145112259517191e-07]",0.5151515151515151,0.66,0.48484848484848486,1,0.2,1,1.1818181818181819,0.2,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,35,0,"[0.3157063126564026, 0.6842933893203735, 3.1785376108928176e-07]",0.5151515151515151,0.65,0.48484848484848486,1,0.1,1,0.32323232323232326,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.48,99,40
0,36,1,"[0.3176449239253998, 0.682354748249054, 3.1085039609024534e-07]",0.6767676767676768,0.64,0.32323232323232326,1,0.2,1,0.8282828282828283,0.2,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,37,1,"[0.3182357847690582, 0.6817639470100403, 3.108126804818312e-07]",0.6767676767676768,0.63,0.32323232323232326,1,0.1,1,1.0101010101010102,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.22,99,40
0,38,1,"[0.3189699351787567, 0.6810297966003418, 3.0717615118192043e-07]",1.0,0.62,0.0,0,0.0,0,1.3131313131313131,0.2,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,39,0,"[0.318132221698761, 0.6818674206733704, 3.098984393545834e-07]",1.0,0.61,0.0,0,0.0,0,0.494949494949495,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,40,1,"[0.3177013397216797, 0.6822983026504517, 3.124631859918736e-07]",0.5050505050505051,0.6,0.494949494949495,1,0.4,1,0.48484848484848486,0.9,1,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,41,1,"[0.31889981031417847, 0.6810998916625977, 3.1056325155986997e-07]",0.5050505050505051,0.59,0.494949494949495,1,0.3,1,1.9494949494949494,0.6,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,42,1,"[0.3169606029987335, 0.6830390691757202, 3.1289312119042734e-07]",0.5050505050505051,0.58,0.494949494949495,1,0.2,1,0.5757575757575758,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,43,1,"[0.31708797812461853, 0.6829116344451904, 3.14660525191357e-07]",0.5050505050505051,0.57,0.494949494949495,1,0.1,1,0.3333333333333333,1.0,1,0,0.1428571492433548,1,0.824999988079071,1,0.49,99,40
0,44,0,"[0.3184094727039337, 0.6815901398658752, 3.1057817295732093e-07]",1.0,0.56,0.0,0,0.0,0,0.8181818181818182,0.7,1,1,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,45,0,"[0.3175947070121765, 0.6824049949645996, 3.1271477496375155e-07]",0.18181818181818182,0.55,0.8181818181818182,1,0.6,1,1.3434343434343434,0.5,1,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,46,1,"[0.3166077435016632, 0.6833919286727905, 3.1693895152784535e-07]",0.18181818181818182,0.54,0.8181818181818182,1,0.5,1,1.0808080808080809,0.5,0,1,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,47,1,"[0.316132515668869, 0.6838671565055847, 3.171556954839616e-07]",0.18181818181818182,0.53,0.8181818181818182,1,0.4,1,0.7474747474747475,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,48,1,"[0.317802369594574, 0.6821973323822021, 3.15958573082753e-07]",0.18181818181818182,0.52,0.8181818181818182,1,0.3,1,1.4242424242424243,0.9,0,0,0.1428571492433548,1,0.824999988079071,1,0.335,99,40
0,49,0,"[0.3160307705402374, 0.6839688420295715, 3.160487835884851e-07]",0.18181818181818182,0.51,0.8181818181818182,1,0.2,1,1.2828282828282829,0.1,0,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
0,50,1,"[0.3168933093547821, 0.6831064224243164, 3.168869113778783e-07]",0.18181818181818182,0.5,0.8181818181818182,1,0.1,1,1.3232323232323233,0.6,0,0,0.1428571492433548,1,0.824999988079071,1,0.71,99,40
0,51,0,"[0.31686657667160034, 0.6831331253051758, 3.1250257848114416e-07]",1.0,0.49,0.0,0,0.0,0,0.3838383838383838,0.3,0,0,0.1428571492433548,1,0.824999988079071,1,0.0,99,40
0,52,1,"[0.3173941671848297, 0.6826055645942688, 3.10493192046124e-07]",0.6161616161616161,0.48,0.3838383838383838,1,0.2,1,0.7777777777777778,0.5,1,0,0.1428571492433548,1,0.824999988079071,1,0.18,99,40
0,53,1,"[0.31552237272262573, 0.6844773292541504, 3.122354428342078e-07]",0.6161616161616161,0.47,0.3838383838383838,1,0.1,1,0.3333333333333333,0.2,1,0,0.1428571492433548,1,0.824999988079071,1,0.28,99,40
0,54,0,"[0.3188934922218323, 0.6811062097549438, 3.072738934406516e-07]",1.0,0.46,0.0,0,0.0,0,1.0808080808080809,0.7,1,0,0.1428571492433548,1,0.824999988079071,1,-0.1,99,40
