episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,2,"[0.4378024637699127, 0.2742812931537628, 0.2879162132740021]",1.0,1.0,0.0,0,0.0,0,0.9347826086956522,0.2,0,0,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,1,1,"[0.2862999439239502, 0.6054084300994873, 0.10829159617424011]",1.0,0.99,0.0,0,0.0,0,0.17391304347826086,1.0,0,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,2,0,"[0.2826903760433197, 0.6140843033790588, 0.10322532057762146]",1.0,0.98,0.0,0,0.0,0,0.06521739130434782,0.9,0,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,3,1,"[0.28374576568603516, 0.6131468415260315, 0.10310737043619156]",0.9347826086956522,0.97,0.06521739130434782,1,0.8,1,0.17391304347826086,0.8,1,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,4,1,"[0.28641051054000854, 0.6097416281700134, 0.10384782403707504]",0.9347826086956522,0.96,0.06521739130434782,1,0.7,1,1.6630434782608696,0.8,1,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,5,1,"[0.28503525257110596, 0.6120474934577942, 0.10291724652051926]",0.9347826086956522,0.95,0.06521739130434782,1,0.6,1,1.5217391304347827,0.1,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,6,1,"[0.28603821992874146, 0.6105618476867676, 0.10339996963739395]",0.9347826086956522,0.94,0.06521739130434782,1,0.5,1,1.8695652173913044,0.5,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,7,2,"[0.28626078367233276, 0.6102192401885986, 0.10352005064487457]",0.9347826086956522,0.93,0.06521739130434782,1,0.4,1,2.0434782608695654,0.4,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
0,8,1,"[0.2855146527290344, 0.6113092303276062, 0.10317613929510117]",0.9347826086956522,0.92,0.06521739130434782,1,0.3,1,1.7282608695652173,0.3,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,9,1,"[0.2814735472202301, 0.6167061924934387, 0.1018202006816864]",0.9347826086956522,0.91,0.06521739130434782,1,0.2,1,0.34782608695652173,0.2,1,0,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,10,1,"[0.2849605083465576, 0.6117424368858337, 0.10329705476760864]",0.9347826086956522,0.9,0.06521739130434782,1,0.1,1,1.1195652173913044,0.9,1,0,0.20000000298023224,1,0.7666666507720947,1,1.885,92,44
0,11,1,"[0.2804255783557892, 0.6181776523590088, 0.10139666497707367]",1.0,0.89,0.0,0,0.0,0,0.09782608695652174,0.2,1,0,0.20000000298023224,1,0.7666666507720947,1,1.49,92,44
0,12,0,"[0.286836713552475, 0.609194815158844, 0.10396849364042282]",1.0,0.88,0.0,0,0.0,0,2.130434782608696,1.0,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.02,92,44
0,13,0,"[0.2811269462108612, 0.6165458559989929, 0.10232723504304886]",1.0,0.87,0.0,0,0.0,0,0.08695652173913043,0.5,0,1,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,14,1,"[0.2834676504135132, 0.6141765117645264, 0.10235581547021866]",0.9130434782608695,0.86,0.08695652173913043,1,0.4,1,1.0108695652173914,0.2,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.1,92,44
0,15,1,"[0.28570568561553955, 0.611272394657135, 0.10302191227674484]",0.9130434782608695,0.85,0.08695652173913043,1,0.3,1,2.0869565217391304,0.3,1,0,0.20000000298023224,1,0.7666666507720947,1,0.0,92,44
0,16,2,"[0.2820036709308624, 0.615961492061615, 0.10203488171100616]",0.9130434782608695,0.84,0.08695652173913043,1,0.2,1,0.42391304347826086,0.3,1,1,0.20000000298023224,1,0.7666666507720947,1,-0.05,92,44
