episode,step,action,distribution,available_computation_units,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
0,0,0,"[0.4374099671840668, 0.286937415599823, 0.27565258741378784]",1.0,1.0,0.0,0,0.0,0,0.4434782608695652,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,1,1,"[0.2871882915496826, 0.6050431728363037, 0.10776858031749725]",0.5565217391304348,0.99,0.4434782608695652,1,0.8,1,0.6,0.7,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,2,1,"[0.2838813364505768, 0.6122803688049316, 0.10383830219507217]",0.5565217391304348,0.98,0.4434782608695652,1,0.7,1,0.4,0.7,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,3,0,"[0.2849891781806946, 0.6114248037338257, 0.10358603298664093]",0.5565217391304348,0.97,0.4434782608695652,1,0.6,1,1.4869565217391305,0.3,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,4,2,"[0.28416505455970764, 0.6118496656417847, 0.1039852574467659]",0.5565217391304348,0.96,0.4434782608695652,1,0.5,1,0.9478260869565217,0.8,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,5,1,"[0.2843754291534424, 0.6119192838668823, 0.10370530933141708]",0.5565217391304348,0.95,0.4434782608695652,1,0.4,1,1.5304347826086957,0.3,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,6,1,"[0.28497588634490967, 0.6108291745185852, 0.10419496148824692]",0.5565217391304348,0.94,0.4434782608695652,1,0.3,1,1.3217391304347825,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,7,2,"[0.28320008516311646, 0.6134594082832336, 0.10334053635597229]",0.5565217391304348,0.93,0.4434782608695652,1,0.2,1,1.3391304347826087,0.1,0,0,0.15714286267757416,1,0.9583333134651184,1,0.605,115,41
0,8,0,"[0.28163009881973267, 0.6151918172836304, 0.10317808389663696]",0.5565217391304348,0.92,0.4434782608695652,1,0.1,1,0.7130434782608696,0.3,0,0,0.15714286267757416,1,0.9583333134651184,1,0.41000000000000003,115,41
0,9,1,"[0.28406012058258057, 0.6124864220619202, 0.10345347970724106]",1.0,0.91,0.0,0,0.0,0,0.6434782608695652,1.0,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,10,1,"[0.2843618094921112, 0.6126760840415955, 0.10296212881803513]",1.0,0.9,0.0,0,0.0,0,1.4086956521739131,0.2,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,11,1,"[0.2822599411010742, 0.615242600440979, 0.10249753296375275]",1.0,0.89,0.0,0,0.0,0,0.5043478260869565,0.3,0,1,0.15714286267757416,1,0.9583333134651184,1,1.51,115,41
0,12,0,"[0.2822990119457245, 0.6150432229042053, 0.1026577576994896]",1.0,0.88,0.0,0,0.0,0,0.40869565217391307,0.6,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,13,1,"[0.2823631763458252, 0.6150611639022827, 0.10257567465305328]",0.591304347826087,0.87,0.40869565217391307,1,0.5,1,0.808695652173913,0.1,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,14,1,"[0.2835710644721985, 0.6133401393890381, 0.10308869183063507]",0.591304347826087,0.86,0.40869565217391307,1,0.4,1,1.0,0.4,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,15,1,"[0.2850620746612549, 0.6111744046211243, 0.1037636324763298]",0.591304347826087,0.85,0.40869565217391307,1,0.3,1,1.2956521739130435,0.7,1,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,16,1,"[0.28292304277420044, 0.6138392090797424, 0.10323773324489594]",0.591304347826087,0.84,0.40869565217391307,1,0.2,1,0.4956521739130435,0.6,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,17,1,"[0.2848188877105713, 0.6117107272148132, 0.10347042232751846]",0.591304347826087,0.83,0.40869565217391307,1,0.1,1,1.5826086956521739,0.5,1,0,0.15714286267757416,1,0.9583333134651184,1,1.6,115,41
0,18,1,"[0.28271982073783875, 0.615173876285553, 0.10210629552602768]",1.0,0.82,0.0,0,0.0,0,0.6695652173913044,0.2,1,1,0.15714286267757416,1,0.9583333134651184,1,0.6900000000000001,115,41
0,19,1,"[0.2860735356807709, 0.6103534698486328, 0.10357305407524109]",1.0,0.81,0.0,0,0.0,0,1.7130434782608697,0.8,1,1,0.15714286267757416,1,0.9583333134651184,1,0.66,115,41
0,20,2,"[0.2838200330734253, 0.613366425037384, 0.1028134748339653]",1.0,0.8,0.0,0,0.0,0,0.6173913043478261,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,21,1,"[0.2844783067703247, 0.6125640273094177, 0.10295768082141876]",1.0,0.79,0.0,0,0.0,0,0.9565217391304348,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,3.15,115,41
0,22,1,"[0.2816449701786041, 0.616862416267395, 0.10149270296096802]",1.0,0.78,0.0,0,0.0,0,0.591304347826087,0.1,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,23,0,"[0.28375545144081116, 0.61375892162323, 0.10248563438653946]",1.0,0.77,0.0,0,0.0,0,0.9043478260869565,0.6,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,24,1,"[0.283769428730011, 0.6122660636901855, 0.10396449267864227]",0.09565217391304348,0.76,0.9043478260869565,1,0.5,1,1.1565217391304348,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,25,1,"[0.27849194407463074, 0.6184274554252625, 0.10308057814836502]",0.09565217391304348,0.75,0.9043478260869565,1,0.4,1,0.1826086956521739,0.1,1,1,0.15714286267757416,1,0.9583333134651184,1,0.20500000000000002,115,41
0,26,1,"[0.2813364267349243, 0.6152368783950806, 0.10342664271593094]",0.09565217391304348,0.74,0.9043478260869565,1,0.3,1,0.808695652173913,0.3,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,27,1,"[0.2802499830722809, 0.6161494255065918, 0.10360067337751389]",0.09565217391304348,0.73,0.9043478260869565,1,0.2,1,0.09565217391304348,0.9,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,28,0,"[0.2832557260990143, 0.6132081151008606, 0.10353610664606094]",0.09565217391304348,0.72,0.9043478260869565,1,0.1,1,1.7043478260869565,0.1,1,1,0.15714286267757416,1,0.9583333134651184,1,0.9400000000000001,115,41
0,29,0,"[0.2829092741012573, 0.6142248511314392, 0.10286582261323929]",1.0,0.71,0.0,0,0.0,0,0.4260869565217391,0.9,0,1,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,30,2,"[0.2825460433959961, 0.6146137714385986, 0.10284020006656647]",0.5739130434782609,0.7,0.4260869565217391,1,0.8,1,0.5043478260869565,0.5,1,1,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,31,0,"[0.2851085066795349, 0.6111459732055664, 0.10374554991722107]",0.5739130434782609,0.69,0.4260869565217391,1,0.7,1,1.1565217391304348,1.0,1,1,0.15714286267757416,1,0.9583333134651184,1,1.19,115,41
0,32,1,"[0.28280535340309143, 0.6140444874763489, 0.1031501293182373]",0.5739130434782609,0.68,0.4260869565217391,1,0.6,1,0.9043478260869565,0.5,0,1,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,33,1,"[0.28500309586524963, 0.6113176345825195, 0.10367925465106964]",0.5739130434782609,0.67,0.4260869565217391,1,0.5,1,1.7130434782608697,0.8,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,34,1,"[0.28013700246810913, 0.6173499226570129, 0.10251304507255554]",0.5739130434782609,0.66,0.4260869565217391,1,0.4,1,0.45217391304347826,0.4,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,35,1,"[0.28122514486312866, 0.6160239577293396, 0.10275081545114517]",0.5739130434782609,0.65,0.4260869565217391,1,0.3,1,0.6695652173913044,0.6,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.035,115,41
0,36,2,"[0.2825949192047119, 0.614755392074585, 0.10264967381954193]",0.5739130434782609,0.64,0.4260869565217391,1,0.2,1,1.4869565217391305,0.2,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.05,115,41
0,37,1,"[0.27732619643211365, 0.6209158301353455, 0.10175800323486328]",0.5739130434782609,0.63,0.4260869565217391,1,0.1,1,0.17391304347826086,0.2,0,0,0.15714286267757416,1,0.9583333134651184,1,0.39,115,41
0,38,0,"[0.28254997730255127, 0.615381121635437, 0.10206902027130127]",1.0,0.62,0.0,0,0.0,0,1.0260869565217392,0.5,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,39,1,"[0.28278255462646484, 0.6146866679191589, 0.10253079980611801]",1.0,0.61,0.0,0,0.0,0,0.6695652173913044,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,40,0,"[0.2793597877025604, 0.6193971633911133, 0.1012430340051651]",1.0,0.6,0.0,0,0.0,0,0.1826086956521739,0.4,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,41,1,"[0.2820548713207245, 0.6165387034416199, 0.10140645503997803]",0.8173913043478261,0.59,0.1826086956521739,1,0.3,1,1.0956521739130434,0.1,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,42,1,"[0.2852054834365845, 0.6117739677429199, 0.1030205637216568]",0.8173913043478261,0.58,0.1826086956521739,1,0.2,1,1.6869565217391305,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,43,1,"[0.28075650334358215, 0.6175090074539185, 0.10173455625772476]",0.8173913043478261,0.57,0.1826086956521739,1,0.1,1,0.22608695652173913,0.6,1,0,0.15714286267757416,1,0.9583333134651184,1,0.11,115,41
0,44,0,"[0.2812390923500061, 0.6177507042884827, 0.10101015120744705]",1.0,0.56,0.0,0,0.0,0,0.6608695652173913,0.3,1,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,45,0,"[0.2802504897117615, 0.6172558069229126, 0.1024937704205513]",0.3391304347826087,0.55,0.6608695652173913,1,0.2,1,0.391304347826087,0.7,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,46,1,"[0.2806875705718994, 0.6161219477653503, 0.10319054871797562]",0.3391304347826087,0.54,0.6608695652173913,1,0.1,1,0.6434782608695652,0.9,0,0,0.15714286267757416,1,0.9583333134651184,1,0.66,115,41
0,47,0,"[0.2813374400138855, 0.6173626184463501, 0.10129989683628082]",1.0,0.53,0.0,0,0.0,0,1.0260869565217392,0.2,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,48,0,"[0.28121018409729004, 0.6174075603485107, 0.10138219594955444]",1.0,0.52,0.0,0,0.0,0,0.8173913043478261,0.4,0,0,0.15714286267757416,1,0.9583333134651184,1,0.0,115,41
0,49,0,"[0.2824436128139496, 0.6143747568130493, 0.10318160057067871]",0.1826086956521739,0.51,0.8173913043478261,1,0.3,1,1.0695652173913044,0.8,1,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,50,1,"[0.28110867738723755, 0.6158111691474915, 0.10308016836643219]",0.1826086956521739,0.5,0.8173913043478261,1,0.2,1,1.3304347826086957,0.4,0,0,0.15714286267757416,1,0.9583333134651184,1,-0.1,115,41
0,51,0,"[0.27497541904449463, 0.6227452158927917, 0.10227937996387482]",0.1826086956521739,0.49,0.8173913043478261,1,0.1,1,0.17391304347826086,0.3,0,0,0.15714286267757416,1,0.9583333134651184,1,0.9400000000000001,115,41
